Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Transparent polycarbonate;;;;IN3-1;Polycarbonate sheet;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:19:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;502;306.54;28.50;;;31.57;20.31;12.76;;3146.98;;30.09;0.0088;Flashing from 223s. Intumescence after ignition. End flame at 754s.
;2011-07-15;c_LSFIRE_IN-3-1_25c;2.3;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.28165737;31.57;0.014421744
3;4.580616073;31.60752743;0.015172451
5;4.364244758;31.54119244;0.015172451
7;3.920602328;31.46277634;0.015172451
9;3.406378726;31.63081056;0.005785741
11;2.624554961;31.53653688;0.004919095
13;1.879396137;31.53329088;0.006718122
15;1.52925054;31.32776325;0.01050913
17;1.365957454;31.60722841;0.01148204
19;1.017914685;32.20444368;0.008628266
21;0.926749442;30.86987383;0.008446439
23;0.650352293;31.30849873;0.005896704
25;0.094906249;31.64604384;0.002105696
27;0.032818856;31.5634088;0.001132786
29;0.165113531;31.58491772;0.001519263
31;0.137397191;31.60849987;0.00494287
33;0.087026945;31.4997558;0.012066841
35;-0.181560742;31.55468893;0.014343497
37;-0.482146374;31.58838981;0.014343497
39;-0.400959595;31.77574886;0.015347111
41;-0.248592903;31.59258054;0.011181629
43;0.015524921;31.52305011;0.009275937
45;0.02514668;31.56959012;0.009208482
47;-0.358470191;31.57257599;0.009951684
49;-0.417345327;31.53305312;0.011972787
51;-0.415770204;31.61989006;0.013043651
53;-0.236133367;31.60178177;0.00969691
55;-0.201155835;31.53893054;0.015112793
57;-0.292327855;31.54356373;0.018264089
59;-0.491655242;31.54414428;0.021193701
61;-0.489276635;31.68970202;0.019731927
63;-0.348911886;31.63506159;0.027945983
65;-0.307173105;31.56715756;0.027177277
67;-0.455109232;31.60922337;0.032416325
69;-0.494928313;31.52613032;0.033232828
71;-0.493327397;31.37107865;0.037676486
73;-0.487935615;31.49995418;0.038617658
75;-0.360650506;31.50928717;0.04376673
77;-0.410464461;31.58889694;0.051370838
79;-0.163071166;31.34637867;0.058932342
81;-0.49441762;31.54400619;0.072403478
83;-0.490070652;31.52108724;0.081219958
85;-0.487684505;31.57933786;0.092936999
87;-0.336917978;31.4944526;0.091706074
89;-0.327574149;31.51654643;0.097302227
91;-0.489520772;31.47726132;0.112163347
93;-0.431231722;31.50031835;0.118562954
95;-0.485288889;31.51353333;0.119383427
97;-0.491298876;31.52484037;0.129302958
99;-0.49019228;31.46957564;0.148696294
101;-0.488945518;31.53400757;0.146056042
103;-0.287293486;31.46082805;0.163440539
105;-0.208306196;31.46200519;0.178017247
107;-0.419959143;31.52887697;0.190433344
109;-0.494013147;31.46033016;0.185762304
111;-0.493477674;31.50431557;0.191035389
113;-0.445231958;31.54214689;0.195012618
115;-0.258554208;31.47250608;0.193992349
117;-0.280701694;31.29239075;0.201483057
119;-0.351779212;31.29768228;0.208389945
121;-0.497391026;31.34994996;0.210908168
123;-0.488900925;31.65638136;0.200282882
125;-0.486746374;31.18250794;0.21198634
127;-0.037151315;31.47583523;0.217260042
129;-0.070217737;31.39176293;0.225974881
131;0.059030487;31.58618286;0.232845012
133;-0.493630235;31.36363024;0.235561197
135;-0.383860095;31.39519078;0.237226784
137;-0.328062094;31.44719347;0.231010275
139;-0.079938211;31.49882517;0.229504408
141;0.507399356;31.35453939;0.240267225
143;0.648723995;31.42238361;0.266170829
145;0.81573918;31.50641166;0.259304724
147;0.319950955;31.44654631;0.269427258
149;0.140247263;31.49043691;0.290643131
151;0.25587024;31.60834866;0.288712084
153;0.428522434;31.33744243;0.284775367
155;0.317718474;31.35451167;0.288739906
157;0.019327224;31.19153705;0.298060146
159;0.191177576;31.39761216;0.285590728
161;0.608134059;31.43121871;0.286432549
163;0.634740062;31.42773543;0.280951404
165;0.721469118;31.30892806;0.30236219
167;0.70109887;31.39060621;0.296372584
169;0.644862056;31.3231218;0.286275277
171;0.509918613;31.33796804;0.290149793
173;0.92694595;31.39672772;0.297222659
175;1.264613147;31.38765972;0.303191802
177;1.376417872;31.3777068;0.319879847
179;1.486803223;31.34883262;0.319921053
181;1.407942236;31.36271615;0.314971855
183;1.805712488;30.88697905;0.305456217
