Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:14:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;254;113.78;71.54;;;207.00;45.49;15.95;;202.92;;59.57;0.0088;Flashing from 229s. End flame > 1200s.;2011-02-24;c_LSFIRE_IN-10A-2_35a;12.3;12.3;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
249;6.004413234;205.1601012;0.156939584
251;1.790812659;205.1572948;0.131260368
253;8.921401793;204.9795756;0.108894853
255;7.03389591;204.8303303;0.111219792
257;20.87880404;204.8628788;0.120547968
259;30.23691754;204.8583691;0.154248685
261;39.58965781;204.7751889;0.192993496
263;49.78103631;204.743133;0.240168219
265;58.22674818;204.5237527;0.247093184
267;67.3163888;204.3731868;0.253976082
269;74.00830382;204.2638942;0.23028577
271;79.60821224;204.1884216;0.225963172
273;87.73003379;204.0376051;0.225733149
275;91.49045386;203.3001809;0.254468056
277;97.51077243;203.8602609;0.26242705
279;101.7229752;203.653453;0.262614231
281;103.7996665;203.5251993;0.239375595
283;105.687884;203.0755399;0.20835017
285;106.7594899;203.230869;0.188515507
287;108.3198903;202.8678818;0.176270899
289;108.9289179;202.8471901;0.194885109
291;111.1697873;202.8313685;0.210989705
293;111.8924222;202.6810223;0.254723248
295;110.9726231;202.3166043;0.245407982
297;112.6175761;202.2548069;0.247327477
299;112.1887464;202.1749562;0.224717245
301;110.9255078;201.9057973;0.235698065
303;113.4040071;201.8471585;0.216110297
305;111.4851986;201.5335067;0.239579135
307;113.7778735;201.0041016;0.252471538
309;110.6581266;201.3365189;0.301658709
311;111.2236127;201.3136284;0.283016141
313;110.5535445;201.164356;0.256947949
315;108.0115183;200.9410108;0.23811558
317;107.5221554;200.7850242;0.228517039
319;108.1956177;200.7805885;0.188419721
321;107.9583688;200.6047352;0.208760933
323;107.4028997;200.5467845;0.21875776
325;106.3578498;200.3583045;0.237026604
327;105.7557291;200.242408;0.216339582
329;106.4822596;200.1409332;0.205665146
331;105.0869966;199.9342104;0.168848818
333;102.8534873;199.8643725;0.142931914
335;100.4083157;199.7524141;0.128328299
337;103.4832201;199.7452325;0.138193373
339;100.8360894;199.5092303;0.143769661
341;102.0009851;199.4738207;0.185220362
343;99.24639384;199.3334568;0.20158436
345;101.083667;199.2516251;0.177643844
347;101.8041355;198.9858262;0.151243706
349;100.9888321;198.5318685;0.126163623
351;100.8210256;198.7079754;0.08474999
353;98.63692424;198.6150855;0.072086279
355;99.05684608;198.4372482;0.095563926
357;96.92424077;198.4176849;0.138759511
359;96.4685635;198.3307349;0.168251191
361;97.45112823;198.127195;0.175968089
363;96.68854605;198.1085118;0.16997136
365;96.90329399;197.8272154;0.153784577
367;96.859487;197.7661307;0.131139984
369;95.86020393;197.5982022;0.115624234
371;94.86220474;198.7487444;0.150975644
373;94.69176179;197.9915701;0.186308751
375;93.86271193;197.3526241;0.20220069
377;93.44304272;197.2731039;0.196194268
379;93.79885879;197.2018444;0.198660956
381;93.66026569;197.140842;0.146270959
383;91.48552764;196.9427838;0.098356852
385;92.39489008;196.8027015;0.075981313
387;91.55778938;196.5777087;0.073220499
389;91.39150495;196.5115574;0.077646678
391;91.97714786;196.4855828;0.101652277
393;90.32484847;196.4125866;0.149323507
395;91.61766333;196.2870049;0.175229336
397;91.48350168;196.1389736;0.172652365
399;91.00072169;196.0338877;0.140865647
401;90.75003925;195.8529721;0.116870843
403;89.95005544;195.7540807;0.096340822
405;90.04889564;195.6690812;0.071744931
407;89.6212727;195.6600594;0.094973386
409;86.76429578;195.5450401;0.150515337
411;87.76772184;195.3702881;0.175960167
413;88.20349124;195.2586878;0.179834679
415;89.01423004;195.1332126;0.173417815
417;87.60850444;195.0925443;0.146947834
419;87.39930055;194.8603941;0.105188292
421;89.21250028;194.7539635;0.090520745
423;89.0502273;194.6790657;0.088357504
425;86.9864749;194.6161128;0.122122602
427;87.57433118;194.5882395;0.149893202
429;88.26569905;194.492485;0.167016621
431;87.22994817;194.3578506;0.174957789
433;87.59491524;194.2785501;0.169970499
435;88.61644786;194.0194072;0.138328047
437;87.70533672;193.9555707;0.112686764
