Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL compact ;;;;IN1-10;Ceiling panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 15:54:16
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;78;138.97;46.73;;;56.70;36.05;11.76;;351.42;;65.82;0.0088;Projection of particles and cracking of the surface. Raising. Glowing. Unidentifiable end flame.
;2010-11-03;c_LSFIRE_IN-1-10_50b;4.0;;;;;;;;;;;5.67;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.89245254;56.7;0.167272754
3;3.674182648;56.19011323;0.186301664
5;3.907135295;56.66075216;0.181446725
7;3.902701918;56.52828721;0.199139687
9;4.161544166;56.26072028;0.190189523
11;3.964347898;56.41107694;0.180681969
13;3.200956329;56.41107694;0.144560723
15;2.747023104;56.58459402;0.140200934
17;2.265884429;56.68070811;0.134400711
19;1.70085658;56.66905237;0.170476797
21;1.895283281;56.65352811;0.187047546
23;1.586630948;56.61582831;0.446201841
25;1.72633678;56.56305639;0.85575816
27;1.648828713;56.56305639;1.161022334
29;2.355021706;56.36599776;1.40881348
31;2.506514748;56.53135288;1.562918211
33;2.481580558;55.87237137;1.468511827
35;2.30214755;55.78009484;1.28828789
37;2.151824245;55.68170405;1.264724492
39;2.029000239;55.65344094;1.343807482
41;2.492565913;55.47726656;1.757210361
43;2.685742118;55.47726656;2.374852963
45;3.250768069;55.15250937;2.908265046
47;2.988905028;54.83805898;3.337012891
49;3.177792801;54.64464307;3.823623763
51;3.330087361;54.74279098;4.051247677
53;3.226998626;54.55641762;3.821077575
55;3.194804622;54.41683645;3.75630598
57;3.17348302;54.39721092;3.620985813
59;3.484812293;54.33058343;3.210688079
61;3.773902605;54.12932318;2.796674184
63;3.810204238;54.02520888;2.648979618
65;3.774397319;54.02520888;2.20625666
67;3.743442271;53.61921114;1.864867701
69;3.779819374;53.27076079;1.669472069
71;3.795797247;53.24316869;1.538308271
73;4.13615455;53.08163831;1.395236014
75;3.745731782;53.08163831;1.353594449
77;3.168545995;52.60550542;1.178789068
79;3.573699714;52.39732432;0.952068277
81;8.370510486;51.78641988;0.69305501
83;15.82090109;51.96777168;0.448544335
85;24.05370482;51.44150762;0.25327193
87;33.08603902;51.19061425;0.205651601
89;37.76744342;50.91346491;0.251416072
91;41.29466673;50.60960424;0.272741489
93;45.12701525;50.35408861;0.307303808
95;50.84180343;50.14190127;0.327248188
97;54.86881535;49.78773061;0.340995016
99;57.17613122;49.57141532;0.300344119
101;61.08467949;49.31037102;0.282974053
103;64.01852211;49.04205463;0.270916966
105;67.64854437;48.73191475;0.243221869
107;68.74452807;48.46628716;0.222741836
109;71.56677297;48.27820882;0.230193556
111;72.70287912;48.01242962;0.239346553
113;71.9004877;47.69415021;0.228800305
115;69.35534659;47.48955152;0.252415059
117;68.03826858;47.27367395;0.260720353
119;67.00876144;47.01511827;0.282697666
121;63.139729;46.76375675;0.276805769
123;64.77336045;46.48141663;0.281225522
125;63.43659837;46.25620753;0.254752223
127;63.16517503;46.04956274;0.233442893
129;61.27913146;45.86804599;0.219949812
131;63.24653955;45.6849988;0.215190183
133;61.50848184;45.38582979;0.200825514
135;63.18647181;45.14805427;0.235767887
137;61.1830476;44.97040497;0.24968642
139;61.56722699;44.66537793;0.247437307
141;58.70775659;44.42391165;0.273317076
143;58.23090131;44.10404149;0.295041964
145;57.47338565;43.89849688;0.26073213
147;57.18852349;43.62494648;0.235909748
149;57.41178658;43.40138952;0.213741808
151;55.77903503;43.12578768;0.17652976
153;55.12933125;42.93049009;0.151529248
155;56.99405995;42.73312826;0.186471172
157;54.52416835;42.48954328;0.215864846
159;57.29345356;42.28560704;0.236079478
161;56.38544047;41.97728906;0.268016307
163;56.69258474;41.76283837;0.260628059
165;57.21399773;41.48670807;0.232627121
167;57.01318067;41.31807322;0.214233983
169;56.84730695;40.98173875;0.189612549
171;58.56343064;40.81673488;0.181402442
173;58.47536828;40.56871234;0.199189699
175;60.428465;40.29124644;0.220794522
177;61.91341108;40.11535071;0.238769788
179;62.34435427;39.8580703;0.25042642
181;63.11057937;39.61276165;0.219094653
183;63.20313216;39.40875282;0.185074954
185;63.51088124;39.12652107;0.167293937
187;64.24495518;38.84790214;0.144430105
189;65.59597908;38.73465114;0.14435217
191;66.82216236;38.4342501;0.186355982
193;65.2851218;38.19685145;0.246475142
195;66.28585408;37.93454415;0.25543797
197;67.47138701;37.68863444;0.259541718
199;70.42862873;37.41529702;0.270756964
201;72.06415259;37.13052754;0.240008456
203;75.61070053;36.84799258;0.208582186
205;77.02058807;36.52919111;0.185496221
207;78.13757142;36.33040293;0.188620475
209;82.82523711;36.0232209;0.202252387
211;87.042097;35.73364339;0.239259788
213;90.79764566;35.39847477;0.253480297
215;90.7173603;35.10365844;0.269652596
217;95.37396242;34.90077221;0.274363967
219;93.37709494;34.2691127;0.24817133
221;96.44542096;34.23857663;0.205770341
223;96.72955443;33.90428826;0.194569272
225;96.68884468;33.51601889;0.205773147
227;99.04760092;33.33952209;0.196459733
229;98.74010523;33.08968993;0.217563179
231;101.5531526;32.82653975;0.255761139
233;103.2721575;32.49683467;0.295449657
235;104.9744955;32.15274182;0.297852611
237;106.0254504;31.89500607;0.356267302
239;106.9518016;31.67612369;0.38824285
241;106.4744989;31.3465211;0.402054126
243;107.9245891;31.10212954;0.405314979
245;108.866534;30.86113781;0.434478096
247;112.4314362;30.61317612;0.407391159
249;114.7537806;30.3985813;0.411717133
251;113.4679514;30.14648366;0.419941241
253;115.1184451;29.9420798;0.450841486
255;117.4029511;29.34101027;0.491192708
257;119.2692291;29.35960608;0.570618752
259;122.6835443;29.14535663;0.587029292
261;126.714418;28.91870304;0.59564594
263;128.4053766;28.74250944;0.62280396
265;133.5522841;28.52415446;0.645962078
267;131.6558411;28.33369426;0.688883724
269;131.7419348;28.13966073;0.769865309
271;136.9348337;27.98353091;0.841385655
273;136.5276507;27.77124642;0.942391018
275;135.6216698;27.68700266;0.994657412
277;137.363727;27.50815709;0.990288572
279;136.8080831;27.30729346;1.01887669
281;136.5820405;27.09905418;1.067506594
283;137.4829269;26.94344056;1.03281322
