Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:24:50
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;99;119.83;85.05;;;206.52;56.61;13.76;;293.15;;78.39;0.0088;Flashing from 67s. End flame > 1200s.;2011-02-25;c_LSFIRE_IN-10A-2_50b;12.2;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
261;92.88208556;195.0472334;0.307588858
263;93.88306282;195.1943921;0.364689075
265;92.20116077;195.1014211;0.357252774
267;92.4494373;194.8711148;0.322455711
269;93.25536863;194.7372853;0.329452916
271;93.25182653;194.579861;0.38185285
273;90.55156792;194.7027006;0.399809193
275;93.68390358;194.4916929;0.425823395
277;91.7402936;194.4278474;0.478141371
279;92.28311933;194.2176159;0.480646952
281;92.73873752;194.0317832;0.453723269
283;92.90365834;194.0594979;0.433178143
285;93.69686354;193.9873921;0.441207206
287;92.66782952;193.770281;0.497968149
289;94.25673948;193.6229257;0.509994496
291;92.19951259;193.6558021;0.475954573
293;93.18947522;193.47615;0.458284245
295;92.7183715;193.3153334;0.461552444
297;92.03225226;193.2019075;0.406162462
299;90.78440343;193.1224929;0.454574708
301;90.43469503;192.9419883;0.494698777
303;93.85012749;192.9912654;0.552276246
305;92.49067991;192.7458973;0.558292751
307;91.55834555;192.6403621;0.598394522
309;92.41306002;192.4810334;0.563091437
311;93.9542827;192.37721;0.580424846
313;93.44775226;192.3622176;0.588328432
315;93.1082682;192.2275668;0.646781272
317;91.99209596;192.044136;0.635777362
319;93.64905254;191.9454193;0.613034488
321;93.36157252;191.8767398;0.587159003
323;92.15168937;191.6729093;0.534334986
325;92.18492351;191.7087639;0.530597512
327;91.25141651;191.5321274;0.516842764
329;91.21810667;191.4521337;0.531735964
331;93.95225686;191.3643549;0.559094888
333;92.58127646;191.1252257;0.559369682
335;90.39378963;190.8899301;0.516694151
337;91.92069971;190.8628192;0.544381638
339;91.93263863;190.7137003;0.578894095
341;91.74029224;190.7116576;0.552176461
343;92.59534348;190.5386613;0.591180383
345;93.12021257;190.4132547;0.605679885
347;90.37763204;190.3690326;0.556101255
349;92.41314899;190.1916678;0.544469351
351;90.40608131;190.0851667;0.589640119
353;90.46498587;190.0247371;0.594388443
355;91.4672362;189.9607299;0.580722598
357;92.79940874;189.7572068;0.608370958
359;91.42856249;189.585211;0.615219676
361;91.25753179;189.5187674;0.560972772
363;90.05388044;189.4357649;0.549977733
365;90.55294131;189.2913077;0.54098589
367;90.88920668;189.1279732;0.514321491
369;91.46460573;189.0666291;0.50384351
371;90.91956368;188.880158;0.531705374
373;89.66955789;188.7814763;0.544453577
375;90.800275;188.7074651;0.568944469
377;90.63050987;188.5725905;0.616400528
379;91.03826689;188.4704617;0.651495559
381;92.02072177;188.3564007;0.63997443
383;90.39465169;188.2092697;0.600538427
385;91.04897229;188.077849;0.578816629
387;90.11693262;187.9954227;0.560999166
389;90.88746976;187.8493402;0.545331487
391;91.24272147;187.7597091;0.528039414
393;90.04796704;187.7430677;0.546404362
395;92.28292777;187.4398065;0.546175221
397;90.69411761;187.4370182;0.528968386
399;91.58537552;187.3315699;0.552530705
401;89.71459179;187.2332945;0.626299485
403;91.62246819;187.1470624;0.630229317
405;89.51685878;187.0404821;0.649018817
407;90.01626098;186.8359891;0.636899456
409;93.10308058;186.7536536;0.566707194
411;90.69707183;186.5101554;0.510724092
413;91.04256134;186.4161631;0.573873813
415;89.27756105;186.4021164;0.568004379
417;92.52659589;186.345216;0.597285222
419;91.72958529;186.110248;0.633933323
421;90.57537721;186.0061556;0.644198228
423;90.0181135;185.7884683;0.581305607
425;90.54267528;185.7271077;0.603453056
427;91.55977007;185.6886589;0.602119563
429;90.53592729;185.511932;0.581116342
431;91.37953989;185.3152274;0.561450952
433;93.01863898;185.3002069;0.576212084
435;93.06519503;185.1075838;0.557969768
437;91.40732515;184.9212506;0.539147003
439;91.399473;184.8361467;0.549232314
441;90.18134608;184.8337093;0.566628036
443;90.10080116;184.7627384;0.543843592
445;91.67465825;184.5363554;0.532431498
447;93.59271397;184.4592015;0.556536305
449;92.67635035;184.2958704;0.550557397
451;90.9714539;184.1193489;0.5693062
453;93.37415802;184.0244453;0.597301138
455;94.48498135;183.9984185;0.608316766
457;93.09664897;183.7960196;0.567121065
459;93.9977724;183.7028826;0.546475536
461;92.59419332;183.5319335;0.511735551
463;93.51942641;183.4226755;0.459296831
465;92.93138297;183.252739;0.472253374
467;93.82027644;183.1514121;0.517960423
469;93.14869016;183.1035458;0.546313287
471;91.89182297;182.9137664;0.547258658
473;92.81372939;182.7441697;0.555716783
475;92.22602581;182.6883028;0.538676927
477;92.32807255;182.5610151;0.538689841
479;93.08255618;182.4359395;0.538133929
481;92.6648312;182.3646143;0.542329849
483;91.30735992;182.3014003;0.571424178
485;92.62507335;182.1673771;0.549099149
487;92.48071828;181.8741685;0.512202529
489;93.619616;181.7294627;0.479962674
491;93.97432008;181.7653163;0.47122918
493;93.40277772;181.6051051;0.460571287
495;93.72117662;181.4625013;0.48704807
497;91.48296381;181.4422439;0.455857398
499;93.65283187;181.2711845;0.45752919
501;95.45897971;181.0322878;0.446074757
503;93.90562178;180.9040424;0.439161022
505;93.72376969;180.8051087;0.377533856
507;92.1707121;180.6649617;0.427295919
509;92.48844063;180.6146391;0.436597075
511;90.48636411;180.4990087;0.462905538
513;92.15729705;180.3535937;0.423393295
515;90.8334503;180.2250361;0.412639836
517;90.78030781;180.034212;0.394588905
519;90.48470123;179.9255846;0.374628451
521;90.28152558;179.9056544;0.354406008
523;89.97061836;179.8146616;0.371357968
525;89.25198466;179.6795981;0.377523021
527;89.86322168;179.4632953;0.358157057
529;89.03860945;179.3404008;0.366027945
531;88.76765664;179.2335676;0.369424938
533;90.15117617;179.0569873;0.371630487
535;90.02614478;178.9271875;0.388957822
537;88.71232382;178.9253928;0.403299262
539;88.28005601;178.8243334;0.400872606
541;88.01872212;178.7056074;0.397891466
543;89.0170185;178.6060937;0.359059508
545;88.42826791;178.6977171;0.340804197
547;87.35031995;177.8880367;0.334800908
549;87.92667549;178.0191846;0.318128293
551;87.52717275;178.0966977;0.320462418
553;87.50572969;177.9876101;0.364871517
555;87.05564644;177.8257062;0.357020839
557;86.90611437;177.7263259;0.336097125
559;87.05796395;177.5846333;0.317760452
561;86.32326369;177.4196929;0.276930954
563;85.28691356;177.293127;0.265593651
565;84.89406096;177.2103969;0.280846166
567;84.08294624;177.1662068;0.306916848
569;85.06635025;177.0177835;0.344694395
571;84.03904002;176.9249824;0.342713195
573;84.88466381;176.913393;0.291854024
575;84.02186804;176.691312;0.296170829
577;83.08790936;176.4463789;0.266291629
579;84.36217305;176.5006491;0.260029608
581;84.21248515;176.3458671;0.278627668
583;81.53826778;176.1794359;0.312232293
585;82.70496751;176.125856;0.292080452
587;82.44956737;175.9633996;0.312836891
589;82.12296789;175.803134;0.267268299
591;83.23421065;175.6342004;0.262705081
593;81.99145841;175.5934011;0.271590163
595;81.47475527;175.5283652;0.266802104
597;80.68379275;175.442355;0.264239257
599;81.94992919;175.2888977;0.252272548
601;80.34952575;175.1916806;0.241880341
603;80.83757357;175.0459296;0.228751851
605;81.47162483;174.9458314;0.232054845
607;80.1304648;174.9209599;0.217647898
609;80.02269748;174.7825896;0.241124807
611;78.30711734;174.6071317;0.228570457
613;82.11473267;174.4740561;0.216850535
615;79.26008521;174.3591621;0.205073541
617;77.65440989;174.3022972;0.203278027
619;81.14138211;174.2043019;0.19689869
621;78.85355418;174.025228;0.179367272
623;78.79994833;173.910951;0.163569769
625;79.10545893;173.8930587;0.188712998
627;78.61953217;173.6858428;0.184936609
629;77.27269089;173.7186143;0.179282654
631;78.11159297;173.5346039;0.186671123
