Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric vandalize protected;Foam;;;F1A-1-1;Upholstery for passanger seats, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-09 15:24:49
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;7;434.64;86.27;;;32.62;31.51;24.25;;3356;;249.27;0.0088;Shrinkage. Glowing. End flame at 349s.;2010-09-09;c_LSFIRE_F1A-1-1_75c;42.0;1.84;40;;;;;;;;;0.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
Time;HRR(t);m(t);SPR(t)
s;kW/m2;g;m2/(m2s)
1;4.721551013;32.62;0.860930231
3;4.620524519;32.13453784;0.805590714
5;0.085354399;32.3742056;1.308848679
7;-17.68444529;32.16132121;1.727293381
9;7.156256776;32.10663463;2.607382138
11;110.3671598;31.77967844;3.392170209
13;200.5797426;31.39941679;4.45766662
15;259.555987;31.09046839;4.886281033
17;306.2511475;30.84778688;5.416540849
19;333.1094206;30.65011288;6.158500272
21;355.5691573;30.23023096;6.829110935
23;361.2788212;29.89084127;7.452056152
25;344.8111119;29.78806456;8.375572146
27;323.1213538;29.33528972;9.638421013
29;306.3888595;29.11678123;10.56649899
31;280.2396688;28.98252056;11.2128485
33;253.9403157;28.72864016;12.34525954
35;248.6268864;28.55032235;13.05585673
37;246.6465458;28.25901546;13.30589806
39;243.4475744;28.05925855;13.21063632
41;249.0453351;27.86413972;12.87385318
43;255.5605781;27.63535048;12.54062374
45;261.0087463;27.35765065;12.08497797
47;269.6646972;27.09900861;11.95505546
49;277.6959263;26.78756853;11.59428381
51;284.7393447;26.50298166;11.65195513
53;293.1229238;26.3713035;11.38333829
55;285.7306688;26.07105499;11.6247847
57;278.6138862;25.83634959;11.38361601
59;280.4661957;25.54437656;11.71134412
61;273.656207;25.26561452;12.17668552
63;267.5340279;25.04745374;12.46284117
65;255.5645821;24.93199349;13.08018947
67;238.1312842;24.78050154;13.65244991
69;224.2781726;24.53206456;13.92020708
