Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Needle punched carpet;Glue;Recor sealing;;IN1-8-2;Ceiling;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 12:40:45
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;30;317.28;37.34;;;19.07;14.93;22.57;;561.19;;85.27;0.0088;End flame at 405s;2010-11-23;c_LSFIRE_IN1-8-2_35c;10.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
259;39.91012404;9.51721982;0.128872522
261;39.78230996;9.47849173;0.133505927
263;39.64811852;9.40377572;0.133889849
265;38.8866046;9.40043664;0.129359704
267;37.91907722;9.39592811;0.123558072
269;38.05000874;9.41561652;0.13264818
271;38.71732928;9.37792182;0.130528555
273;38.01429688;9.35397826;0.132172094
275;37.68622032;9.27180785;0.140600974
277;36.94095066;9.29218787;0.146807599
279;37.23642615;9.31107486;0.153094115
281;36.89809095;9.31503483;0.163888581
283;36.96594888;9.22604322;0.153836887
285;35.94730275;9.18418712;0.154394209
287;35.87235334;9.1165382;0.149397613
289;36.24219734;9.18586229;0.144525609
291;36.1345646;9.15478093;0.140233864
293;36.26635478;9.15478093;0.138709102
295;35.37940018;9.05654029;0.127998636
297;34.38192542;9.02616821;0.123557077
299;34.53703232;9.03414975;0.123583116
301;34.51026676;9.08609862;0.124228399
303;34.33080638;9.0280148;0.122553685
305;33.56588806;8.967546;0.121949994
307;34.20908548;8.93675714;0.132007331
309;33.61983282;8.93738767;0.131221311
311;34.1583017;8.88453452;0.13475817
313;34.07755795;8.89364266;0.143922412
315;34.11425429;8.8445668;0.142521403
317;34.12546614;8.86967767;0.138248123
319;33.91369364;8.83073691;0.140975389
321;33.5786644;8.71862353;0.128465279
323;34.12719436;8.83642401;0.123682663
325;33.67376114;8.70615488;0.124819309
327;33.65809027;8.75346396;0.126453805
329;32.93554219;8.78127695;0.117000246
331;32.96134798;8.76776045;0.122622971
333;32.86752328;8.71361839;0.13254247
335;32.51694617;8.63907541;0.136841196
337;32.94654225;8.65607403;0.143690304
339;32.31977278;8.69570639;0.157442929
341;33.04138087;8.66764965;0.151107659
343;32.84455066;8.69844691;0.13841633
345;32.60251601;8.5453816;0.130863875
347;32.7725067;8.55477287;0.121435547
349;32.80212945;8.54730936;0.120912082
351;33.5736892;8.59626361;0.123779931
353;34.10848452;8.59626361;0.133092829
355;33.72617509;8.48828376;0.126960564
357;32.98962494;8.45054996;0.134733194
359;32.73262079;8.44363448;0.130448142
361;32.82033329;8.46726464;0.135412405
363;32.97784517;8.39869216;0.124423883
365;32.28706228;8.4055771;0.136160169
367;31.86532466;8.52156985;0.132926609
369;31.83286852;8.33317857;0.130092828
371;31.48886806;8.38313782;0.12560292
373;32.05578946;8.39066186;0.129731362
375;31.92250783;8.38159382;0.13087115
377;32.21821464;8.38159382;0.115235555
379;31.50359983;8.47092078;0.118797952
381;31.58396496;8.46213723;0.136056309
383;31.58500764;8.44874346;0.131758807
385;32.06821718;8.46080711;0.123113982
387;32.14219507;8.34659213;0.130928823
389;30.97328054;8.34259198;0.112588956
391;31.39522377;8.28944411;0.111084027
393;30.60063219;8.29505835;0.133878698
395;30.87108198;8.27121999;0.122717877
397;30.83090115;8.25609616;0.114430582
399;30.48466873;8.24401735;0.124753853
401;30.99331264;8.22716231;0.12562774
403;30.46839991;8.21769388;0.13399969
405;30.77965779;8.21903813;0.153080325
407;30.88643335;8.20631954;0.150591777
409;30.47760626;8.19386228;0.134903258
411;30.59833381;8.1625045;0.121622678
413;30.12256355;8.16606857;0.119274396
415;29.7916534;8.21265552;0.111634962
417;30.20165333;8.16853606;0.117553555
419;29.67206209;8.10205659;0.134019137
421;29.97524623;8.08739474;0.128757675
423;29.68561609;8.0000574;0.119832173
425;28.79161271;8.05549964;0.139330523
427;29.07034605;8.03056019;0.144999343
429;28.43657994;8.027797;0.13502025
431;28.37866892;7.99098623;0.134914601
433;28.47684803;8.00874608;0.122074727
435;28.31386208;7.70584333;0.119506565
437;27.83301766;7.97607099;0.123450648
439;28.21724681;7.92662978;0.132842821
441;28.49237209;7.89679716;0.136627924
443;28.42137744;7.88540501;0.134145495
445;28.66284872;7.8035812;0.134171005
447;27.58797414;7.70812027;0.128102417
449;28.2168725;7.73907091;0.133993861
