Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
fabric, vandalize protected;foam;;;F1A-1-1;upholstery for passenger seats vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 10:03:03
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;92;145.90;5.26;;;32.27;3.83;12.11;;57.06;;30.64;0.0088;Shrinkage. End flame at 171s.
;2011-09-29;c_LSFIRE_F1A-1-1_15c;42.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;9.232688984;32.27;0
3;7.887063256;32.32946227;0
5;6.596918072;32.06290528;0
7;4.894347449;32.24132858;0
9;3.811176397;32.18006923;0
11;2.949666953;32.19830783;0
13;1.752625964;32.18302788;0
15;0.532816392;32.11545546;0
17;-0.19586282;32.17371969;0
19;-0.367547919;32.11700407;0
21;-0.484888965;32.02435485;0
23;-0.584385488;31.98782222;0
25;-0.931143464;32.02335955;0
27;-1.041008305;32.00699193;0
29;-1.142187687;32.0469986;0
31;-1.117662425;32.0495425;0
33;-1.034137476;31.99397874;0
35;-0.935764532;31.94482044;0
37;-1.113808605;31.97935275;0
39;-0.905169646;31.98446779;0
41;-0.582729142;32.03564487;0
43;-0.415613637;31.96290199;0
45;-0.52681245;31.97558358;0
47;-0.802685655;31.89767995;0
49;-0.49794715;31.96134462;0
51;-0.181952286;32.02128631;0
53;-0.432448932;31.95141893;0
55;-0.461759284;31.5431468;0
57;-0.618862915;31.97028426;0
59;-0.692728991;31.95399055;0
61;-0.507960786;31.93004713;0
63;-0.377299975;31.82179511;0
65;-0.549774002;31.86747888;0.001910397
67;-0.752673508;31.77695882;0.005024997
69;-1.149319476;31.85821688;0.00557118
71;-1.000111427;31.93646134;0.044502733
73;-0.532328257;31.86702767;0.080673786
75;0.002762206;31.75571586;0.142571794
77;0.528236087;31.82342638;0.229063827
79;0.490348425;31.73758764;0.343274648
81;0.362966007;31.74401109;0.439343531
83;0.438513866;31.72911817;0.571615763
85;0.366941244;31.81123344;0.710331481
87;0.484759118;31.61426766;0.797704596
89;0.248644451;31.56237194;0.881928501
91;-4.537475641;31.60315316;0.887430357
93;-1.934694722;31.62227619;0.912918676
95;32.93507719;31.50146316;1.053498484
97;81.72154406;31.48671757;1.158136112
99;129.0524629;31.1904856;1.199486679
101;144.5910645;30.78531021;1.274124773
103;145.896222;30.95999155;1.241484248
105;137.8988608;30.80992607;1.072998347
107;130.973335;30.7180514;0.974023137
109;121.26461;30.53432879;0.946329436
111;117.6416185;30.4515688;0.890518427
113;110.1997087;30.37321348;0.880342943
115;104.9836035;30.29908875;0.892763687
117;101.1625589;30.20422771;0.837268935
119;96.85109334;30.16037796;0.741475123
121;92.36736498;30.00227624;0.790804348
123;88.7149504;29.94941294;0.79730212
125;81.67255175;29.92540534;0.728766919
127;75.24412156;29.91063203;0.719517067
129;69.30682374;29.76888869;0.670089393
131;64.96835407;29.75951632;0.522598826
133;58.23443355;29.73655944;0.391227322
135;51.99112612;29.73369269;0.27272375
137;44.00302568;29.66698719;0.15852507
139;37.55274432;29.73802442;0.091108781
141;31.61409446;29.43613383;0.056062355
143;27.05191188;29.61870457;0.050385479
145;23.12581643;29.61405096;0.06106872
147;19.90856344;29.54762115;0.080470506
149;17.93065376;29.4823714;0.103572481
151;15.80345869;29.5129138;0.086099917
153;13.69249244;29.58740708;0.083203888
155;12.20921263;29.55864376;0.09380706
157;10.96108194;29.47309141;0.075431182
159;10.21092424;29.42933307;0.070781943
161;9.047490744;29.3483152;0.062132896
163;8.328649139;29.39824756;0.061066107
165;7.646137524;29.48124775;0.063432859
167;7.098179981;29.42884539;0.095009261
169;6.135330723;29.39551063;0.12744696
171;5.053957235;29.35060092;0.177036726
173;4.536236112;29.4497475;0.187838192
175;3.852455312;29.3469601;0.194673585
177;3.323594799;29.55815608;0.183334482
179;2.563528293;29.27178466;0.178873414
181;2.292361519;29.29138759;0.161823297
183;2.105728324;29.35479457;0.160399023
185;2.020730665;29.35886763;0.169406103
187;1.805959098;29.27842108;0.16562131
189;1.384686049;29.2854348;0.127927971
191;1.209850403;29.31762645;0.109153891
193;1.092679651;29.32000407;0.087489443
195;1.097728226;29.20378971;0.05065935
197;1.164239885;29.09776798;0.040132023
199;0.837432051;29.16495337;0.042437893
201;0.762042737;29.23749302;0.034533236
203;0.789669651;29.36500665;0.036603702
205;0.697530764;29.317572;0.039402542
207;0.798820684;29.15582994;0.028752572
209;0.286609885;29.14031952;0.017710675
211;0.296743385;29.24687561;0.014007956
213;0.585509083;29.28796995;0.007622578
215;0.649686409;29.33982872;0.007775655
217;0.465488397;29.22474822;0.010764006
219;0.305385604;29.15527711;0.010764006
221;0.217119581;29.24827689;0.009280315
223;0.335846103;29.23428689;0.009280315
225;0.467097198;29.17072335;0.003662854
227;0.237047233;29.1251869;0.000674503
229;0.181210724;29.2310331;0.000674503
231;0.08781525;29.24920703;8.25728E-17
233;0.27321085;29.27843129;8.25728E-17
235;0.22957348;29.08853466;0.003152319
237;-0.09642543;29.13860511;0.003152319
