Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL compact ;;;;IN1-10;Ceiling panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 16:11:31
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;37;192.15;65.52;;;56.73;40.24;15.18;;289.27;;108.32;0.0088;Projection of particles and cracking of the surface. Raising. Glowing. Unidentifiable end flame.
;2010-11-08;c_LSFIRE_IN-1-10_75a;4.0;;;;;;;;;;;5.67;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.73167533;56.73;0.107851343
3;4.344605987;56.77391815;0.073900128
5;4.221235592;56.71102572;0.044129399
7;4.300272556;56.64807297;0.048782948
9;3.793059782;56.66289901;0.084607425
11;2.671013868;56.66983641;1.406644185
13;4.481431616;56.59671511;1.930475892
15;28.08431714;56.86843828;2.329879267
17;40.13591968;56.25325429;2.85534646
19;32.15036622;56.25325429;3.387612195
21;22.49028445;55.96782875;2.611677185
23;18.89048074;55.96782875;2.529100963
25;23.04594465;55.63718683;2.489680695
27;26.97974625;55.38586108;2.077106577
29;28.52771896;55.17672713;1.55440238
31;29.23854329;55.14239728;1.064837259
33;30.42170081;54.79967845;0.668408892
35;44.25339036;54.79967845;0.342003298
37;55.03228949;54.27162185;0.208354602
39;62.38749039;54.02835716;0.185074947
41;69.1556675;53.90591182;0.157495483
43;74.75426676;53.77184491;0.152006961
45;76.15947794;53.23144823;0.176902207
47;78.43347309;53.23144823;0.204907547
49;80.59528996;52.76651359;0.209231561
51;83.67522983;52.48979556;0.193709967
53;86.88807205;52.48979556;0.186135326
55;86.36893621;51.84248101;0.163937376
57;85.92913964;51.84248101;0.167701425
59;86.70425398;51.38057789;0.165187202
61;88.34646322;50.97347943;0.200781955
63;88.74679065;50.58462714;0.178780507
65;90.40645826;50.63128053;0.169144271
67;87.14328742;50.36046804;0.163614276
69;91.00028328;50.36046804;0.19303167
71;90.61559337;49.9082477;0.205866746
73;90.15569122;48.98598615;0.254527982
75;90.42808432;48.39991592;0.256295376
77;89.60660451;48.39991592;0.222860886
79;89.40213009;48.90040962;0.205114205
81;93.4853123;48.90040962;0.1861192
83;93.58243149;48.39176609;0.176751411
85;91.80199623;48.07847727;0.19882368
87;93.27768912;48.07847727;0.213563928
89;93.35294114;47.4527564;0.204575967
91;93.46170449;47.4527564;0.200240693
93;90.56457256;46.76300822;0.201152971
95;89.47293487;46.40547669;0.193533625
97;90.73688505;46.10288489;0.214283165
99;90.22872921;46.10288489;0.213258115
101;91.64283851;45.30238982;0.183809872
103;92.35816809;45.30238982;0.160257096
105;91.36751214;45.30238982;0.142068311
107;93.73769891;44.41868872;0.181169056
109;91.43575095;44.08748631;0.186937556
111;92.27473403;43.74135002;0.247472842
113;94.95146141;43.74135002;0.238735131
115;98.89256446;43.01551148;0.228734936
117;100.6029509;42.64650625;0.179094426
119;103.3933999;42.64650625;0.202524574
121;102.1538832;42.14356968;0.194629711
123;105.264655;41.70488623;0.22732386
125;106.0921984;41.42229682;0.249404406
127;106.8661893;41.14157735;0.245482777
129;107.8527795;40.73725898;0.211503798
131;109.9162858;40.47781718;0.194568775
133;106.919371;40.24036301;0.217661208
135;110.2237774;39.96109497;0.233194865
137;112.0646274;39.63591981;0.246479528
139;110.1974097;39.35030156;0.261908593
141;113.520965;38.81873036;0.260144209
143;114.2852983;38.59546326;0.250416271
145;114.5144048;38.24127072;0.255958973
147;115.4756533;37.94108854;0.255820901
149;118.6699995;37.64205405;0.268698521
151;123.2564951;37.33038641;0.263444361
153;121.9165866;36.9109831;0.22782641
155;126.0730479;36.53687838;0.223165502
157;128.8940444;36.17491569;0.264731158
159;128.7506676;35.99186691;0.305675361
161;127.9385135;35.60747246;0.347084106
163;133.3927983;35.17493796;0.367650072
165;136.6015165;34.76847688;0.386768112
167;136.8978266;34.36601083;0.357165203
169;139.6114969;34.04144314;0.349293805
171;140.1021436;33.76417742;0.361457325
173;141.1001936;33.35715797;0.46504007
175;144.7317877;32.89905451;0.557957241
177;147.8870596;32.67666766;0.668821608
179;149.4303371;32.24594972;0.792489305
181;151.8776615;31.90518516;0.9388714
183;150.1419738;31.57542671;0.986229241
185;153.2260066;31.18931446;1.041794453
187;157.6408556;31.18931446;1.127945081
189;159.9455272;30.44647781;1.171457403
191;162.4856933;30.13747388;1.152984901
193;162.6908259;29.68215157;1.274427291
195;165.5082822;29.42876264;1.382490743
197;163.2537236;29.42876264;1.456245797
199;164.568277;28.79239439;1.538582856
201;167.4207713;28.52276589;1.61076286
203;167.0329128;28.26922483;1.619036095
205;169.6548756;27.97584125;1.572673324
207;169.1924565;27.9694366;1.639015473
209;170.8013342;27.9694366;1.612214569
211;170.6399491;27.19488149;1.599324824
213;175.1761919;26.85972034;1.597417002
215;182.352981;26.5805612;1.665569512
217;185.3970433;26.5805612;1.651581647
219;192.1493519;26.2164542;1.708158771
221;189.8540737;25.98796537;1.76227803
223;188.9441276;25.78035972;1.777108743
225;187.9094374;25.54961394;1.738534022
227;185.2316807;25.25646204;1.740836068
229;180.886105;25.25646204;1.761235588
231;174.1213952;25.25646204;1.757751095
233;165.5493255;25.431264;1.726985748
235;158.6816631;25.431264;1.687989239
237;154.0071886;24.51323678;1.523553693
239;148.9271687;24.39171333;1.367892078
241;143.8721242;24.28667126;1.243413965
243;139.2126007;24.28667126;1.169820084
245;130.7554427;24.28667126;1.14811307
247;128.2488769;23.99871814;1.10164203
249;124.5768127;23.87266104;0.996730767
251;120.5735168;23.80225257;0.88521018
253;115.7492649;23.67106556;0.744979042
255;109.442802;23.58075345;0.603667388
257;107.3908733;22.62202535;0.527219585
259;104.9881837;23.48262155;0.436621254
261;100.7421552;23.41326415;0.356849202
263;97.54299058;23.46365048;0.276421787
265;93.64816291;23.23628479;0.224768392
267;89.90865377;23.20520317;0.156399088
269;87.64426842;23.14393085;0.144964543
271;84.9562402;23.69344661;0.132338584
273;82.31380556;23.00008614;0.130699133
275;80.62855275;23.00008614;0.099656706
277;78.11940464;22.99643328;0.121079285
279;76.29886978;22.87022404;0.130655618
281;76.05777529;22.83375895;0.127849666
283;73.14476055;22.73492883;0.118723781
285;71.40756275;22.72476029;0.094323322
287;69.38461036;22.52597692;0.090417393
289;67.83704897;22.64327259;0.07563849
291;67.11140273;22.58717983;0.07563849
293;66.06192563;22.50595424;0.075765669
295;65.87493296;22.48509081;0.080628535
297;62.77231914;22.52421801;0.059750418
299;62.51804873;22.49057624;0.065028918
301;60.65835315;22.45178426;0.068097734
303;60.44525701;22.41329656;0.061490164
305;59.91980228;22.41329656;0.068930176
307;58.39608668;22.32302556;0.076556162
309;57.47784799;22.29222792;0.096164889
311;58.04339281;22.27905456;0.093096074
313;57.8961211;22.22690773;0.093096074
315;56.60298379;22.0233174;0.093803554
317;56.59059413;22.15859126;0.100057691
319;55.02807491;22.15859126;0.086020488
321;56.16407968;22.12593116;0.086020488
323;56.28536933;22.08792869;0.086020488
325;54.69420239;22.05003886;0.07565531
327;54.63941786;22.6401482;0.088591432
329;55.03829186;22.0032344;0.065100111
331;53.42227124;21.98982883;0.074449819
333;53.78481052;21.98982883;0.074449819
335;52.66200791;21.98982883;0.064690812
337;52.23205357;21.87641822;0.048439941
339;52.82473474;21.84532539;0.070216715
341;53.02851365;21.84532539;0.085928512
343;51.26322378;21.80259871;0.085928512
345;51.43014907;21.77322581;0.118827697
347;51.39250239;21.74743638;0.104358555
349;49.58093504;21.54089302;0.085351867
351;49.30498455;21.73551801;0.096177943
353;50.21864112;21.66501612;0.096177943
355;48.95969113;21.62564817;0.074261085
357;49.00462893;21.5716693;0.055031857
359;47.86506273;21.57030328;0.090143807
361;48.7570926;21.6059794;0.100150632
363;48.49958401;21.52671609;0.100150632
365;47.80267284;21.48033601;0.092447798
367;48.77775246;21.48498016;0.120939141
369;47.10030729;21.29141745;0.119004112
371;47.36110544;21.53469868;0.10899378
373;47.85555899;21.43152816;0.10899378
375;46.96162815;21.43152816;0.105714287
377;46.57945481;21.28790711;0.097842672
379;46.7098055;21.35212392;0.088673456
381;45.96690835;21.34287673;0.081860951
383;46.76918076;21.38317512;0.082077282
385;46.48610354;21.22251539;0.086349629
387;45.06419641;21.23864339;0.09775634
389;44.85356169;21.24120408;0.095569383
391;44.82911623;21.25155465;0.093529077
393;44.40091122;21.17306963;0.113074252
395;45.13533257;21.14050082;0.108801905
397;44.11633374;21.15235834;0.087609629
399;44.13910451;21.07930858;0.098385368
401;44.45047559;21.07930858;0.096457962
403;44.3400969;21.07930858;0.087172393
405;43.99762613;21.02734377;0.087172393
407;43.66049044;20.93495728;0.093539829
409;43.20428039;20.99949918;0.056917592
411;42.9014637;21.02004819;0.051361021
413;43.66087343;20.9091481;0.044362159
415;43.19937246;20.9314683;0.044362159
417;42.87953446;20.8749613;0.070686044
419;42.8123421;20.7575135;0.082536667
421;43.40662969;20.89322294;0.080775791
423;42.88760653;20.84384926;0.077298716
425;42.35673796;20.86445913;0.09630149
427;41.78621801;20.85668845;0.070669539
429;42.45862923;20.85668845;0.092375262
431;43.52290979;20.78280862;0.074588851
433;42.82545009;20.73063136;0.090157075
435;42.44059633;20.63823579;0.097199968
437;42.00559329;20.76802635;0.102169156
439;42.07368967;20.73821947;0.104714453
441;41.71645404;20.66355973;0.104714453
443;41.26694668;20.69506627;0.093803413
445;41.81479196;20.92593322;0.119816978
447;41.6369986;20.61513516;0.125891041
449;42.48700579;20.65289474;0.113436097
451;42.16687636;20.44914374;0.113436097
453;41.50069328;20.44914374;0.140420286
455;41.48152289;21.00694636;0.12082882
457;41.03429082;21.00694636;0.13592174
459;41.15887023;21.00694636;0.108138842
461;40.86162861;21.00694636;0.108138842
463;40.55471602;21.00694636;0.103741691
465;40.24518485;20.42250288;0.101876421
467;41.17623496;20.42250288;0.104283622
469;40.90339246;20.06273576;0.138886593
471;41.09323566;20.06273576;0.142218414
473;41.15104479;20.4000124;0.123860579
475;40.90951024;20.30739423;0.121521237
477;40.82861365;20.4111717;0.118743489
479;39.89067678;20.32758933;0.092235824
481;40.78724052;20.32758933;0.091179118
483;40.47091668;20.28460908;0.094993705
485;41.0835456;20.22514745;0.109712841
487;39.7589412;20.2744715;0.093789834
489;40.53283146;20.28772493;0.102546227
491;40.82972287;20.22704888;0.122655084
493;40.94744923;20.22704888;0.123796696
495;40.41035933;20.14535727;0.102249165
497;40.03496499;20.15810572;0.117718356
499;40.61103426;20.15810572;0.109610741
501;40.4203575;20.13401594;0.087226769
503;40.2031259;20.13401594;0.076926457
505;40.92186081;20.03650167;0.079173057
507;39.49837118;20.08360987;0.082663202
509;40.27792695;20.13599958;0.087730434
511;39.69913636;20.03600522;0.087730434
513;40.48892714;20.03600522;0.096037874
515;39.9937634;20.03600522;0.110390076
517;40.85657983;19.96572807;0.097866773
519;39.50300785;19.99645471;0.104420988
521;40.48105895;20.03804972;0.104420988
523;39.8120537;19.89589451;0.09908034
525;40.02563509;19.87716632;0.099529621
527;40.0221968;19.87716632;0.082508081
529;39.90438468;19.96212539;0.085345501
531;40.01791342;19.85989543;0.099198029
533;39.55645157;19.81391037;0.095749779
535;39.87137071;19.78737094;0.110255578
537;39.36871645;19.78737094;0.145200387
