Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Glass reinforced polyester;;;;E4A-1;Arc resistant insulation materials, Type A;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 13:53:20
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;85;136.72;88.70;;;90.82;35.36;22.32;;3020.40;;94.07;0.0088;Glowing. End flame at 981s.;22010-09-08;c_LSFIRE_E4A-1_50c;5.0;5.0;;;;;;;;;;9.11;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;6.578182527;90.82;0.592844887
3;5.812309627;90.8199242;0.532059712
5;5.403614335;90.80591;0.542660124
7;5.197386829;90.7866361;0.472796498
9;4.897892067;90.8122985;0.499896152
11;4.204663651;90.7889413;0.646768716
13;3.324067488;90.7942454;0.667033862
15;2.143704165;90.7530772;0.568310722
17;1.551496847;91.0099881;0.53750245
19;0.959326904;90.8146493;0.475425115
21;1.19748023;90.8020057;0.432214733
23;1.291067189;90.7215976;0.517524499
25;1.390276159;90.7452257;0.554046775
27;0.941258741;90.684332;0.639140118
29;0.567976242;90.3708208;0.575184344
31;0.291597196;90.785355;0.456159066
33;0.354236917;90.7552021;0.414854298
35;0.711046824;90.705911;0.481440531
37;0.690324836;88.9725838;0.506046095
39;0.407939019;90.6638237;0.453742949
41;0.080455515;90.6789675;0.448518002
43;-0.077639701;90.7628718;0.410757769
45;0.329400057;90.6853412;0.402125272
47;0.31692662;90.6804278;0.450505282
49;0.328882112;90.758817;0.677758777
51;0.315281559;90.6107344;0.807238081
53;0.167563633;90.6656455;0.780323934
55;0.381364774;90.6398331;0.736907119
57;0.520376915;90.5944606;0.645481284
59;0.70363056;90.5852384;0.609076904
61;1.461795692;90.5039865;0.735992166
63;1.526078779;90.421137;0.855562201
65;1.164823197;90.457106;0.917526958
67;1.419864215;89.7646093;0.971715133
69;1.600537496;90.3873066;1.021829374
71;1.818633725;90.3605439;0.959350386
73;2.322344796;90.2676586;1.099061608
75;2.505137008;90.1805449;1.320004193
77;2.613650949;90.1551231;1.469475885
79;2.371222123;90.092783;1.515157912
81;2.355880893;90.092783;1.601939017
83;1.774612381;90.0383834;1.710200069
85;2.554789712;89.9197297;1.520041492
87;5.732515187;89.8167027;1.41327658
89;12.59890411;89.7871673;1.323285029
91;22.10479047;89.7405137;1.133543364
93;34.5480784;89.6328005;0.837459322
95;49.10354154;89.6328005;1.035458724
97;64.66038124;89.3786628;1.415560918
99;80.58918654;89.1256084;2.255733096
101;98.93452915;89.1256084;3.395038462
103;112.4820769;88.7599587;4.299044313
105;124.2401702;88.6503772;5.025200829
107;128.400323;88.4856572;5.603132011
109;131.4946484;88.3068938;5.626755273
111;129.373285;88.1457765;5.480857818
113;129.4867439;87.9810872;5.493460786
115;128.2911621;87.8641069;5.283610483
117;126.4736741;87.7258634;4.933855661
119;124.2100616;87.6241328;4.596102201
121;122.0336224;87.5225979;4.27615571
123;117.9186856;87.3186538;3.951044512
125;116.3936486;87.183289;3.69631525
127;112.6429254;87.1183565;3.418342558
129;111.4083738;86.9460877;3.229620414
131;110.4462719;86.8909805;3.042208303
133;109.8253673;86.7653196;2.787035148
135;109.0340881;86.5937441;2.771460147
137;103.6767135;86.5113923;2.777086917
139;105.0994584;86.3627362;2.740193567
141;104.3785623;86.3315582;2.540221119
143;103.450962;86.2258343;2.488519525
145;104.2881754;86.1142932;2.238992991
147;100.4527751;85.998232;2.137972199
149;100.1941496;85.8561913;2.009827786
151;99.11737355;85.7560127;1.899601322
153;98.78580102;85.625078;1.810266828
155;97.0007925;85.5731054;1.669873825
157;97.28180145;85.5191882;1.528847055
159;94.23897859;85.3410576;1.570406482
161;93.25424802;85.2121572;1.644007942
163;91.48430369;85.1735199;1.603198067
165;92.48598421;84.9913961;1.492566259
167;90.64666686;84.9534828;1.401451983
169;90.02940624;84.8998068;1.134245163
171;87.95192735;84.801135;1.087320803
173;88.08715222;84.6650918;1.073970868
175;87.74210454;84.5828153;1.122809863
177;86.39139287;84.495249;1.148795188
179;85.20806343;84.4150216;1.156972123
181;84.14385312;84.3380041;1.091144053
183;84.18870176;84.2444404;1.116714158
185;85.52024039;84.0996573;1.252485343
187;85.146094;84.0485588;1.279464024
189;82.43795012;83.9195831;1.415199251
191;82.6765189;83.8182437;1.311412
193;81.79441656;83.7739864;1.236764445
195;84.95916333;83.7111634;1.238967227
197;81.88972284;83.5901892;1.161491474
199;81.80041128;83.447697;1.11820677
201;81.39600528;83.382493;1.254426947
203;81.89968933;83.2122585;1.16830457
205;82.00066553;83.2789243;1.077796373
207;81.24459516;83.1402743;1.208948454
209;79.07221908;83.0799679;1.325729901
211;80.21539414;82.9671012;1.407181013
213;81.36773822;82.8649328;1.504655973
215;78.02510114;82.7881263;1.519483698
217;80.43716061;82.7911704;1.392339001
219;80.15342872;82.6649827;1.203149011
221;78.72797176;82.6069968;1.111203032
223;79.00823271;82.4416148;1.207598048
225;79.04482157;82.3516675;1.276520613
227;78.8722923;82.2856813;1.286643757
229;77.32101995;82.2130483;1.302700156
231;77.7708265;82.1633507;1.307631078
233;78.99820492;82.1074447;1.286608023
235;79.12212949;81.920604;1.384749279
237;79.72796418;81.8672592;1.615316442
239;79.21312941;81.7970077;1.743515719
241;79.21393344;81.7250081;1.736807809
243;79.45808094;81.6639936;1.659429888
245;76.17725629;81.5775129;1.569935487
247;79.47498872;81.4925082;1.614439336
249;80.17671109;81.4116782;1.667548522
251;78.93505241;81.2668797;1.781757168
253;78.89497336;81.175125;1.889545151
255;79.66601588;81.1495077;1.899088771
257;81.55864162;81.1182698;1.690388607
259;81.01212103;80.9969494;1.733042481
261;79.06461867;81.0146104;1.69279101
263;81.81646531;80.7713512;1.726255749
265;82.23819167;80.6918324;1.858657546
267;80.64084679;80.6243838;1.958460257
269;79.31907226;80.5489782;1.993353629
271;81.51178077;80.5164295;1.991325775
273;82.06387316;80.4492967;1.985609766
275;82.44368719;80.3161761;1.95152118
277;80.93745543;80.2326795;2.12943696
279;83.09941679;80.0988062;2.181770811
281;82.3132218;80.027696;2.293066938
283;83.23028319;79.9110618;2.288465334
285;83.70283066;79.9460519;2.23340201
287;82.88024218;79.7198207;2.037215172
289;84.2030709;79.6769945;1.962093596
291;83.52675806;79.608868;2.035971572
293;84.76674112;79.4819859;2.218210255
295;84.14811583;79.3968615;2.347518128
297;83.96426701;79.3490927;2.48068779
299;84.60596133;79.2590553;2.427497329
301;85.69951559;79.2239142;2.251452008
303;85.1895107;79.0793877;2.145913827
305;85.06970261;79.0477888;2.199697128
307;84.69619724;78.8628616;2.179823746
309;86.22655656;78.7466042;2.505604913
311;86.58180395;78.767263;2.641268221
313;86.34445693;78.6092337;2.613673834
315;87.63439706;78.5436089;2.437839782
317;86.64168939;78.459208;2.537897683
319;87.65465204;78.3317085;2.381370441
321;87.97561615;78.2162207;2.550393272
323;88.34848754;78.1360379;2.775286043
325;86.69625578;78.0341568;2.896482179
327;88.59951981;78.0103622;2.873686274
329;88.97748378;77.8902626;2.940584494
331;88.03632172;77.8461102;2.801898917
333;89.78474962;77.6812254;2.887283209
335;89.69304884;77.590164;3.018077966
337;91.87398893;77.5603874;3.113992229
339;90.43060557;77.4542411;3.050283722
341;90.8509316;77.3754305;3.025974159
