Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
MDF board;Melamine face;;;(M16);;;ISO 5660;SBI Project;C990342_m16;;1;2003-08-12 15:07:00
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
50;44;272;144.78;132.91;115.89;67.6;10.62;NA;NA;16.68;0.0088;12;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
1440; 25.1; 69; 0.0004
1445; 24.8; 38; 0.0004
1450; 24.4; 32; 0.0003
1455; 24.5; 24; 0.0002
1460; 24.7; 47; 0.0005
1465; 24.4; 48; 0.0005
1470; 24.7; 22; 0.0002
1475; 24.4; 42; 0.0003
1480; 24.5; 28; 0.0003
1485; 24.5; 20; 0.0002
1490; 24.5; 52; 0.0003
1495; 24.8; 43; 0.0004
1500; 24.5; 29; 0.0003
1505; 24.3; 36; 0.0004
1510; 24.3; 45; 0.0005
1515; 24.5; 42; 0.0004
1520; 24.4; 13; 0.0001
1525; 24.7; 66; 0.0003
1530; 25.0; 32; 0.0003
1535; 24.7; 29; 0.0003
1540; 24.5; 54; 0.0003
1545; 24.4; 33; 0.0003
1550; 24.2; 33; 0.0004
1555; 24.6; 75; 0.0004
1560; 24.2; 46; 0.0003
1565; 24.0; 16; 0.0002
1570; 24.1; 31; 0.0003
1575; 23.8; 21; 0.0003
1580; 23.8; 54; 0.0004
1585; 24.4; 73; 0.0006
1590; 24.1; 47; 0.0004
1595; 23.7; 11; 0.0001
1600; 24.1; 4; 0.0000
1605; 24.0; 12; 0.0001
1610; 23.6; 5; 0.0000
1615; 23.8; 0; 0.0000
1620; 24.2; 14; 0.0001
1625; 23.7; 0; 0.0000
1630; 23.8; 0; 0.0000
1635; 24.2; 0; 0.0000
1640; 23.7; 24; 0.0002
1645; 24.0; 12; 0.0001
1650; 23.8; 21; 0.0002
1655; 23.9; 37; 0.0003
1660; 24.0; 39; 0.0004
1665; 23.8; 22; 0.0002
1670; 24.1; 13; 0.0001
1675; 23.8; 7; 0.0001
1680; 23.5; 53; 0.0003
1685; 23.7; 40; 0.0003
1690; 23.6; 17; 0.0002
1695; 23.5; 0; 0.0000
1700; 23.7; 0; 0.0000
1705; 23.4; 0; 0.0000
1710; 23.6; 0; 0.0000
1715; 23.6; 2; 0.0000
1720; 23.4; 0; 0.0000
1725; 23.4; 12; 0.0001
1730; 23.4; 29; 0.0002
1735; 23.7; 36; 0.0003
1740; 23.5; 0; 0.0000
1745; 23.7; 18; 0.0001
1750; 23.4; 31; 0.0003
1755; 23.2; 56; 0.0004
1760; 23.0; 17; 0.0001
1765; 23.1; 28; 0.0003
1770; 23.8; 30; 0.0003
1775; 23.1; 41; 0.0004
1780; 23.0; 9; 0.0001
1785; 23.4; 98; 0.0003
1790; 23.2; 79; 0.0004
1795; 22.8; 29; 0.0003
1800; 22.8; 50; 0.0004
1805; 23.1; 64; 0.0005
1810; 22.7; 10; 0.0001
1815; 22.7; 26; 0.0004
1820; 22.8; 42; 0.0005
1825; 22.7; 31; 0.0001
1830; 22.6; 0; 0.0000
1835; 22.4; 0; 0.0000
1840; 22.5; 9; 0.0001
1845; 22.5; 21; 0.0002
1850; 23.1; 11; 0.0001
1855; 23.0; 73; 0.0004
1860; 22.3; 44; 0.0002
1865; 22.2; 31; 0.0003
1870; 22.3; 24; 0.0003
1875; 22.6; 6; 0.0000
1880; 22.5; 92; 0.0004
1885; 22.3; 45; 0.0002
1890; 22.4; 45; 0.0004
1895; 22.4; 47; 0.0003
1900; 22.1; 42; 0.0004
1905; 21.9; 24; 0.0003
1910; 21.9; 16; 0.0001
1915; 22.2; 7; 0.0001
1920; 22.2; 8; 0.0001
1925; 22.0; 9; 0.0001
1930; 21.9; 6; 0.0000
1935; 21.8; 16; 0.0001
1940; 21.9; 0; 0.0000
1945; 21.9; 2; 0.0000
1950; 22.0; 21; 0.0002
1955; 22.0; 56; 0.0004
1960; 22.0; 21; 0.0002
1965; 21.7; 59; 0.0005
1970; 21.7; 0; 0.0002
1975; 21.8; 19; 0.0002
1980; 21.7; 35; 0.0004
1985; 21.5; 54; 0.0003
1990; 21.2; 22; 0.0002
1995; 21.2; 105; 0.0005
2000; 21.7; 47; 0.0004
2005; 22.0; 40; 0.0003
2010; 21.7; 79; 0.0005
2015; 21.3; 28; 0.0002
2020; 21.6; 23; 0.0002
2025; 21.4; 20; 0.0002
2030; 21.4; 32; 0.0002
2035; 21.5; 76; 0.0004
2040; 21.5; 57; 0.0005
2045; 21.6; 38; 0.0004
2050; 21.4; 45; 0.0003
2055; 21.1; 16; 0.0001
2060; 21.2; 80; 0.0002
2065; 21.4; 11; 0.0001
2070; 21.2; 23; 0.0003
2075; 21.1; 41; 0.0002
2080; 21.3; 20; 0.0001
2085; 20.8; 0; 0.0000
2090; 21.0; 0; 0.0000
2095; 20.7; 0; 0.0000
2100; 20.8; 20; 0.0001
2105; 21.0; 33; 0.0002
2110; 20.9; 38; 0.0002
2115; 21.7; 28; 0.0003
2120; 21.6; 34; 0.0003
2125; 21.7; 56; 0.0004
2130; 22.1; 5; 0.0001
2135; 22.4; 58; 0.0003
2140; 21.8; 38; 0.0003
2145; 21.1; 32; 0.0002
2150; 21.5; 42; 0.0003
2155; 21.5; 33; 0.0003
2160; 21.1; 54; 0.0005
2165; 21.0; 58; 0.0003
2170; 21.1; 46; 0.0003
2175; 21.1; 42; 0.0004
2180; 20.7; 39; 0.0003
2185; 20.8; 91; 0.0004
2190; 20.5; 24; 0.0002
2195; 20.6; 45; 0.0004
2200; 20.5; 50; 0.0005
2205; 20.4; 50; 0.0004
2210; 20.5; 138; 0.0003
2215; 21.0; 66; 0.0003
2220; 20.6; 44; 0.0005
2225; 20.4; 16; 0.0002
2230; 20.4; 53; 0.0003
2235; 20.5; 82; 0.0002
2240; 20.2; 187; 0.0004
2245; 20.3; 30; 0.0004
2250; 20.4; 36; 0.0005
2255; 20.2; 79; 0.0005
2260; 20.4; 102; 0.0005
2265; 20.5; 104; 0.0005
2270; 20.2; 17; 0.0001
2275; 20.4; 86; 0.0004
2280; 20.7; 34; 0.0003
2285; 20.4; 27; 0.0002
2290; 20.2; 46; 0.0003
2295; 20.3; 13; 0.0001
2300; 20.3; 48; 0.0002
2305; 20.2; 28; 0.0002
2310; 19.6; 35; 0.0002
2315; 19.8; 30; 0.0004
2320; 19.6; 30; 0.0003
2325; 19.8; 0; 0.0003
2330; 19.8; 64; 0.0003
2335; 20.2; 50; 0.0006
2340; 20.2; 31; 0.0002
2345; 19.7; 46; 0.0004
2350; 19.7; 46; 0.0003
2355; 20.2; 85; 0.0004
2360; 19.6; 34; 0.0003
2365; 19.7; 66; 0.0004
2370; 19.9; 97; 0.0004
2375; 19.5; 43; 0.0004
2380; 19.4; 2; 0.0000
2385; 19.6; 24; 0.0002
2390; 19.6; 52; 0.0003
2395; 19.3; 39; 0.0002
2400; 19.4; 10; 0.0001
2405; 19.4; 45; 0.0004
2410; 19.4; 43; 0.0002
2415; 19.6; 40; 0.0003
2420; 19.2; 28; 0.0003
2425; 19.3; 8; 0.0001
2430; 19.3; 77; 0.0005
2435; 19.3; 36; 0.0002
2440; 19.2; 26; 0.0002
2445; 19.1; 30; 0.0002
2450; 19.1; 210; 0.0005
2455; 18.9; 0; 0.0000
2460; 19.1; 33; 0.0002
2465; 19.3; 41; 0.0003
2470; 19.2; 13; 0.0001
2475; 19.1; 83; 0.0003
2480; 19.3; 53; 0.0003
2485; 19.1; 17; 0.0002
2490; 19.2; 60; 0.0003
2495; 19.3; 82; 0.0003
2500; 19.0; 32; 0.0003
2505; 18.9; 25; 0.0002
2510; 18.9; 46; 0.0003
2515; 18.9; 137; 0.0004
2520; 18.8; 44; 0.0003
2525; 18.5; 33; 0.0002
2530; 18.3; 38; 0.0002
2535; 18.4; 62; 0.0004
2540; 18.9; 100; 0.0006
2545; 18.4; 97; 0.0004
2550; 18.5; 76; 0.0005
2555; 18.9; 39; 0.0003
2560; 18.6; 26; 0.0002
2565; 18.0; 40; 0.0004
2570; 18.0; 28; 0.0003
2575; 18.3; 33; 0.0002
2580; 18.0; 61; 0.0001
2585; 18.3; 29; 0.0001
2590; 18.1; 48; 0.0003
2595; 18.1; 36; 0.0003
2600; 18.1; 22; 0.0001
2605; 18.5; 25; 0.0002
2610; 18.6; 35; 0.0003
2615; 18.3; 86; 0.0002
2620; 18.1; 106; 0.0004
2625; 17.9; 62; 0.0003
2630; 17.8; 10; 0.0001
2635; 17.7; 29; 0.0003
2640; 17.9; 25; 0.0002
2645; 18.3; 63; 0.0004
2650; 18.3; 54; 0.0004
2655; 17.9; 51; 0.0005
2660; 17.8; 53; 0.0003
2665; 17.8; 136; 0.0003
2670; 17.4; 60; 0.0003
2675; 17.5; 44; 0.0003
2680; 17.8; 49; 0.0003
2685; 17.5; 66; 0.0004
2690; 17.5; 22; 0.0002
2695; 17.5; 31; 0.0002
2700; 17.5; 48; 0.0002
2705; 17.6; 69; 0.0004
2710; 17.6; 60; 0.0005
2715; 17.4; 61; 0.0002
2720; 17.3; 45; 0.0002
2725; 17.2; 18; 0.0002
2730; 17.2; 19; 0.0001
2735; 17.4; 48; 0.0002
2740; 17.2; 36; 0.0002
2745; 16.9; 0; 0.0000
2750; 17.0; 0; 0.0000
2755; 17.0; 0; 0.0000
2760; 17.2; 27; 0.0001
2765; 17.0; 0; 0.0000
2770; 16.8; 63; 0.0004
2775; 17.0; 17; 0.0001
2780; 17.0; 55; 0.0002
2785; 17.1; 69; 0.0002
2790; 17.0; 2; 0.0000
2795; 16.7; 0; 0.0000
2800; 17.0; 20; 0.0001
2805; 17.2; 62; 0.0004
2810; 17.0; 77; 0.0004
2815; 17.2; 96; 0.0002
2820; 17.1; 22; 0.0002
2825; 16.9; 33; 0.0004
2830; 17.0; 40; 0.0002
2835; 16.7; 78; 0.0004
2840; 16.4; 119; 0.0004
2845; 16.8; 59; 0.0003
2850; 16.5; 45; 0.0002
2855; 16.7; 105; 0.0006
2860; 16.8; 46; 0.0004
2865; 16.8; 145; 0.0006
2870; 16.7; 162; 0.0006
2875; 16.8; 156; 0.0005
2880; 16.7; 27; 0.0001
2885; 17.2; 69; 0.0005
2890; 16.9; 70; 0.0005
2895; 16.4; 47; 0.0004
2900; 16.5; 42; 0.0003
2905; 16.5; 94; 0.0003
2910; 16.5; 127; 0.0002
2915; 16.4; 0; 0.0000
2920; 16.4; 40; 0.0002
2925; 16.4; 0; 0.0003
2930; 16.1; 21; 0.0002
2935; 16.1; 72; 0.0004
2940; 16.3; 63; 0.0005
2945; 16.2; 49; 0.0003
2950; 16.2; 86; 0.0004
2955; 16.3; 37; 0.0002
2960; 15.9; 69; 0.0004
2965; 15.9; 51; 0.0003
2970; 15.9; 118; 0.0004
2975; 15.8; 14; 0.0000
2980; 15.7; 1; 0.0000
2985; 15.7; 65; 0.0004
2990; 15.5; 234; 0.0005
2995; 15.7; 58; 0.0003
3000; 15.6; 62; 0.0004
3005; 15.6; 45; 0.0002
3010; 15.8; 57; 0.0004
3015; 15.9; 38; 0.0003
3020; 15.4; 57; 0.0003
3025; 15.6; 87; 0.0004
3030; 15.5; 129; 0.0003
3035; 15.1; 64; 0.0002
3040; 15.0; 57; 0.0005
3045; 15.2; 30; 0.0001
3050; 15.3; 93; 0.0003
3055; 15.2; 74; 0.0003
3060; 15.6; 81; 0.0003
3065; 15.3; 50; 0.0003
3070; 15.1; 75; 0.0005
3075; 14.8; 107; 0.0005
3080; 14.8; 57; 0.0003
3085; 15.1; 49; 0.0002
3090; 15.1; 73; 0.0004
3095; 14.7; 46; 0.0003
3100; 14.5; 142; 0.0005
3105; 15.0; 91; 0.0004
3110; 15.2; 26; 0.0002
3115; 14.7; 154; 0.0003
3120; 14.5; 81; 0.0004
3125; 14.7; 26; 0.0002
3130; 14.8; 169; 0.0004
3135; 15.0; 17; 0.0001
3140; 14.7; 42; 0.0003
3145; 14.5; 90; 0.0003
3150; 14.5; 54; 0.0002
3155; 14.4; 83; 0.0003
3160; 14.2; 74; 0.0003
3165; 14.4; 36; 0.0003
3170; 14.4; 64; 0.0004
3175; 14.8; 0; 0.0006
3180; 14.4; 52; 0.0004
3185; 14.2; 56; 0.0005
3190; 14.5; 102; 0.0003
3195; 14.2; 200; 0.0006
3200; 14.2; 166; 0.0005
3205; 14.4; 75; 0.0005
3210; 14.3; 32; 0.0002
3215; 14.4; 94; 0.0005
3220; 14.3; 87; 0.0004
3225; 13.8; 75; 0.0004
3230; 13.6; 106; 0.0006
3235; 14.0; 76; 0.0004
3240; 13.9; 110; 0.0004
3245; 13.7; 234; 0.0005
3250; 13.7; 120; 0.0006
3255; 13.7; 76; 0.0005
3260; 14.0; 144; 0.0005
3265; 13.5; 143; 0.0006
3270; 13.8; 64; 0.0003
3275; 13.6; 143; 0.0005
3280; 13.5; 85; 0.0005
3285; 13.5; 82; 0.0005
3290; 13.4; 132; 0.0006
3295; 13.6; 278; 0.0006
3300; 13.6; 124; 0.0004
3305; 13.5; 97; 0.0006
3310; 13.3; 207; 0.0006
3315; 13.7; 84; 0.0004
3320; 13.0; 61; 0.0003
3325; 13.3; 72; 0.0005
3330; 13.4; 95; 0.0004
3335; 13.2; 97; 0.0003
3340; 13.5; 77; 0.0003
3345; 13.1; 0; 0.0005
3350; 13.2; 156; 0.0005
3355; 13.1; 29; 0.0003
3360; 12.7; 99; 0.0002
3365; 12.9; 170; 0.0004
3370; 12.7; 54; 0.0004
3375; 13.0; 53; 0.0003
3380; 13.3; 106; 0.0005
3385; 13.0; 0; 0.0003
3390; 13.0; 73; 0.0003
3395; 13.0; 68; 0.0004
3400; 12.9; 45; 0.0003
3405; 13.0; 60; 0.0003
3410; 13.3; 0; 0.0005
3415; 14.1; 143; 0.0004
3420; 14.3; 72; 0.0004
3425; 14.0; 117; 0.0005
3430; 13.4; 100; 0.0003
3435; 13.3; 71; 0.0004
3440; 13.2; 123; 0.0005
3445; 13.1; 246; 0.0004
3450; 13.2; 54; 0.0004
3455; 13.3; 73; 0.0006
3460; 13.1; 0; 0.0006
3465; 13.2; 0; 0.0005
3470; 13.5; 130; 0.0005
3475; 13.1; 152; 0.0004
3480; 13.2; 71; 0.0003
3485; 12.9; 44; 0.0002
3490; 12.8; 205; 0.0004
3495; 13.2; 95; 0.0006
3500; 13.1; 82; 0.0005
3505; 12.6; 124; 0.0004
3510; 12.9; 165; 0.0004
3515; 13.0; 0; 0.0003
3520; 13.0; 35; 0.0003
3525; 12.7; 89; 0.0006
3530; 12.6; 0; 0.0003
3535; 12.5; 115; 0.0004
3540; 12.6; 73; 0.0003
3545; 12.6; 74; 0.0004
3550; 12.7; 89; 0.0005
3555; 12.7; 118; 0.0004
3560; 12.8; 107; 0.0004
3565; 12.6; 102; 0.0006
3570; 12.1; 115; 0.0005
3575; 12.6; 102; 0.0005
