Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic carpet "Varia" to plywood;;;;IN16-5;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 15:30:47
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;185;156.24;137.05;;;127.46;85.77;14.12;;625.15;;81.62;0.008836;Transient flash at 166s. Start of intermittent spalling: 208s;2011-10-06;ISO 5660-1_BREG_IN16-5_25c;26;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
0;0;127.46;0
2;1.057550304;127.35396;0.376436431
4;1.625313313;127.31492;0.372179376
6;1.48861784;127.336341;0.156681611
8;0.985075152;127.314302;0.156691614
10;0.25058533;127.239003;0.093579656
12;1.248371441;127.244527;0.032782942
14;1.75156323;127.291253;0.040570272
16;1.529579704;127.24143;0.033052169
18;1.859648752;127.237999;0.096031633
20;1.588393923;127.255798;0.21673557
22;1.79923726;127.241954;0.121996326
24;4.829229928;127.221947;0.014240514
26;2.568283237;127.252684;0.040179863
28;1.858722766;127.254223;0.007605256
30;3.405397311;127.126061;0.028696933
32;2.453628449;127.096437;0.054713324
34;2.455890377;127.098835;0.031169003
36;2.864798513;127.10228;0.040161741
38;3.719770089;127.111324;0.044388842
40;2.814652951;127.098406;0.047657517
42;5.115236144;127.209097;0.038846194
44;5.478829449;127.093454;0.039935686
46;3.470451887;127.208904;0.05063899
48;2.419963655;127.246907;0.041768821
50;2.131161838;127.08715;0.044175787
52;0.887325959;127.234006;0.054666123
54;2.150788416;127.127907;0.068351135
56;3.865478261;127.234695;0.110432383
58;1.950168068;127.234055;0.098457532
60;2.96711394;127.098023;0.149798639
62;1.144576802;127.095021;0.225637579
64;2.296239086;127.095212;0.266877815
66;1.011903661;127.08301;0.238263374
68;1.054929886;127.096923;0.154947116
70;2.166779705;127.020742;0.170544406
72;2.632592665;127.019507;0.213902293
74;4.007575746;127.02212;0.195939318
76;2.742383142;127.029598;0.2026456
78;3.690909264;126.9743;0.219845309
80;4.442814925;126.962339;0.16945796
82;2.238727191;127.009553;0.178539661
84;3.604662868;127.0304;0.20266022
86;6.086110018;127.007534;0.229551799
88;3.068126361;127.01772;0.210207947
90;3.292071003;127.030995;0.207387134
92;6.684968632;127.030586;0.262879339
94;1.89418031;127.024277;0.26167798
96;3.692471389;126.950374;0.276737252
98;3.088331542;127.031216;0.299947738
100;2.699743502;126.969663;0.272823798
102;3.636138022;126.95533;0.372207225
104;2.473025906;126.954004;0.400909756
106;2.674192539;126.945484;0.417749171
108;4.548635256;126.963472;0.324816138
110;2.820545935;126.948478;0.322863728
112;2.903775374;126.945484;0.273485359
114;2.231297669;126.837669;0.270835876
116;2.556634587;126.797832;0.302351934
118;3.995949523;126.831265;0.275536844
120;4.479679238;126.810109;0.281042917
122;3.61540402;126.897366;0.344934245
124;4.84526375;126.80641;0.244466251
126;5.196327036;126.807457;0.232882167
128;3.21247439;126.81493;0.227788987
130;2.936816751;126.808562;0.236076141
132;2.346247493;126.803572;0.309878929
134;2.031131891;126.808783;0.316137032
136;2.947529925;126.797832;0.243005004
138;2.797486347;126.807457;0.27249957
140;4.297459162;126.738844;0.281957151
142;4.536976071;126.792648;0.278481473
144;1.727610875;126.754297;0.210668594
146;4.914671048;126.726888;0.213982995
148;1.972875645;126.732983;0.351038185
150;2.846510952;126.659871;0.370449968
152;2.8563672;126.735757;0.209035532
154;6.868771908;126.735569;0.187752904
156;3.039578958;126.732167;0.283046118
158;2.561050336;126.709159;0.267307176
160;3.927501169;126.683421;0.330993692
162;2.956965652;126.704546;0.31963105
164;4.618302839;126.657474;0.498461587
166;5.515947029;126.661793;0.368144465
168;5.85264371;126.635887;0.310438751
170;4.984458719;126.550895;0.429401335
172;5.930158456;126.501709;0.248990331
174;2.283750917;126.517991;0.26869397
176;2.091818327;126.470197;0.752443733
178;2.964163881;126.518213;0.301034973
180;2.716758521;126.453947;0.464477297
182;1.963999458;126.445812;0.572310469
184;2.922190693;126.443594;0.510228009
186;2.548701724;126.44811;0.500926986
188;2.985559091;126.453725;0.383136258
190;4.894181872;126.446588;0.24977323
192;9.533528893;126.19244;0.193671522
194;16.76664486;126.237011;0.091749695
196;24.7291224;126.397732;0.14852409
198;37.3137839;126.236711;0.307497572
200;56.63209704;126.250885;0.805375039
202;73.59963994;126.171933;0.854125239
204;84.26678715;126.166935;0.928931786
206;90.5871517;126.019016;1.026532843
208;93.66783053;125.961159;1.050188147
210;98.66441621;125.836866;1.201721602
212;106.9518376;125.813059;1.229567112
214;114.3230791;125.734513;1.271784905
216;121.3552726;125.663117;1.258107544
218;126.3204489;125.549252;1.671199748
220;129.2321696;125.46023;1.651545643
222;130.1158429;125.334852;1.873238182
224;138.8616875;125.177836;1.85845535
226;135.7978535;125.163063;2.07407682
228;139.5137259;124.963032;2.279840638
230;139.2990629;124.953191;2.123935044
232;141.1555858;124.833513;2.293863557
234;143.6874246;124.744006;2.580712276
236;147.7008199;124.681673;2.504283358
238;150.4115633;124.52562;2.551288678
240;152.7368107;124.46669;2.262045972
242;155.5215891;124.384398;2.421443537
244;155.9558202;124.263656;2.659290553
246;152.9377195;124.049972;2.126527293
248;149.9496873;124.010851;2.349460892
250;151.2058094;123.891821;2.524408116
252;150.1664699;123.75862;2.631856825
254;147.9471367;123.669997;2.672531975
256;146.2591154;123.508099;2.5332422
258;147.0357269;123.459303;2.681014697
260;145.0663344;123.364419;2.463274896
262;139.7858544;123.159424;2.48332092
264;137.5111397;123.032893;2.64257848
266;136.6131494;122.998159;2.264513881
268;134.7107668;122.872923;2.525419706
270;132.8218897;122.742358;2.459657019
272;133.6913392;122.661652;2.559099635
274;132.7653283;122.504673;2.628004576
276;136.6848292;122.429185;2.483552625
278;142.7633653;122.37332;2.664147871
280;143.2097531;122.242102;2.342980527
282;139.1770247;122.15311;2.441752925
284;132.6282572;122.084712;1.986772056
286;145.5960064;121.954372;1.953796548
288;156.2417026;121.870352;2.09685705
290;149.9563905;121.644555;2.280841048
292;142.1155738;121.62522;2.531316144
294;133.9127079;121.575711;2.501791098
296;131.3221563;121.445191;2.575307972
298;131.4333332;121.3622;2.558732787
300;130.9415838;121.225206;2.569409305
302;130.6470467;121.138456;2.623494179
304;130.4850122;121.067238;2.544506175
