Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:11:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;16;167.77;9.41;;;3.99;3.58;24.35;;308.24;;80.30;0.0088;Distortion. End flame at 90s.
;2010-11-10;c_LSFIRE_IN-8-1_35b;0.5;;;;;;;;;;;0.39;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.940426552;3.99;0.17463309
3;5.602561745;4.05513457;0.169657003
5;8.194917403;3.81415982;0.174161455
7;9.005254295;3.78574636;0.205599595
9;9.137937728;3.80101654;0.256760774
11;8.476160003;3.92751086;0.307813643
13;6.734238977;3.0457207;0.414877385
15;5.615188197;3.83115076;0.555908124
17;5.069939646;3.67574066;0.530478465
19;8.023369343;3.60020107;0.59603039
21;22.65444536;3.53161261;0.877412152
23;49.05919999;3.45834801;1.291941593
25;82.56050914;3.31577837;1.815468943
27;113.6749475;3.15581972;2.618716567
29;137.6570215;2.97479632;3.335955286
31;156.9719705;2.79930371;3.86664646
33;163.2616663;2.64692564;4.052894333
35;167.7716285;2.69072547;4.103707708
37;166.5026422;2.36755856;3.839716909
39;166.3673063;2.26390024;3.641453185
41;153.6584972;2.04494491;3.32392571
43;141.6007776;1.92205924;3.206005612
45;130.9066044;1.85546198;3.168996319
47;116.5089222;1.77767551;3.131725395
49;106.6734696;1.72628749;2.930655585
51;96.77427466;1.65412515;2.766238038
53;88.36658954;1.57430795;2.58094818
55;78.76084187;1.50667462;2.157690114
57;72.26147887;1.53137422;1.848746114
59;63.65671877;1.47048298;1.674787638
61;55.74271266;1.46860224;1.446091848
63;49.10696715;1.419663;1.204240915
65;43.02377244;1.41125013;1.068093559
67;37.60949473;1.37541036;0.964940688
69;32.74304596;1.37626931;0.814435211
71;28.515631;1.38827082;0.712394845
73;25.70253638;1.37435429;0.587475122
75;23.0032219;1.34756969;0.469652674
77;20.65747956;1.31738119;0.390160599
79;18.05838786;1.28007206;0.293284293
81;15.38503349;1.29101035;0.241599496
83;13.90450862;1.3569034;0.197799937
85;12.64642074;1.27925215;0.188147315
87;11.08998879;1.31109237;0.180875481
89;9.582464037;1.29117271;0.174581007
91;8.384122536;1.27654008;0.168018065
93;7.492207533;1.34499284;0.185146849
95;7.066585715;1.29904659;0.172452196
97;6.885368089;1.29970889;0.150840374
99;6.384394053;1.22132678;0.145586256
101;5.978384509;1.30177104;0.148902391
103;5.536995987;1.28250131;0.150556656
105;5.42343775;1.31029961;0.161246771
107;5.429197967;1.25274562;0.16380225
109;5.290019746;1.23996658;0.148366563
111;5.215242271;1.25824928;0.13990102
113;4.954516008;1.29891613;0.138779058
115;4.746069908;1.26903283;0.149430092
117;5.001390332;1.26667738;0.155256816
119;5.276804164;1.253546;0.152802056
121;5.410323924;1.18667068;0.147465592
123;5.477124217;1.24287816;0.149493314
125;5.63678021;1.26027239;0.164423369
127;5.708838435;1.25414641;0.163772528
129;6.254417165;1.24852942;0.160562111
131;6.846048515;1.18590505;0.157282755
133;6.427574331;1.17567811;0.163060398
135;6.354028728;1.18026855;0.155051654
137;6.626659353;1.17664038;0.15783528
139;6.462654255;1.21510652;0.170630996
141;6.871511523;1.11788034;0.177471661
143;6.908746562;1.06245039;0.165453968
145;7.058704044;1.04456146;0.169925433
147;7.02177159;1.068055;0.191370951
149;7.075750851;1.06187474;0.192521172
151;7.815342928;1.05790186;0.188916208
153;7.831669713;1.04406675;0.1959728
155;7.947954663;0.98504293;0.196614826
157;7.986562539;1.00642004;0.185568714
159;8.090733961;1.02891179;0.199154877
161;8.208570975;1.05051031;0.197659035
163;8.418363931;0.99462756;0.185655487
165;8.34938684;0.93294356;0.171892299
167;8.503643248;0.95040683;0.191472467
169;8.531775118;0.99477516;0.180033321
171;8.496917945;1.00322992;0.196166357
173;8.707050549;0.94093075;0.193707733
175;8.590994418;0.93357349;0.174480959
177;8.912231081;0.89337469;0.14058031
179;8.434368496;0.89932354;0.133335909
181;8.115984022;0.94106598;0.139321174
183;8.556199988;0.9429072;0.12901005
185;8.735857742;0.91217685;0.124949157
187;8.689310652;0.86047125;0.115152678
189;8.68747781;0.8565255;0.13052343
191;8.277637479;0.85240264;0.128964798
193;8.415324564;0.93825772;0.148765941
195;8.296859901;0.9059228;0.165615916
197;8.469346224;0.84817168;0.161439019
199;8.338271895;0.81300136;0.140740007
201;7.872099273;0.82142137;0.139402597
203;8.313773324;0.88454092;0.146062374
205;7.984243193;0.85609222;0.147682475
207;8.068192551;0.81694187;0.167884565
209;7.86826587;0.75791852;0.159053937
211;7.849043721;0.80160265;0.163537598
213;7.480748335;0.79115906;0.158035934
215;7.699081505;0.8147145;0.172151198
217;7.482232941;0.80768244;0.162191062
219;7.644182232;0.75803422;0.159781679
221;7.722976764;0.73916302;0.149682576
223;7.314740409;0.70883167;0.160523826
225;6.911084717;0.74668217;0.161092402
227;7.139310195;0.83114122;0.166746477
229;6.86168349;0.7704933;0.181833992
231;7.227293076;0.73673853;0.166297694
233;7.130583413;0.73189955;0.13100549
235;6.860860268;0.75184635;0.133342631
237;6.735266133;0.78479645;0.15351843
239;6.392008793;0.75617824;0.153019605
241;6.561712076;0.76427352;0.141979
243;6.517523899;0.72215255;0.149502368
245;6.403463437;0.66843575;0.126074662
247;6.369384762;0.68401114;0.116666584
249;6.050802447;0.69179407;0.127794754
251;6.186282008;0.72138692;0.147757299
253;6.259623273;0.6973763;0.149570258
255;6.394585295;0.68229562;0.153143981
257;6.336761645;0.65519343;0.1581832
259;6.081064813;0.64596828;0.166208319
261;5.845428242;0.6928768;0.1742709
263;5.931986563;0.69915848;0.166356117
265;5.88036003;0.7160061;0.159655109
267;5.959935349;0.58747392;0.137723835
269;5.645433014;0.64830421;0.112795031
271;5.500688945;0.62426168;0.119761264
273;5.141801963;0.65122055;0.149593662
275;5.384822669;0.62189861;0.150024445
277;5.488360851;0.62430834;0.151220632
279;5.317949339;0.56996875;0.155963994
281;5.142867022;0.57978479;0.143849631
283;4.916321818;0.62304325;0.148398558
285;4.703618718;0.65707655;0.16354413
287;5.244701278;0.6094981;0.170228971
289;5.000589961;0.60072576;0.1632891
291;4.931856355;0.54598764;0.159169962
293;4.877911706;0.59484595;0.149192883
295;4.539065195;0.57168903;0.154667137
297;4.575615576;0.58460377;0.169341578
299;4.394303944;0.57195995;0.169560111
301;4.495391069;0.57487677;0.156947051
303;4.218858211;0.54359267;0.135379449
305;4.029373188;0.55543182;0.14045221
307;3.882405952;0.5553704;0.149584887
309;3.731841136;0.57616377;0.160988679
311;3.580025046;0.55557942;0.175682472
313;3.423511011;0.53811615;0.186699324
315;3.673039153;0.46395784;0.166140023
317;3.642265373;0.48366848;0.140571972
319;3.391929522;0.48626771;0.154514917
321;3.296784858;0.50253968;0.159245442
323;3.053505539;0.51832457;0.164295774
325;3.218451046;0.53287579;0.162751887
327;3.455121601;0.48035075;0.161504886
329;3.466908736;0.46004447;0.146373988
331;3.359105959;0.47452189;0.145593421
333;3.310656042;0.48863553;0.16892065
335;3.122130278;0.50695299;0.189637835
337;3.105486908;0.50175453;0.191936413
339;3.156847494;0.47741394;0.188782243
341;3.101531496;0.44926331;0.174535045
343;3.141602575;0.42210732;0.152895381
345;3.056951634;0.44362442;0.137969243
347;3.058684992;0.48887408;0.150419646
349;2.660869991;0.48916452;0.175599013
351;2.826781686;0.46447969;0.170338297
353;2.737747646;0.41168325;0.156139592
