Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:55:35
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;171;121.32;46.63;;;102.55;22.50;18.29;;450.13;;45.77;0.0088;Projection of particles. Raising of the surface. Glowing. Unidentifiable end flame.
;2011-02-24;c_LSFIRE_IN-10A-1_35c;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
257;69.23542583;93.7530413;0.117624359
259;69.03266289;93.8070945;0.114825939
261;66.66457993;93.7821379;0.146542039
263;64.44726232;93.8138512;0.172134302
265;65.14269617;93.6953253;0.176705716
267;65.98330641;93.5865954;0.156306546
269;65.50091322;93.5326923;0.136800309
271;65.32738004;93.460916;0.105680181
273;65.18998808;93.3157453;0.1118669
275;64.23056308;93.2894402;0.128031364
277;64.28333575;93.3287754;0.145452738
279;66.50684528;93.3065977;0.179968288
281;65.55359876;93.2014876;0.181131228
283;65.12168963;93.2391414;0.158981727
285;65.17497448;92.9191882;0.117331091
287;66.19458402;92.8917397;0.099020457
289;65.90021494;93.004747;0.080452749
291;65.35201431;92.6727817;0.114155056
293;64.0279237;93.040145;0.137103857
295;62.02133701;92.5016064;0.152508762
297;60.9611861;92.6339168;0.145212258
299;60.32505595;92.4678067;0.12702567
301;57.16654073;92.3374521;0.097732915
303;55.74361715;92.4318711;0.099062365
305;52.82123787;92.3331698;0.116026865
307;50.84617917;92.3746085;0.164719681
309;48.51453338;92.1085985;0.204332104
311;47.38212542;92.2500569;0.218654607
313;46.84861188;92.1022298;0.200499966
315;44.19535405;91.8193826;0.184059946
317;45.19697002;91.8417955;0.162733931
319;44.41711992;91.8385211;0.152115775
321;42.53603588;91.8686633;0.175436847
323;41.6804377;91.8224494;0.173425284
325;40.44613618;91.8632401;0.177501696
327;40.65358466;91.6812489;0.167586191
329;39.49911776;91.5971179;0.149195833
331;39.13405138;91.4882259;0.130389371
333;39.42344358;91.5795781;0.156445518
335;38.40917097;91.4590737;0.139595698
337;39.18295736;91.4584833;0.135206304
339;39.1093312;91.3987191;0.131596481
341;36.82913049;91.2403509;0.113087693
343;37.88606941;91.2680316;0.095158727
345;36.56670041;91.168067;0.150845498
347;36.71295247;91.1586291;0.18545148
349;36.25988642;91.1756613;0.210603838
351;35.60438709;91.104726;0.237529929
353;35.43876748;91.0558875;0.23500918
355;34.81489386;90.9210199;0.211005161
357;34.82013674;90.8562481;0.21796255
359;34.9435931;90.8283191;0.228696627
361;34.70231443;90.9039727;0.248189594
363;33.33350506;90.8274515;0.291125217
365;32.92323413;90.8193748;0.30346955
367;33.16952427;90.6932275;0.291112104
369;32.49139114;90.5446402;0.273232973
371;32.676282;90.550061;0.277629171
373;32.56745142;90.504192;0.270293725
375;33.10594338;90.6457308;0.287389041
377;33.08757936;90.6069336;0.279801278
379;32.23023298;90.5497431;0.279619474
381;31.54909988;90.3363162;0.263613485
383;31.39119553;90.28621;0.249470232
385;31.33565261;90.2551446;0.227296603
387;31.74707542;89.9749113;0.236048158
389;31.15471049;90.203252;0.269766989
391;31.42275503;90.1460194;0.247435503
393;30.82998025;90.1361136;0.207642748
395;31.5876595;89.9905152;0.174612709
397;31.6533724;90.0874106;0.168083179
399;31.69038786;89.8759502;0.157351419
401;31.83788659;89.8944133;0.193068725
403;31.90122887;89.8356966;0.25821814
405;32.24177922;89.7238723;0.292315611
407;31.15503924;89.7075156;0.296731349
409;31.58997148;89.603258;0.269993743
411;31.4108649;89.4257266;0.276054081
413;30.87697561;89.4362101;0.235458907
415;31.26174519;89.5935579;0.240538391
417;31.00263191;89.2426346;0.242010307
419;30.83567622;89.350001;0.242063614
421;30.91496839;89.2299625;0.213005773
423;31.19443801;89.0629548;0.217342655
425;31.54325041;88.930041;0.184230669
427;31.84927754;88.9468806;0.17511566
429;32.38004594;88.8533011;0.161152745
431;32.47862803;88.7850619;0.196786338
433;32.54871161;88.7131361;0.215928043
435;31.91138954;88.6751494;0.228169066
437;31.78892886;88.5572317;0.212513644
439;31.60554167;88.480503;0.209712499
441;31.49293974;88.2864474;0.154811868
443;32.50210001;88.273667;0.141300737
445;33.27534959;88.2094177;0.144146713
447;35.09900578;88.1959754;0.158189072
449;35.39808234;88.0773696;0.164305894
