Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Protection layer;Foam;;F1A-1-2;Upholstery for seat, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 14:48:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;40;78.64;26.98;;;34.37;14.83;17.58;;195.34;;24.39;0.0088;Shrinkage. End flame > 1200s.
;2011-07-14;c_LSFIRE_F1A-1-2_25b;32.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;8.354491185;34.37;0
3;7.363704855;34.29597252;0.018317398
5;6.664894698;34.31223755;0.033196422
7;5.919088437;34.15395398;0.074258235
9;4.693722204;34.22524452;0.104663155
11;3.974580218;34.31350999;0.186721477
13;3.846698873;34.20918176;0.235497572
15;3.371697481;34.17642123;0.304127213
17;2.912906226;34.21551283;0.38776577
19;2.619346211;34.0510917;0.476026036
21;2.684385534;34.09258864;0.542939334
23;2.638330166;34.06394736;0.618442666
25;2.743676167;33.95375824;0.677588761
27;2.515666494;33.9107409;0.655637913
29;2.288438764;33.89872348;0.685843489
31;2.503802811;33.9068701;0.686714688
33;2.811583814;33.86296832;0.691903767
35;2.927896701;33.89739659;0.707278226
37;2.331215687;33.70047263;0.826118455
39;-2.022075451;33.86368696;0.757619595
41;18.03099549;33.78095954;0.621621069
43;57.54433387;33.62148716;0.473835164
45;78.64335867;33.35436032;0.315805946
47;78.27968023;33.34755908;0.094216194
49;69.71692498;33.16599724;0.016185239
51;57.83608925;33.2282475;0.017982353
53;48.53241597;33.09916727;0.146066063
55;40.4212652;33.0412575;0.439961949
57;31.362636;33.07120719;0.743751873
59;22.66399709;32.93163044;1.138286905
61;15.77415518;32.76580803;1.500293377
