Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric vandalize protected;Foam;;;F1A-1-1;upholstery for passenger seats, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-09 15:00:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;13;263.01;78.05;;;32.05;30.90;22.41;;2554;;147.38;0.0088;Shrinkage. Glowing. End flame at 581s.;2010-09-08;c_LSFIRE_F1A-1-1_50a;42.0;1.84;40;;;;;;;;;0.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;6.068734729;32.05;0.336770115
3;5.507965904;31.90068568;0.311564589
5;5.419520776;32.12227673;0.23436311
7;5.151570474;31.85874388;0.296546066
9;3.335060065;32.05713392;0.397628073
11;-1.510307858;31.70699536;0.498578912
13;-6.318042131;31.63277718;0.697412014
15;25.48279173;31.5848164;1.432533218
17;90.73851652;31.48048598;1.881800867
19;155.7510354;31.21196193;2.432510917
21;201.5936027;30.73735544;3.084870019
23;246.3446198;30.51511928;3.608357108
25;261.4368404;30.14574157;3.781845122
27;263.0143169;29.84136961;4.355653147
29;246.5069172;29.58833329;4.890776296
31;250.0178109;29.41096383;6.034795105
33;245.7843167;29.17664485;7.026037017
35;250.7100506;28.97993536;8.020518007
37;238.0100496;28.70421217;8.563229087
39;222.6674159;28.62017824;8.810196467
41;209.6696316;28.50803874;8.354628293
43;189.3524941;28.22978709;7.959716834
45;174.811202;28.09039655;7.320188957
47;166.3689523;27.83080466;7.062297698
49;155.2157734;27.72035284;6.896475311
51;152.874966;27.61207431;6.631576272
53;141.9417813;27.59437048;6.493291295
55;140.4700932;27.42364423;6.435488707
57;137.4831839;27.26211715;6.25430777
59;134.317547;27.09249207;6.223577351
61;131.9430397;27.00054765;6.183789913
63;132.1600548;26.84062927;6.00751418
65;128.8357168;26.75593597;6.119943345
67;127.7884267;26.61201845;6.180584324
69;132.0552584;26.4847902;6.033678647
71;131.473211;26.25710679;6.310233728
73;134.0514452;26.01857982;6.783908896
75;135.007942;25.88552776;6.65006894
77;138.3315507;25.7713021;6.503399738
79;138.3165841;25.6321434;6.715855127
81;140.0498538;25.45217465;6.111211028
83;136.8288702;25.33786185;5.525583421
