Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GFK polyester with Gelcoat handlaminated;;;;IN1-5;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 09:42:01
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;54;134.21;50.56;;;86.68;39.16;11.33;;1812.94;;80.99;0.0088;End flame at 714s.;2011-03-07;c_LSFIRE_IN-1-5_50a;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;2.609864193;86.68;0.078920128
3;3.184221745;86.5873852;0.088304576
5;4.410422748;86.5960976;0.100627265
7;5.628465201;86.4973801;0.120209463
9;6.262857482;86.6712474;0.123691947
11;5.61241284;86.820615;0.150702735
13;4.608850887;86.426644;0.13726481
15;3.050077154;86.7774334;0.124932524
17;1.863361587;86.2939554;0.109144239
19;1.164139613;86.3517899;0.095957671
21;0.936100764;86.3143893;0.093170606
23;0.543555296;86.7877083;0.128915423
25;0.42861726;86.5614785;0.155068728
27;0.226181057;86.4789531;0.170332605
29;-0.084639779;86.3976744;0.184306827
31;-0.322955906;86.5123388;0.163593685
33;-0.344128538;86.3678222;0.140199439
35;-0.488792539;86.3158807;0.136540068
37;-0.494011941;86.4362711;0.1587251
39;-0.495884401;86.1767511;0.169053856
41;-0.496790492;86.4631503;0.212156048
43;-0.495009357;86.3578768;0.248322626
45;-0.492729766;86.3725885;0.269916452
47;-0.489753485;86.2730092;0.295523789
49;-0.485355882;86.2107315;0.350298367
51;-0.491904574;86.4208441;0.455857414
53;-0.492356382;86.2727897;0.639779584
55;-1.047433719;86.2422796;0.666210493
57;-1.122117607;86.2356255;0.98773071
59;22.09329585;86.2870143;1.49178575
61;55.39463284;86.0126557;2.250087279
63;81.90761318;85.8963689;2.773216322
65;93.37562366;86.0304075;3.386024095
67;92.17940542;85.6483787;3.790794811
69;88.34014331;85.5981417;4.184724805
71;87.35260067;85.4157587;4.476858668
