Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:11:02
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;21;381.71;187.34;;;146.13;95.07;17.72;;5668.68;;200.14;0.0088;Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-04;c_LSFIRE_IN-16-6_75c;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.796025899;146.13;0.139762607
3;4.975280518;146.000195;0.107908755
5;4.289209082;146.2014713;0.094537148
7;3.740144016;146.0567739;0.084327374
9;3.379707737;145.9676695;0.099269589
11;2.710278552;146.1188058;0.112945161
13;2.270678591;146.1139125;0.189298229
15;1.856342653;146.1220591;0.289885967
17;1.447557328;146.1739684;0.451036913
19;1.392171346;146.3469138;0.608935717
21;3.044470051;146.0429951;0.784717937
23;7.353381421;145.9254233;2.223347977
25;26.17713977;145.993395;4.65590676
27;78.00250655;145.5306029;7.811832673
29;144.9959358;145.5874751;10.8652539
31;197.5557083;145.3249675;14.04219756
33;234.0171887;144.4490651;16.72633281
35;243.5330886;145.0573623;18.01365045
37;245.6918365;144.7759363;18.92420899
39;246.1829639;144.486445;20.29803678
41;252.6670642;144.1466305;21.05468537
43;261.6031863;143.6895173;20.78305838
45;280.3722678;143.0431369;20.3487761
47;320.0721595;143.1648222;20.0751053
49;326.7585148;142.6322887;19.07333222
51;327.305105;142.622193;18.28814666
53;331.5595531;142.2063024;17.70009963
55;312.5079464;141.9525703;18.04769859
57;297.5227332;141.6313741;17.27081063
59;293.5417457;141.5185388;16.85153216
61;296.7463952;141.0105635;16.51993402
63;287.9946649;140.8410896;16.52040088
65;292.552454;140.4372515;15.84990111
67;300.1504;140.1444799;15.62693835
69;292.9904239;139.7743389;15.11203775
71;285.7257854;139.5075779;15.30858373
73;285.3625056;139.3616781;15.05808173
75;277.5413665;139.1632721;15.15190753
77;260.4614812;138.8914226;14.5624293
79;262.7573266;138.6502828;14.39230399
81;255.063644;138.3414789;13.41683854
83;249.8387433;138.2168412;12.98588482
85;237.9499771;138.0359126;12.40074317
87;232.5033266;137.7322952;12.68342444
89;228.1437366;137.635535;12.94918485
91;222.1647532;137.4966266;13.04174402
93;217.3261336;137.209268;12.97132131
95;217.5030105;137.083837;12.94230437
97;213.036663;136.9482637;12.39466678
99;213.1725403;136.793124;12.11990574
101;207.4118186;136.5222068;12.41116551
103;204.04693;136.3757527;12.21566723
105;203.0664949;136.177073;11.67908206
107;201.3603848;136.0105247;11.88088282
109;200.3562892;135.8584004;11.86457104
111;197.5387392;135.6458683;11.56159687
113;195.9622608;135.4088132;11.87157174
115;197.4940907;135.3242895;12.12692556
117;195.8637223;135.1307223;12.38193267
119;195.6000999;134.9848966;12.69540395
121;199.4107875;134.8205271;13.0997979
123;196.3450781;134.6458235;13.1638192
125;200.9125832;134.4661419;13.26692218
127;203.2637463;134.3273153;13.20733226
129;206.1317533;134.1598376;12.76043786
131;207.5454331;133.9420834;12.42198006
133;208.6176658;133.8020183;11.84301715
135;207.1834202;133.5760982;12.41352707
137;215.0057319;133.3851912;12.73809509
139;216.91542;133.145949;12.89952317
141;233.4331108;133.1085768;13.19760668
143;230.9254067;132.8767245;13.90445887
145;236.106637;132.8258465;13.88482767
147;231.5667062;132.5032297;13.73829738
149;236.1086219;132.412856;14.16542597
151;228.1001234;132.1310113;13.64140648
153;227.9274179;131.9783509;13.31015551
155;221.3008639;131.7878453;12.47702534
157;213.8799211;131.5873609;11.77065262
159;205.5585672;131.3957702;10.45636668
161;196.4366798;131.2613724;9.821173543
163;191.5471279;131.2414526;8.482633722
165;181.7088649;131.0309792;7.439634576
167;173.7320714;130.8617328;6.367936085
169;167.3143137;130.669869;5.544960655
171;157.6888091;130.624131;4.711239207
173;148.0906338;130.5085784;4.026074297
175;143.9982815;130.2846559;3.496539201
177;139.2679515;130.2748684;2.953964967
179;130.5481573;130.1434148;2.491429878
181;126.7082538;130.1614668;2.131216866
183;119.6890321;130.000067;1.845217515
185;117.3165021;129.8807788;1.561475923
187;115.4340875;129.7642147;1.35683505
189;112.3907534;129.6914386;1.171512027
191;108.7978163;129.5636024;0.99665883
193;107.5950319;129.4761181;0.934269192
195;104.3159703;129.3661795;0.87830084
197;102.7252092;129.3434063;0.852931952
199;100.2567315;129.261062;0.841972894
201;97.62461006;129.1902628;0.799589292
203;95.43446126;129.0418035;0.691112586
205;94.83761717;128.9188965;0.605055935
207;93.4856892;128.8266738;0.536045318
209;90.51871874;128.7474732;0.479981216
211;91.23463773;128.5702902;0.461430546
213;88.87458432;128.6822611;0.47617423
215;90.66328864;128.5561834;0.450425911
217;87.86112158;128.500166;0.48660127
219;86.53656017;128.3289066;0.458056658
221;87.14718435;128.275459;0.433614326
223;87.18985396;128.1130938;0.396973578
225;86.32437915;127.9562868;0.423918855
227;87.375377;128.0099076;0.40081608
229;87.2446143;127.901254;0.419961981
231;87.58954607;127.7448485;0.477201387
233;88.32370314;127.6933508;0.557988426
235;87.86963974;127.6516503;0.667368022
237;89.60677758;127.4288749;0.810682596
239;91.02215617;127.3243858;0.895922991
241;92.07466023;127.1164465;0.929289249
243;93.88869375;127.0872672;0.939384943
245;95.54859351;126.9577814;0.856338872
247;94.46785012;126.8483437;0.812898602
249;92.77502802;126.809559;0.81034839
251;95.57618106;126.7264214;0.834379598
253;95.9890065;126.4734551;0.872636356
255;97.34784481;126.2581163;0.926319579
257;96.48299322;126.2039489;0.956076681
259;98.1424595;126.0379198;0.985551362
261;97.96120997;126.0668992;1.040304563
263;100.744202;125.9892293;1.097886105
265;100.5340401;125.8482613;1.115776608
267;99.52859985;125.660799;1.086778364
269;101.5359577;125.5045574;1.113322673
271;101.6699519;125.2698806;1.057906764
273;103.2493179;125.1582564;0.995654506
275;103.7477477;125.0147364;1.01471953
277;104.5436574;124.9077776;1.055089254
279;104.3113129;124.7132254;1.04167393
281;105.1124547;124.6335873;1.050716281
283;103.7006188;124.4781933;1.076845187
285;105.910135;124.3989744;1.099780724
287;107.4243196;124.2282159;1.08419528
289;107.5611779;124.097035;1.094753996
291;104.8448246;123.9466895;1.120407758
293;108.9330924;123.7698436;1.101982251
295;106.9849056;123.706955;1.119089646
297;106.9771875;123.5286514;1.115299733
299;108.7110941;123.3690102;1.100290324
301;107.0710542;123.2205057;1.078788122
303;105.5622148;123.0380188;1.108424078
305;107.7554805;122.9799332;1.039989558
307;105.9396292;122.802905;1.033066457
309;106.5705146;122.5767854;1.032251963
311;108.6281621;122.3373884;1.052324083
313;107.8618605;122.3747971;1.058836897
315;106.264958;122.260958;1.030333082
317;105.3443257;122.0193648;1.015144171
319;106.5845699;121.708522;1.013326808
321;104.5236092;121.6383887;0.940050191
323;106.1040487;121.5239756;0.882236588
325;104.3114313;121.3649633;0.927167791
327;101.3419349;121.2798122;0.937301646
329;104.8794028;121.1516476;0.896277475
331;102.9388101;121.0135685;0.95557819
333;105.5724031;120.852725;0.968661251
335;105.3725551;120.7109632;0.965566569
337;104.2389854;120.5599437;0.955550243
339;101.8051661;120.5135494;0.982343909
341;102.5312573;120.170857;0.939303278
343;103.7732934;120.0198289;0.923097505
345;103.5906518;119.8063853;0.945752171
347;104.6402788;119.7958598;0.964071049
349;104.5959416;119.6124158;0.987330862
351;105.6909343;119.5006997;1.004693711
353;104.3947524;119.3685437;1.060493295
355;102.1378621;119.1904939;0.996600715
357;105.0069629;118.9201579;0.976208223
359;105.1952194;118.7900072;0.975771996
361;108.2829569;118.6269132;0.988197642
363;103.133691;118.5802651;0.978277531
365;106.1140067;118.3230435;1.034170257
367;105.0230617;118.2668175;1.072891172
369;104.7159493;118.0605186;1.01996362
371;106.8612632;117.741646;1.00761123
373;106.3542394;117.7224637;0.954387977
375;107.9509753;117.4364527;0.917940123
377;105.2703705;117.3477655;0.89092376
379;107.1689075;117.2048028;0.979838985
381;104.5235403;117.0587939;1.028124094
383;107.0141412;116.842571;1.068871275
385;107.4874351;116.7877838;1.07010157
387;106.5372906;116.4522444;1.021666836
389;108.1515622;116.2163647;0.996906174
391;111.0003723;116.2177959;0.979972337
393;111.9766493;115.9278676;1.027422839
395;112.714765;115.7676245;1.064913164
397;115.0609136;115.6264839;1.130526658
399;116.0055236;115.4936895;1.094417766
401;114.713569;115.1710635;1.074306764
403;117.3565654;114.9954488;1.052115014
405;119.0436627;114.7767652;1.050080558
407;121.0888538;114.596739;1.02824
409;119.8675205;114.2680712;1.063039837
411;121.0773927;114.1352046;1.073461752
413;122.9403937;114.0216563;1.07616578
415;122.1391835;113.9295788;1.09954703
417;124.2543371;113.5633748;1.091649936
419;123.9990297;113.4119996;1.092267982
421;118.6845535;113.2543638;1.120300954
423;121.5702468;112.8983574;1.085077301
425;122.527504;112.8147179;1.060378548
427;118.9687048;112.7758794;1.096945094
429;118.8087016;112.465474;1.117820759
431;120.9254629;112.2086804;1.110897
433;119.5935558;112.1051139;1.121894743
435;119.044553;111.8512625;1.078943031
437;117.3839938;111.6305011;1.037955207
439;117.9527594;111.4707705;0.939918853
441;116.3014646;111.368267;0.874692622
443;116.2547881;111.3539141;0.776929362
445;116.000743;111.3539141;0.752482071
447;115.5489499;110.7396819;0.738783824
449;113.5990224;110.5942114;0.74488637
451;115.5647469;110.5076844;0.753317132
453;111.4538242;110.3645212;0.810510209
455;111.9984798;110.1533828;0.833906993
457;113.6236593;110.0363557;0.812002029
459;110.1761812;109.7815371;0.843570883
461;111.076077;109.5936815;0.828919854
463;112.5085479;109.3866989;0.836282086
465;109.9247851;109.1399485;0.803107583
467;112.3455645;108.969081;0.840941829
469;111.0149156;108.9050534;0.798439873
471;113.1493123;108.9324468;0.816922097
473;111.0576281;108.4067752;0.811596842
475;111.3055269;108.4899129;0.819092818
477;110.2862732;108.2862385;0.820898648
479;110.6362411;108.1316647;0.848530136
481;110.6261066;107.8204767;0.838352262
483;111.1776294;107.8113834;0.871669588
485;112.3140263;107.6613313;0.91054181
487;112.1395574;107.4628574;0.921675196
489;111.517736;107.2274258;0.95132299
