Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric vandalize protected;Foam;;;F1A-1-1;Upholstery for passenger seats, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-09 15:17:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;6;424.56;84.77;;;31.98;31.08;24.27;;3037;;227.78;0.0088;Shrinkage. Glowing. End flame at 387s.;2010-09-09;c_LSFIRE_F1A-1-1_75a;42.0;1.84;40;;;;;;;;;0.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
Time;HRR(t);m(t);SPR(t)
s;kW/m2;g;m2/(m2s)
1;5.332754363;31.98;1.009140658
3;4.655301987;31.84085615;1.141649405
5;-3.704544475;32.02232539;1.238999834
7;2.588104044;31.87569063;1.889919945
9;80.03977935;31.66300419;2.880647303
11;178.090243;31.295694;3.72746208
13;239.733105;31.05660745;4.467343804
15;288.4756989;30.7301041;5.591544029
17;328.0904803;30.35317034;6.604494758
19;348.2014928;30.00049692;6.890582873
21;347.4775222;29.66218008;7.738150626
23;338.3414957;29.37367244;8.789702975
25;328.9945812;28.91779273;9.804000875
27;315.4981982;28.77736037;9.667577008
29;300.2507528;28.61766009;10.63963853
31;278.2784567;28.35959241;10.61512208
33;266.0370785;28.20288869;10.67159527
35;255.8327917;27.91244297;10.89187389
37;248.4223783;27.48316502;11.83570703
39;243.0315391;27.39068435;11.85649788
41;247.9186541;27.2293054;12.00365795
43;235.3382236;26.94703665;12.02932999
45;237.3334033;26.70843248;11.7008407
47;238.3950402;26.54143534;11.47244828
49;232.1223667;26.33132644;11.14607993
51;224.9201442;26.0384187;11.54746881
53;221.5663368;25.9368181;12.29488846
55;216.4074109;25.71971585;12.54766119
57;213.7867431;25.46464575;12.35424683
59;207.3666038;25.2962005;12.62667222
61;195.8496454;25.08664692;12.26553243
63;184.0551645;24.83664069;11.05227624
65;174.1928107;24.74351854;10.18792952
67;166.8800533;24.57334446;9.859565877
69;162.4870172;24.37914057;9.020386841
