Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Needle punched carpet;Glue;Recor sealing;;IN1-8-2;Ceiling;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 11:51:28
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;66;246.57;30.70;;;19.22;13.64;20.69;;467.63;;52.68;0.0088;End flame at 128s;2011-07-18;c_LSFIRE_IN1-8-2_25a;10.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.687803456;19.22;0.001043471
3;5.297492738;18.92285426;0.001043471
5;4.409167267;19.23127964;0.001043471
7;4.267569456;19.30112661;0.0040379
9;4.112181566;19.24389807;0.012460999
11;3.517949842;19.37656738;0.0176034
13;2.914549354;19.14844605;0.0176034
15;2.01730001;19.27488456;0.0176034
17;1.534714247;19.21318868;0.014608971
19;1.593807586;19.17114364;0.010315748
21;1.699181583;19.10559843;0.018702568
23;1.870316835;19.11764413;0.037736815
25;1.688856514;19.06827057;0.048100158
27;1.586620492;19.14309235;0.081349859
29;1.607662178;19.05356628;0.11518214
31;1.756387708;19.05411076;0.152826939
33;1.522878603;19.02365997;0.193751415
35;1.232476883;19.01119884;0.267044018
37;1.097863443;19.00211611;0.359614704
39;1.259030328;19.04128973;0.47314661
41;1.810666681;18.94096421;0.582438976
43;1.958157514;18.89823639;0.738758678
45;2.002844385;18.79622192;0.865570551
47;1.802763138;18.81311337;1.005445874
49;1.730587172;18.8533029;1.187463315
51;2.106523228;18.78352118;1.372197655
53;2.360560778;18.75618969;1.600127778
55;2.266672566;18.66184563;1.796569021
57;2.091493394;18.70823771;1.979890788
59;1.954667584;18.64863646;2.163952587
61;1.864501258;18.46059459;2.462811265
63;0.325783182;18.56302448;2.517033997
65;1.707228993;18.54495154;2.768800091
67;-6.518647975;18.41151665;2.612644748
69;-16.5729489;18.38256974;3.626241289
71;-7.184717793;18.34675552;5.822667444
73;40.32476098;18.14648288;9.092548447
75;136.2999655;17.82239282;12.29141797
77;205.0776229;17.11874811;15.3360516
79;230.0744298;16.8409766;18.05668302
81;246.5652828;16.43359128;18.18692996
83;246.2030939;16.05693433;16.90353174
85;237.7296366;15.7593084;14.89343496
87;216.424104;15.52686729;12.8124154
89;188.7602937;15.21224812;9.445648397
91;162.9550334;15.11628864;7.073508046
93;145.7139971;14.95884513;5.015893192
95;130.037133;14.83428063;3.547709264
97;117.0300742;14.68512603;2.492037974
99;108.2035978;14.59260922;1.730770772
101;96.35968776;14.46027254;1.231800541
103;90.18066241;14.3504211;0.855272151
105;82.26926291;14.28390673;0.521237027
107;74.72143238;14.21148445;0.360774679
109;67.95030661;14.13820406;0.258398105
111;59.3305748;14.10671935;0.187980942
113;52.14367983;14.04890882;0.167774141
115;46.16269368;13.96727475;0.14554729
117;40.48826143;13.94769695;0.130744039
119;36.53649717;13.86669111;0.155874959
121;32.49233065;13.78211208;0.160409911
123;28.89180986;13.74973176;0.164135842
125;26.67568371;13.78671871;0.198167913
127;24.48717923;13.73652308;0.220051046
129;22.39402496;13.72672931;0.220219567
131;20.806217;13.64196619;0.230243003
133;19.71768623;13.60171238;0.228443984
135;18.77128624;13.66471004;0.213781127
137;18.72438861;13.52953993;0.198428995
139;18.29888085;13.543053;0.1944163
141;18.15734784;13.38312671;0.203322055
143;17.83834403;13.32633209;0.216010245
145;17.45572247;13.40496618;0.202104472
147;17.77607118;13.35279572;0.214126677
149;17.73131632;13.37492108;0.201330166
151;17.83640873;13.23574482;0.209022166
153;17.69447696;13.16234413;0.22593539
155;17.59019106;13.1647899;0.24469854
157;17.72058375;13.19986582;0.264552448
159;18.28753556;13.14610722;0.279738451
161;18.47730762;13.02807791;0.287171671
163;18.57139864;13.05024076;0.283580407
165;18.14567317;12.91413802;0.303887651
167;18.25799647;12.96829256;0.318526531
169;18.45029581;12.94394304;0.367366994
171;18.61810212;13.05682124;0.393597532
173;18.73907392;12.80108352;0.427074989
175;18.31531962;12.8421409;0.442923263
177;18.69944446;12.78775503;0.432598389
179;19.09729936;12.77044816;0.420546203
181;19.48837728;13.10556802;0.420036764
183;20.34979134;12.65451348;0.422762649
185;20.34844323;12.59935229;0.427768485
187;20.27279823;12.57057195;0.458254886
189;20.6781403;12.58875642;0.494754595
191;20.78789497;12.41450375;0.484314061
193;21.02843951;12.45031749;0.496644754
195;20.4117051;12.41667289;0.496859681
197;20.70937439;12.47811992;0.519077406
199;20.57082007;12.4233274;0.492089189
201;20.54845871;12.37796047;0.506086379
203;20.60082954;12.33010102;0.519326302
205;20.7867655;12.27901026;0.509035683
207;20.92152645;12.22793899;0.474800176
209;20.91249888;12.1797737;0.462793097
211;21.005669;12.24296519;0.472227524
213;21.36621677;12.08677768;0.4469344
215;21.78187155;12.0559105;0.487058832
217;21.08398117;12.07298702;0.506188966
219;21.29786662;12.05372431;0.527571354
221;21.20318891;12.03049978;0.538842527
223;22.12342626;11.94726879;0.537946807
225;21.32680504;11.89036314;0.523707995
227;21.440975;11.86078897;0.498888928
229;21.40450813;11.86075244;0.480600831
231;21.47718545;11.86026251;0.462173808
233;22.35760971;11.79864941;0.474526575
235;22.34449411;11.77833282;0.435314634
237;21.67507506;11.69305249;0.450253482
239;21.44902952;11.5975362;0.450679134
241;21.4331693;11.66471533;0.456815072
243;22.0149151;11.72131661;0.460912729
245;22.76254255;11.62007697;0.496590498
247;22.26533069;11.15514021;0.480253097
249;22.30129981;11.51180393;0.487095757
251;22.89907446;11.60180094;0.432175842
253;22.93255286;11.42939502;0.382360643
255;22.51737764;11.4212902;0.343365988
257;22.35450037;11.47281488;0.355939031
259;21.94731881;11.367948;0.371408848
261;22.28135352;11.36144057;0.408416509
263;22.49229467;11.37547084;0.444866328
265;22.57607005;11.32497082;0.445258575
267;22.31024363;11.25981327;0.44036088
269;22.5176041;11.19470247;0.394039125
271;22.42273677;11.19951169;0.370988293
273;22.05795762;11.21158516;0.364207169
275;22.79862941;11.22476608;0.393891686
277;23.57500919;11.02860965;0.381357052
279;23.13923144;11.06240182;0.382626814
281;22.54072931;11.084721;0.410052809
283;23.09830136;10.98434045;0.371376639
285;22.97424781;11.01116447;0.33755711
287;23.37153677;10.99345045;0.33278659
289;23.06169639;10.81928253;0.329680653
291;23.11842264;10.9971527;0.322647776
293;23.16316926;10.94013601;0.3325032
295;23.60477445;10.88595322;0.346018641
297;24.29706929;10.89030076;0.332253207
299;23.99338277;10.85078526;0.33124508
301;23.73062135;10.76305917;0.304919946
303;23.99364791;10.77911979;0.315851346
305;23.80842058;10.81021733;0.31039374
307;24.31620031;10.70838792;0.307003865
309;23.85483697;10.6529131;0.316022136
311;23.4827103;10.7014563;0.315420536
313;23.30275651;10.6535053;0.296320853
315;24.05556;10.67677464;0.30700021
317;24.4684029;10.70502852;0.298000905
319;24.3220267;10.52504375;0.2797886
321;24.15336551;10.52302217;0.289666786
323;23.37334986;10.52856045;0.284820783
325;24.07693793;10.54733517;0.263589007
327;24.43127021;10.59709639;0.279213055
329;24.5753318;10.80914736;0.274789093
331;24.30964355;10.29804936;0.26090948
333;24.20294648;10.39276209;0.262757436
335;25.10957971;10.26182897;0.256992132
337;25.57736993;10.46300647;0.256777426
339;24.95690015;10.424183;0.261444068
341;24.8823494;10.28501551;0.259956482
343;24.42966511;10.27981814;0.246135337
345;24.63112974;10.27857188;0.232296312
347;24.82413341;10.30906017;0.209111879
349;25.24920769;10.20491308;0.205408989
351;24.35560756;10.25744344;0.197450426
353;24.19970337;10.19041333;0.2024441
355;24.81839853;10.11457711;0.194686076
357;25.09178432;10.36734309;0.210214019
359;25.39018737;10.11905468;0.18992299
361;24.85484785;10.06559121;0.178397335
363;24.99607851;10.05964628;0.175666367
365;24.80385887;10.05353528;0.19548428
367;25.34739582;10.01109333;0.165067603
369;25.50461162;10.04551325;0.171081305
371;25.43880924;10.0018718;0.179409074
373;25.6034858;9.94216924;0.180634794
375;24.73168483;9.92292407;0.161598488
377;25.28942615;9.97592536;0.172329804
379;25.5597602;9.91794975;0.166768071
381;25.40113822;9.80113066;0.154508658
383;24.85418139;9.77635597;0.133205185
385;25.07382142;9.78502329;0.127916429
387;25.16116274;9.81473577;0.110866269
389;25.2958517;9.84212278;0.116498764
391;25.20665665;9.7926937;0.111786106
393;25.24745628;9.77486913;0.106785449
395;25.45489795;9.73606515;0.095301986
397;26.22794708;9.79525001;0.097956593
399;25.13555235;9.69840466;0.085688647
401;24.97818424;9.66259141;0.072839998
403;25.01881569;9.63262909;0.073129538
405;24.86880596;9.49998802;0.085806153
407;25.09866931;9.62077722;0.088391572
409;24.62116958;9.52229844;0.084239817
411;25.48995635;9.50577565;0.081538161
413;25.0993891;9.56680726;0.085150526
415;25.73638689;9.57575996;0.07900272
417;25.45212439;9.53826604;0.072361858
419;24.8401537;9.49025805;0.06096022
421;25.6846615;9.48679638;0.065951006
423;25.8057922;9.49191924;0.055021331
425;25.1737475;9.40589136;0.05084905
427;25.45198819;8.98030355;0.037375392
429;24.7200165;9.56362075;0.034988306
431;24.62715513;9.41374683;0.02216613
433;25.36543089;9.35294558;0.023480445
435;25.06728741;9.23204535;0.009300119
437;25.44790737;9.31401157;0.011417831
439;24.8338141;9.34305977;0.026052533
441;24.94217364;9.30948919;0.037105291
443;24.94440061;9.26515521;0.032888354
445;25.14775655;9.24230129;0.032631437
447;24.70523709;9.21980776;0.033193226
449;24.2828472;9.21466542;0.02116784
451;24.66699767;9.18016223;0.010543791
453;25.14292884;9.2234993;0.006707987
455;24.26646479;9.18628199;0.014563562
457;24.28289187;9.18012424;0.011884061
459;24.26349856;9.13500617;0.009274745
461;24.93060773;9.14984877;0.009215855
463;24.29929692;9.10368753;0.014557023
465;23.9111445;9.06679409;0.006701448
467;24.12993624;9.1022114;0.011872217
469;24.37192539;9.14223389;0.01924769
471;24.49096877;9.11083197;0.018252063
473;23.83557242;9.24354755;0.012910895
475;24.87733114;9.37951198;0.012910895
477;24.50201775;8.96970865;0.012203095
479;23.89699934;8.85802946;0.004827622
481;23.8211064;8.94016175;0.004462968
483;23.97870374;9.0087912;0.004627293
485;24.36451153;8.99552699;0.005498433
487;23.95814896;8.90811454;0.001035464
489;24.72167967;8.92251397;0.001035464
491;25.14333099;8.92408165;0.001035464
493;24.95677967;8.91482408;0.003817837
495;24.6205374;8.82618436;0.002946698
497;24.36108862;8.85575853;0.002946698
499;24.47632223;8.91947649;0.002946698
501;24.6620959;8.79870629;0.002946698
503;24.39474288;8.80771451;-1.84124E-15
505;24.64741521;8.78965082;-1.84124E-15
507;24.5217829;8.74321296;-1.84124E-15
509;24.47767528;8.76433263;0.002045676
511;24.34167905;8.72994875;0.002045676
513;24.07224893;8.66880611;0.002045676
515;24.38802332;8.70355866;0.002045676
517;24.27635535;8.66612901;0.008302458
519;24.32410298;8.68597467;0.006256782
521;23.9204025;8.65045752;0.006256782
523;25.08405702;8.69246505;0.006256782
525;24.68476872;8.62687309;0.009646553
527;23.85894976;8.58059253;0.0058424
529;23.63567663;8.58555759;0.0058424
531;24.0292936;8.60974056;0.006587243
533;23.82480534;8.63084173;0.006587243
535;23.92594979;8.55479268;0.003197472
537;23.76079347;8.49954871;0.000744843
539;24.50258375;8.52743392;0.000744843
541;23.74508737;8.50950903;0.000343125
543;23.6623059;8.50129317;0.000343125
545;24.10719193;8.74328747;0.000343125
547;24.15005633;8.54598706;0.000343125
549;24.11431635;8.51199035;0.000343125
551;23.62428948;8.42908274;-1.84262E-15
553;23.46959049;8.38388188;-1.84262E-15
555;24.27709932;8.40086733;-1.84262E-15
557;23.98574545;8.39574447;-1.84262E-15
559;23.61493526;8.01994613;-1.84262E-15
561;23.44881604;8.34160795;-1.84262E-15
563;24.15476222;8.39635372;0.005349898
565;23.47838254;8.30959679;0.006992152
567;23.53749339;8.29944263;0.006992152
569;23.83403463;8.26969362;0.006992152
571;24.24548524;8.29844572;0.007272552
573;23.47626263;8.40095061;0.001922653
575;23.51463869;8.21075811;0.0002804
577;23.75708344;8.13449672;0.0002804
579;24.15116725;8.27640559;0.0002804
581;23.77705996;8.09821253;-1.84262E-15
583;23.24406612;8.21404494;-1.84262E-15
585;24.04925409;8.18992577;-1.84262E-15
587;24.05283646;8.21315907;-1.84262E-15
589;23.25522813;8.17660653;-1.84262E-15
591;23.47954419;8.11321244;-1.84262E-15
593;23.50556208;8.08496732;0.008568638
595;23.53578937;8.15371414;0.008568638
597;23.71299387;8.08738532;0.008568638
599;23.50964285;8.08818597;0.008568638
601;23.56605102;8.0734734;0.008568638
603;23.61257027;8.0554102;-1.84297E-15
605;23.43730828;8.00195744;-1.84297E-15
607;23.79532622;8.02214449;-1.84297E-15
609;23.26180205;8.09901561;0.002395422
611;23.50195108;8.01257182;0.002395422
613;23.1936464;7.99153494;0.002395422
615;23.78976488;7.99317714;0.002395422
617;23.64895305;8.0121564;0.005337425
619;23.70096448;7.94435097;0.002942003
621;23.59727074;7.89381443;0.002942003
623;23.6643206;7.9692927;0.004998783
625;23.50559703;7.99174143;0.010446744
627;23.50570314;7.93024765;0.007504741
629;23.35744819;7.87467981;0.007504741
631;23.46316688;7.87933222;0.011732075
633;23.83377366;7.83704757;0.016284441
635;23.30508715;7.79812184;0.01083648
637;23.36532642;7.78704528;0.01083648
639;23.43505481;7.86003104;0.015424301
641;23.1738196;7.82419002;0.014455406
643;23.03871496;7.79658191;0.00784626
645;23.87778013;7.77618447;0.00784626
647;23.7405527;7.83666186;0.013442745
649;23.40748304;7.78352225;0.008854924
651;23.53389099;7.7210788;0.005596485
653;23.74288878;7.70885631;0.006148825
655;23.61880959;7.74345107;0.006148825
657;23.49696237;7.71980284;0.00055234
659;23.05180309;7.65759949;0.00055234
661;23.20675033;7.70912466;0.00055234
663;23.6656177;7.70157551;0.001601115
665;23.57221648;7.6702374;0.008416184
667;23.26920075;7.64098709;0.008416184
669;23.41078572;7.61787311;0.009965399
671;23.07911949;7.66553824;0.010889977
673;23.17837338;7.64986528;0.009288861
675;23.00563399;7.62336463;0.002473793
677;23.04505099;7.65237679;0.002473793
679;23.30776164;7.58858432;0.002296561
681;23.1680949;7.51992078;0.001371983
683;23.20817461;7.52451767;0.005310933
685;23.08158577;7.53559423;0.005325665
687;23.65456576;7.51549045;0.00664596
689;23.32349439;7.58565983;0.005273977
691;23.17025005;7.49482419;0.005273977
693;23.42162611;7.8999941;0.001335027
695;23.10708692;7.5172096;0.001320295
697;22.70185128;7.4665065;0.006096021
699;22.29297893;7.40132995;0.006096021
701;22.94994487;7.37880623;0.006096021
703;23.1880974;7.43604403;0.006096021
705;22.97246769;7.41265342;0.006096021
707;22.83216047;7.37275026;-1.84089E-15
709;22.91886738;7.35571173;-1.84089E-15
711;22.7359955;7.38646836;0.005390209
713;22.98702809;7.36185049;0.012463262
715;23.46306215;7.36700111;0.012463262
717;23.14975412;7.36386379;0.012463262
719;22.85791515;7.38093008;0.017153734
721;22.70287506;7.28867967;0.011763525
723;23.26934378;7.28648326;0.004690472
725;22.98432135;7.27034813;0.008805472
727;23.5031452;7.2880149;0.008805472
729;23.84622063;7.23365679;0.004115
731;23.44180232;7.25040166;0.004115
733;22.49792742;7.27962469;0.004115
