Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Protection layer;Foam;;F1A-1-2;Upholstery for seat, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 11:20:26
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;2;428.12;89.50;;;35.49;34.87;22.68;;1452.15;;261.28;0.0088;Swelling. Shrinkage. End flame at 664s.;2011-03-04;c_LSFIRE_F1A-1-2_75c;32.0;4;2.5;25.5;;;;;;;;0.95;0.15;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;-17.43746336;35.49;0.335424178
3;13.99360027;35.31311363;0.982761136
5;120.9493644;35.1379016;1.37864952
7;211.8713437;34.83345607;1.612533556
9;234.2005554;34.37907365;1.758440014
11;218.7803781;34.12648009;2.051521233
13;188.5101493;34.08365221;2.340706505
15;183.8879852;33.66479036;4.333260073
17;219.0860507;33.15601222;7.154367792
19;295.4332136;32.6584291;9.847078267
21;355.9450517;32.15183859;12.10453398
23;416.7281355;31.56497469;13.72714239
25;426.8688382;31.1258006;13.47452792
27;428.1178073;30.70435992;12.74553867
29;376.8127975;30.31655853;11.70408397
31;338.7551771;30.04535066;10.24827483
33;293.8111358;29.69385285;8.601139075
35;253.4795003;29.45499439;7.517119423
37;222.244111;29.26532221;6.099583118
39;197.4413062;29.11196282;4.998294222
41;180.4207655;28.88967976;4.467243151
43;165.2004938;28.73667742;4.245186518
45;158.4420925;28.56408612;3.739109571
47;147.1203338;28.42178833;3.297366039
49;141.353964;28.29853128;2.900902091
51;136.8813138;28.21477426;2.537033925
53;130.7195706;28.13152272;2.204878592
55;123.0191462;27.79619089;1.992988682
57;117.712931;27.62305965;1.806737399
59;118.3941674;27.68198366;1.592014381
61;111.8768564;27.63829372;1.417843553
63;108.671357;27.53764789;1.215055608
65;107.0429214;27.42595793;1.008760482
67;102.3123309;27.22604255;0.799299593
69;99.60793437;27.17546254;0.666647367
71;97.66369538;27.21317732;0.509155131
73;96.37733274;27.17453063;0.401979816
75;95.79530885;26.79132767;0.34014677
77;92.59210576;26.79618803;0.338553567
79;92.61263133;26.67543078;0.339966977
81;91.80205466;26.65227042;0.31311488
83;91.91104255;26.47216181;0.302980778
85;88.81173376;26.18481462;0.291688161
87;90.35134733;26.34611776;0.250447815
89;88.74095669;26.20381998;0.209152341
91;88.1482843;26.15927624;0.238576022
93;88.27349561;26.22873111;0.249044976
95;85.9376803;25.69675891;0.234036222
97;86.67278664;25.59055655;0.232497993
99;85.95778413;25.99603989;0.208922124
101;85.63570599;25.50333382;0.190750395
103;82.62299748;25.46818868;0.200230467
105;80.57793023;25.45220514;0.197664213
107;79.94304019;25.16242708;0.187366772
109;78.00421273;25.23433809;0.176788048
111;74.84779437;25.15271508;0.146576094
