Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminum plate 2 mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 08:59:26
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;46;173.59;10.39;;;57.09;5.02;18.22;;787.93;;65.05;0.0088;Flashing from 37s. End flame at 118s.;2010-11-29;c_LSFIRE_IN1-8-1_50c;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.154541841;57.09;0.071022916
3;3.513572385;57.064038;0.106887132
5;3.585553314;57.064038;0.174427906
7;4.098159314;57.06965611;0.272459613
9;4.241136892;57.1431971;0.366853433
11;4.34762188;57.09236407;0.471126304
13;3.563697129;57.08529419;0.566842528
15;2.728254304;57.13175183;0.635355448
17;2.088774077;57.04460423;0.654280081
19;1.643405951;57.04460423;0.704032476
21;1.239549359;56.98726112;0.705491277
23;1.298644837;56.98726112;0.725455429
25;1.363729794;56.98726112;0.754278062
27;1.394233847;57.00270545;0.856030927
29;1.250159193;57.00270545;0.939767054
31;1.329788288;56.9773378;1.074652283
33;1.561012551;56.9773378;1.211630795
35;1.38972944;56.99594063;1.402785067
37;1.604417879;56.87599186;1.514274444
39;1.879525721;56.95214684;1.722878063
41;1.654886008;56.94251961;1.806985327
43;-1.212789368;56.94251961;2.15413236
45;-9.504454395;56.85281268;3.25441586
47;-15.69342808;56.89978988;5.793035719
49;15.70887416;56.89978988;8.801083854
51;80.92176918;56.46090563;11.90084583
53;128.8004056;56.46090563;14.97756301
55;154.8421333;56.46090563;16.80620618
57;170.6263867;55.77081502;17.05773507
59;171.4555981;55.35702726;17.34668886
61;169.4907718;55.3474993;17.05286673
63;173.5852997;54.8575067;16.85586656
65;163.9792863;54.63969324;16.50123123
67;159.1921267;54.51394661;16.10935817
69;153.7356341;54.39168211;15.09806398
71;152.774617;54.23813359;14.79898209
73;146.3576674;53.77326241;13.87552961
75;138.2335437;53.66527322;13.58448869
77;134.1223063;53.60936504;12.9515426
79;127.7142813;53.66184402;12.19968096
81;123.3765055;53.58352462;11.48289347
83;117.1990846;53.36340155;10.34546112
85;114.9506033;53.31037239;8.839919786
87;107.5381732;53.29455501;7.379889686
89;101.523151;53.01329794;5.905386408
91;93.22333773;53.01329794;4.040762559
93;85.68529898;53.01329794;2.745939895
95;79.50318275;52.91685111;1.74580191
97;70.44586171;52.83933074;1.179263897
99;63.41506214;52.92710068;0.713886572
101;56.81275526;52.99517313;0.484329196
103;50.00202936;52.82593143;0.389922583
105;44.94291095;52.78795474;0.295290912
107;39.26686522;52.7838787;0.27827886
109;34.93320056;52.85030412;0.276208284
111;31.34685972;52.87129483;0.268676128
113;28.30944189;52.87291125;0.243193515
115;25.6880354;52.82148277;0.248592149
117;23.98814817;52.83339556;0.221396199
119;22.1748703;52.70929291;0.195606728
121;20.20597648;52.96618035;0.168406701
123;19.43716259;52.68845482;0.143751832
125;18.30244058;52.80143715;0.108544527
127;17.80212421;52.79673659;0.10228246
129;17.78589849;52.70365031;0.122240067
131;17.30762693;52.79337648;0.149378222
133;16.84041574;52.79337648;0.176434094
135;16.39280036;52.72517939;0.230717285
137;17.12649112;52.81933804;0.26152943
139;17.01030899;52.71028524;0.243389063
141;16.54333211;52.84038386;0.242452649
143;16.94275172;52.79656253;0.208155555
145;17.26397529;52.60789448;0.159782195
147;17.04606023;52.74115204;0.119555233
149;17.26664382;52.61120517;0.104240455
151;17.8566552;52.68071735;0.076033595
153;17.67527669;52.63463276;0.120583167
155;17.49197816;52.71287431;0.140847955
157;18.05684446;52.77473224;0.178188882
159;18.02812488;52.75622332;0.215443438
161;17.95585736;52.5313249;0.234067955
163;17.319417;52.77970339;0.198149638
165;18.03062696;52.6261474;0.191385704
167;17.84886262;52.6171491;0.160855208
169;17.42435675;52.62328896;0.133775226
171;17.12307376;52.55156338;0.113563189
173;17.29177809;52.50970965;0.121426772
175;17.61368466;52.47631195;0.114000687
177;17.71379287;52.47971929;0.13286553
179;17.20220832;52.51929359;0.147624979
181;17.60082691;52.51929359;0.177919852
183;17.41782131;52.54537935;0.175200246
185;17.24783149;52.54537935;0.182676628
187;17.02120376;52.55619791;0.14529389
189;16.67658265;52.46654389;0.110597832
191;16.2018476;52.46116895;0.098246437
193;15.99564556;52.41998085;0.089178047
195;15.97602391;52.43408254;0.087242145
197;15.80829055;52.46429989;0.108954568
199;15.65510964;52.40846299;0.138845126
201;15.5206934;52.50578013;0.135507257
203;15.24666539;52.54207173;0.164139801
205;14.87494364;52.47174172;0.154534151
207;14.93855014;52.44682453;0.166529071
209;14.89231789;52.51380318;0.152964346
211;15.1234973;52.38129174;0.148788229
213;14.41235673;52.33550585;0.112380244
215;14.35020522;52.2951662;0.10160842
217;14.11203015;52.3593065;0.092201365
219;14.01139282;52.24166734;0.103086859
221;13.75689068;52.31824305;0.117372655
223;13.18321968;52.34015044;0.148967531
225;13.56929836;52.32119643;0.188434793
227;13.23190839;52.40679977;0.177785506
229;13.11692254;52.16396722;0.171014441
231;12.63741869;52.26175976;0.134648083
233;12.78438064;52.26922083;0.119771996
235;12.27699352;52.14457412;0.068413342
237;12.06321471;52.32221893;0.055943142
239;11.95402754;52.27417286;0.040419578
241;11.7674084;52.30951062;0.064464748
243;11.38538522;52.25574104;0.055107781
245;10.62339602;52.20142741;0.083872503
247;10.69489709;52.19372055;0.134664011
249;10.17741839;52.45256947;0.164515397
251;10.04074551;51.90557182;0.171495369
253;10.00628231;52.20284221;0.20166298
255;9.415055127;52.17980896;0.224555978
257;9.376631887;52.1764864;0.206061281
259;9.087606412;52.18192934;0.208092873
261;8.616337044;52.18220574;0.209240533
263;8.332397592;52.20555899;0.190897859
265;8.375706186;52.16196463;0.168296853
267;8.124539638;52.20031437;0.140260646
269;7.660693776;52.09488932;0.107771769
271;7.311216365;52.07559331;0.085927633
273;7.342444089;52.17502107;0.066777391
275;6.91801499;52.08332204;0.050887883
277;6.51411555;52.09961482;0.065336042
279;5.941281041;52.032913;0.070784116
281;5.800972261;52.06156335;0.076867247
283;6.230218955;52.13856153;0.070559271
285;5.761968189;52.11404233;0.093567324
287;5.450003728;52.21018782;0.122248662
289;5.125124111;52.09265406;0.143762771
291;5.043861222;52.10379582;0.158376377
293;4.868762259;52.19834939;0.172706372
295;4.540800502;52.05902676;0.167336316
297;4.536413397;52.05902676;0.143844173
299;4.102464998;52.21066016;0.130545034
301;3.753689183;52.21066016;0.125216556
303;3.779931953;52.12896185;0.116104987
305;3.918669463;52.02709328;0.106858837
307;3.48971036;52.04768601;0.096305625
309;3.449678031;52.08479239;0.09085113
311;3.080055199;52.0308986;0.081544883
313;2.805228818;52.01383479;0.093662994
315;2.832955695;52.03800849;0.095542839
317;2.370349772;51.97815197;0.081673222
319;2.371846887;52.09170897;0.098886767
321;2.008659224;52.04025862;0.119323658
323;2.120647056;52.08226148;0.146854153
325;1.847213182;51.89483943;0.165467732
327;2.015255736;51.85618912;0.214231493
329;2.286802065;51.99572922;0.225506176
331;1.694878036;51.99572922;0.240030298
333;2.257700612;51.99893145;0.216929722
335;1.996379694;52.14574008;0.207850162
337;1.619485585;52.14574008;0.169694933
339;1.889088428;52.09463785;0.14680079
341;1.811032288;52.04325617;0.108316163
343;1.13611516;51.69547441;0.093496151
345;1.329724478;52.07213612;0.060311775
347;1.13771735;51.98076597;0.057223045
349;0.873231413;51.92321643;0.049823775
351;0.918648935;52.37324244;0.055146736
353;0.899201114;51.68388788;0.073410043
355;0.798135626;52.00386774;0.108523759
357;0.809834955;52.02933466;0.125703891
359;0.837129489;52.0071723;0.138263993
361;0.850947625;52.0071723;0.152153224
363;0.855838075;52.09700038;0.164385511
365;0.862152859;52.09282244;0.180802647
367;0.842416121;51.96566407;0.189944022
369;0.902796573;52.0379149;0.19632044
371;0.841717593;52.00879178;0.212182938
373;0.844014938;52.0098366;0.185431544
375;0.828660948;51.97737787;0.154724878
377;0.845365996;52.14065072;0.133645889
379;0.842730461;51.86690764;0.100384625
381;0.845036979;51.97999231;0.061671346
383;0.863945139;51.91172043;0.067304731
385;0.84409411;51.91980909;0.091078974
387;0.833155947;51.97808024;0.108054758
389;0.840965842;52.05422954;0.157270337
391;0.837367793;51.9870086;0.193640716
393;0.842195261;51.95688791;0.226413879
395;0.849807436;51.93980179;0.225142726
397;0.844274866;52.07097016;0.229043192
399;0.832017046;52.07097016;0.216119421
401;0.838960298;52.01461151;0.192114289
403;0.840219518;52.01461151;0.169710556
405;0.848782523;52.04656948;0.162075766
407;0.846239654;52.07952284;0.125153454
409;0.84468419;52.07952284;0.129377812
411;0.837762816;51.91080638;0.11936355
413;0.839546294;51.97892563;0.106379923
415;0.852820107;51.7659623;0.077967373
417;0.836209672;52.09143825;0.114369136
419;0.863127668;52.11705168;0.10338092
421;0.827578718;51.6068429;0.143052083
423;0.839879601;51.98797863;0.152845575
425;0.843480195;52.07624583;0.192387732
427;0.842099046;51.98514333;0.201447996
429;0.840666152;52.06887835;0.213747537
431;0.844219752;52.06887835;0.211253347
433;0.836836984;52.0005846;0.212081781
435;0.862124114;51.97731227;0.181545526
437;0.841051365;51.84766367;0.153223573
439;0.849598036;51.97895362;0.13145554
441;0.827412601;51.89394725;0.107617483
443;0.847122407;51.85039662;0.118105758
445;0.855814296;51.85815597;0.120758878
447;0.842431727;51.79615471;0.149669218
449;0.846525633;51.92707729;0.175164125
451;0.838987882;51.96898045;0.210203094
453;0.838659668;51.97012147;0.207182431
455;0.848135793;51.99317645;0.248312409
457;0.838722912;51.92087577;0.240128821
459;0.855712635;51.84902862;0.215026647
461;0.839460286;51.70348828;0.176582976
463;0.842233503;51.8952654;0.159740945
465;0.842231956;51.94381179;0.122820508
467;0.848236792;51.94381179;0.09948892
469;0.8399621;51.86071792;0.111457632
471;0.851387376;51.90108206;0.119612815
473;0.844975915;51.85939977;0.131346991
475;0.833275564;51.93669622;0.155782991
477;0.850760063;51.99469053;0.186800793
479;0.85738947;51.88016613;0.198126587
481;0.845241649;51.8939971;0.219616726
483;0.838235211;51.8939971;0.224158496
485;0.848804141;51.90814209;0.210480308
487;0.83800898;51.93677057;0.178178384
489;0.836228755;51.75003951;0.134431688
491;0.844402664;51.95452495;0.090331386
493;0.867791536;51.87390206;0.069882616
495;0.826673734;51.8149316;0.063580429
497;0.845020194;51.86776177;0.101214781
499;0.837639113;51.87994833;0.141112593
501;0.84212402;51.87994833;0.178228857
503;0.852810719;51.8892996;0.216348506
505;0.844082864;51.8892996;0.238596749
507;0.833404195;51.91299791;0.219972478
509;0.843240073;51.93669622;0.208203193
511;0.845517075;51.91451505;0.196763272
513;0.842982541;51.79299622;0.17912663
515;0.85327232;51.88583978;0.138178894
517;0.842730134;51.8835516;0.107284282
519;0.850609531;52.19254147;0.089989495
521;0.845701863;52.19254147;0.086538254
523;0.839570031;51.89635963;0.056217259
525;0.847395684;51.81595455;0.075270988
527;0.832743135;51.8187894;0.122399202
529;0.843663634;51.86977355;0.149714381
531;0.845640698;51.81132833;0.174741892
533;0.835382976;51.82104959;0.210950828
535;0.828576714;51.87148968;0.219854924
537;0.849547035;51.87148968;0.187457733
539;0.840541874;51.88402393;0.168526418
541;0.842293275;51.86721465;0.130639195
543;0.833630463;51.89683502;0.089135568
545;0.833276222;52.22962291;0.068987973
547;0.858518791;51.89325406;0.058987203
549;0.840018766;51.83620441;0.05800734
551;0.832493844;51.72757145;0.06586958
553;0.833582423;52.28167942;0.113623428
555;0.848585102;51.75087221;0.125596202
557;0.848028838;51.5484506;0.154096389
559;0.845584259;51.84005346;0.171065487
561;0.844315647;51.9635587;0.202054734
563;0.840257847;51.88352667;0.1926598
565;0.861211413;51.91919331;0.197756787
567;0.838373141;51.88223914;0.183782987
569;0.847414353;51.92971928;0.1589473
571;0.834108188;51.88142437;0.123864254
573;0.847946821;51.79109597;0.08550534
575;0.842588699;51.79644292;0.058982862
577;0.850109768;51.74612792;0.056028139
579;0.834690092;51.82008875;0.060623084
581;0.844266775;51.82008875;0.062573102
583;0.853284439;51.83746701;0.092473882
585;0.838979154;51.86313031;0.126085642
587;0.840430748;51.80251849;0.133382181
589;0.835047075;51.86491773;0.146209107
591;0.836046543;51.96278198;0.136752297
593;0.836248683;51.7068427;0.106851516
595;0.84247017;52.04134979;0.070642903
597;0.838293279;51.89128601;0.045144052
599;0.842262148;51.82625048;0.029355178
601;0.84330136;51.84828863;0.047851137
603;0.851402918;51.74363462;0.091414797
605;0.84508323;51.80546225;0.113525008
607;0.841703512;51.91906911;0.141240986
609;0.846407437;51.85054882;0.160792544
611;0.838999343;51.82399029;0.153268257
613;0.831151941;51.7905401;0.127063212
615;0.846440106;51.77878214;0.106692925
617;0.844111333;51.65659505;0.093749291
619;0.841895135;51.65659505;0.068644573
621;0.84128491;51.63333539;0.061309091
623;0.855763264;51.83788993;0.058107157
625;0.849640912;51.83788993;0.069456855
627;0.849333998;51.80334813;0.077289709
629;0.828405901;51.73508238;0.12313353
631;0.844243081;51.73508238;0.140016059
633;0.847550127;51.883657;0.145636818
635;0.844227464;51.85542913;0.144521362
637;0.825954722;51.85943651;0.133817895
639;0.838584095;51.81324958;0.091024554
641;0.842542623;51.80994458;0.064532222
643;0.851679691;51.84530989;0.053452375
645;0.842521566;51.80419964;0.056308529
647;0.849780308;51.77631727;0.079017745
649;0.83840562;51.75890796;0.098941875
651;0.846494249;51.78576782;0.127289979
653;0.85436207;51.88418225;0.149786472
655;0.835149578;51.87236874;0.176157099
657;0.838993937;51.82901711;0.168941116
659;0.835784135;51.50709457;0.176766667
661;0.857942475;51.61951054;0.147437322
663;0.839089243;51.78256253;0.127313166
665;0.84551696;51.67504874;0.082196176
667;0.836820649;51.65177028;0.073648758
669;0.847938197;51.74128128;0.08128773
671;0.843852805;51.91489685;0.103921362
673;0.834939634;51.70161295;0.139086185
675;0.844484751;51.70161295;0.173804509
677;0.836957976;51.83464353;0.179090902
679;0.835208159;51.80725885;0.151209509
681;0.84931414;51.88293845;0.140693189
683;0.838169554;51.84083324;0.103708898
685;0.839624555;51.63789294;0.083271037
687;0.832684817;51.91723445;0.066667247
689;0.839628531;51.82818047;0.062682909
691;0.847147322;51.76406204;0.087742056
693;0.85310232;51.61088964;0.115010214
695;0.84832459;51.75508995;0.146270488
697;0.849964224;51.76878754;0.182019337
699;0.845979563;51.6965424;0.210721471
701;0.839620195;51.68895406;0.18813723
703;0.847263702;51.69571888;0.181774512
705;0.847201647;51.8016906;0.153040027
707;0.835836379;51.78522945;0.123280661
709;0.850946464;51.69467144;0.081554136
711;0.862114992;51.72961384;0.077607506
713;0.846670202;51.64522937;0.064336777
715;0.852431666;51.65271538;0.075118453
717;0.849831573;51.72715204;0.078172745
719;0.84322558;51.89980633;0.112094832
721;0.829366571;51.81497446;0.135863643
723;0.847366096;51.79338415;0.158858582
725;0.846113313;51.79338415;0.156289469
727;0.845986547;51.80397878;0.148835531
729;0.861357302;51.83578762;0.143690607
731;0.843339464;51.84842771;0.108371402
733;0.841918914;51.8395492;0.083366346
735;0.844044885;51.8395492;0.078908141
737;0.83818708;51.67992948;0.069788154
739;0.844575107;51.66505676;0.050069662
741;0.853588546;51.70442638;0.067418411
743;0.850285892;51.78321505;0.07861359
745;0.847584682;51.71775966;0.093223318
747;0.849055233;51.69761214;0.142494277
749;0.82927446;51.81783731;0.165651662
751;0.850982508;51.80301182;0.175842223
753;0.835452556;51.80301182;0.171049266
755;0.843746261;51.80485216;0.142784712
757;0.842611798;51.76021342;0.105404811
759;0.857306374;51.7115144;0.078058751
761;0.848412342;51.69007934;0.061229129
763;0.854705043;51.70293723;0.058627903
765;0.852013047;51.95248474;0.07795352
767;0.83251392;51.67617971;0.089488289
769;0.842673511;51.75956659;0.116394727
771;0.846072552;51.76274695;0.126885343
773;0.843823637;51.82753102;0.153246435
775;0.845005144;51.78589508;0.158344936
777;0.848890869;51.77952562;0.153103222
779;0.847811503;51.65895801;0.136895655
781;0.840512781;52.01714416;0.124390238
783;0.842966401;51.69366074;0.081935147
785;0.847466514;51.67065869;0.073725583
787;0.84062582;51.6626505;0.087401686
789;0.851012437;51.81626623;0.109583439
791;0.850427749;51.78374029;0.130529382
793;0.841633178;51.71584497;0.154912453
795;0.846071735;51.79169906;0.162422363
797;0.842786192;51.69015413;0.150305226
799;0.854448791;51.69015413;0.140446649
801;0.846868446;51.72251008;0.105979743
803;0.841316807;51.67938499;0.101153081
805;0.852233003;51.70899968;0.103579941
807;0.838718751;51.61872376;0.109962729
809;0.847685263;51.76572832;0.105643125
811;0.84534638;51.72474228;0.145499625
813;0.858653333;51.72656381;0.151510417
815;0.845662049;51.72345824;0.13564205
817;0.849815677;51.74305558;0.136034347
819;0.837171035;51.74071798;0.125679296
821;0.85007743;51.75210858;0.088012467
823;0.840940929;51.76150927;0.059863213
825;0.849044429;51.66948967;0.052587606
827;0.838855534;51.71853376;0.051982682
829;0.837708241;51.75203074;0.068707024
831;0.851346631;51.73138858;0.106779096
833;0.84110914;51.74230379;0.14065828
835;0.844624998;51.69076991;0.160885254
837;0.83614061;51.68940496;0.159241892
839;0.843435713;51.67694506;0.143478199
841;0.844874948;51.73063941;0.113029678
843;0.842259558;51.75641423;0.094376205
845;0.831044188;51.71134646;0.076137531
847;0.856021664;51.64521932;0.066645857
849;0.847649104;51.66193238;0.091648049
851;0.855412131;51.71306216;0.09973313
853;0.842610082;51.73728571;0.129604015
855;0.840985096;51.73728571;0.162260811
857;0.836514179;51.73408043;0.173177476
859;0.838751232;51.63459713;0.1668498
861;0.841480342;51.69895784;0.176636383
863;0.851094682;51.73952141;0.152454055
865;0.846019527;51.707762;0.107146574
867;0.842482926;51.70681384;0.110275198
869;0.844181076;51.63869766;0.087702729
871;0.841163682;51.73487071;0.087411328
873;0.846695539;51.7316125;0.112157558
875;0.82580103;51.68025574;0.134872824
877;0.847050092;51.715248;0.116933414
879;0.847413224;51.75141233;0.106653331
881;0.837591719;51.61127187;0.104000688
883;0.83947989;51.69754654;0.072765153
885;0.842554722;51.63193896;0.083231919
887;0.844516241;51.64710951;0.109322862
889;0.846556049;51.76061403;0.129824554
891;0.843339085;51.76061403;0.131714103
893;0.826875934;51.72788503;0.131589977
895;0.845179423;51.71045078;0.102042624
897;0.843514395;51.63912319;0.065813433
899;0.834680411;51.68237554;0.07150142
901;0.837821238;51.6465624;0.089188125
903;0.842005029;51.69580548;0.116177585
905;0.843471607;51.77417429;0.136879321
907;0.852720903;51.79511209;0.141964302
909;0.843814661;51.64646618;0.129614714
911;0.8539848;51.53935299;0.092329802
913;0.845865386;51.53935299;0.070722929
915;0.837871139;51.60759382;0.070442659
917;0.855065749;51.63479874;0.106193407
919;0.835172379;51.67959317;0.128811614
921;0.845694206;51.70709636;0.150583713
923;0.837692649;51.70709636;0.141631792
925;0.837917371;51.75445843;0.126987565
927;0.844446925;51.58546251;0.109980673
929;0.850063596;51.94680103;0.091360347
931;0.847370328;51.65922435;0.088542829
933;0.856276099;51.60930995;0.118237089
935;0.848727191;51.69916602;0.142728209
937;0.846661595;51.30114054;0.149493449
939;0.862469092;51.60149769;0.158847006
941;0.846269538;51.72624674;0.148252658
943;0.832938501;51.69202202;0.129413319
945;0.830924317;51.70159415;0.106750164
947;0.850348201;51.70159415;0.09371152
949;0.830785171;51.53419628;0.085561042
951;0.847541431;51.62191899;0.099680679
953;0.828150957;51.5669559;0.122420568
955;0.843547257;51.61695121;0.151571844
957;0.845323601;51.6787784;0.151897909
959;0.83636988;51.67658687;0.15840514
961;0.852731879;51.69755528;0.154554222
963;0.838808941;51.62403617;0.125223196
965;0.834017968;51.86129434;0.095148154
967;0.845048015;51.71426223;0.106345387
969;0.84070046;51.64251172;0.11837654
971;0.856511502;51.53176465;0.132253067
973;0.84233821;51.49483541;0.151225897
975;0.848289017;51.66425117;0.179618226
977;0.8461796;51.70839571;0.171682604
979;0.856863062;51.57454162;0.160792395
981;0.836089169;51.62922787;0.135955241
983;0.843800451;51.66531742;0.123443234
985;0.847899668;51.63764016;0.128035906
987;0.843920999;51.65074383;0.143096303
989;0.850012496;51.5381035;0.157563067
991;0.845417479;51.70558228;0.174023664
993;0.849060216;51.65994553;0.192991213
995;0.838355009;51.99684007;0.17572856
997;0.844779128;51.7041736;0.163403377
999;0.833360277;51.62143091;0.14769655
1001;0.836434452;51.38130946;0.152980571
1003;0.843848625;51.76468001;0.153885924
1005;0.849300918;51.66422931;0.17091073
1007;0.851533432;51.56753101;0.175020718
1009;0.85150459;51.68255573;0.189196166
1011;0.854754977;51.60311717;0.188885135
1013;0.839485117;51.49968248;0.179288485
1015;0.854969202;51.49968248;0.16563445
1017;0.842733405;51.60667365;0.163086934
1019;0.850816788;51.63766509;0.144408825
1021;0.844431396;51.67054323;0.140758229
1023;0.845029689;51.57206057;0.152867898
1025;0.847260776;51.96120667;0.169761329
1027;0.85303604;51.96120667;0.203899064
1029;0.841517606;51.61053451;0.205809653
1031;0.834231725;51.66154315;0.193351315
1033;0.853089186;51.59106138;0.170867788
1035;0.830869726;51.59106138;0.143902424
1037;0.853209156;51.59049239;0.114690533
1039;0.847848075;51.31751729;0.117640669
1041;0.844044896;51.56691217;0.12895258
1043;0.821412461;51.54846154;0.147893904
1045;0.837319606;51.56219017;0.170476403
1047;0.852258697;51.59381882;0.165825227
1049;0.843305727;51.64092592;0.153865108
1051;0.852345577;51.54566735;0.151460562
1053;0.858314994;51.49488833;0.137244781
1055;0.84694057;51.50804448;0.131231381
1057;0.834585639;51.54365864;0.140531848
1059;0.840699903;51.56646783;0.187957941
1061;0.839738139;51.5772116;0.203598452
1063;0.840345969;51.54412834;0.211875346
1065;0.840651366;51.59704904;0.179462197
1067;0.845696205;51.55772927;0.179191859
1069;0.852424566;51.54221322;0.138241028
1071;0.843163672;51.6015095;0.128171615
1073;0.843754238;51.39195657;0.137318948
1075;0.839468628;51.58420296;0.18934605
1077;0.831084607;51.6004402;0.188635744
1079;0.832739167;51.57658663;0.200203108
1081;0.838600749;51.65905641;0.171863652
1083;0.839578416;51.59461785;0.137095742
1085;0.846775328;51.60623193;0.10862528
1087;0.833663465;51.554126;0.096327731
1089;0.83609386;51.45345182;0.117957012
1091;0.838206054;51.61025811;0.149969638
1093;0.840847904;51.56623778;0.196117339
1095;0.841152901;51.76286154;0.180749811
1097;0.855398062;51.66206577;0.166173036
1099;0.834105117;51.09699055;0.112654025
1101;0.844401201;51.48983658;0.095277287
1103;0.836653647;51.67128934;0.074054875
1105;0.846741577;51.47026066;0.097541629
1107;0.851000377;51.60530608;0.130891729
1109;0.841634768;51.5683051;0.165845995
1111;0.844595079;51.45994593;0.17045814
1113;0.846647456;51.53632483;0.15286736
1115;0.853517484;51.57283423;0.129238584
1117;0.836240475;51.57283423;0.127259095
1119;0.842567758;51.57283423;0.136785862
1121;0.838680326;51.5015097;0.14968293
1123;0.832827179;51.62931446;0.156188492
1125;0.845228128;51.54236541;0.162034885
1127;0.834605994;51.57205751;0.148389929
1129;0.842699545;51.52532653;0.133005999
1131;0.849628089;51.47844598;0.130800248
1133;0.852044763;51.59874331;0.149923121
1135;0.8451454;51.50294331;0.169180293
1137;0.831280861;51.50294331;0.19540845
1139;0.846236124;51.58541878;0.183650652
1141;0.834945714;51.49421963;0.178649603
1143;0.840871095;51.49421963;0.155564826
1145;0.846920656;51.60944334;0.125508281
1147;0.829808776;51.54995069;0.095160633
1149;0.856760659;51.55591692;0.131576262
1151;0.849141131;51.52393665;0.138776173
1153;0.83360727;51.54438288;0.149729405
1155;0.837999746;51.67490441;0.167068778
1157;0.846090668;51.55587581;0.154947711
1159;0.848573487;51.56508101;0.124733615
1161;0.838748368;51.53856315;0.110818479
1163;0.850243783;51.47939414;0.107859495
1165;0.836730735;51.42659502;0.120440016
1167;0.833410955;51.57289983;0.17727018
1169;0.836197202;51.58817054;0.185337543
1171;0.851356124;51.57715605;0.188593177
1173;0.850658926;51.50100632;0.179157132
1175;0.843908555;51.46305762;0.149828893
1177;0.840298234;51.51304943;0.103187655
1179;0.838978885;51.51382353;0.102728151
1181;0.849368057;51.35062547;0.113387361
1183;0.839510239;51.665432;0.13118736
1185;0.845999086;51.50700317;0.179177074
1187;0.844282298;51.49240116;0.192811516
1189;0.849726176;51.54296239;0.193268251
1191;0.84843485;51.54296239;0.167865774
1193;0.850781267;51.56171434;0.142930789
1195;0.849009121;51.55097057;0.110635402
1197;0.838986227;51.48312773;0.088403352
1199;0.847304388;51.49541357;0.067781134
1201;0.848129788;51.88065245;0.065864733
