Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GFK polyester with Gelcoat handlaminated;;;;IN1-5;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 09:49:42
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;18;158.73;52.01;;;86.16;40.91;11.17;;2249.91;;104.22;0.0088;End flame at 819s.;2011-03-04;c_LSFIRE_IN-1-5_75a;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.416408496;86.16;0.003152709
3;2.950038829;86.176891;0.008249784
5;2.972748705;86.1178905;0.020254698
7;3.786601053;86.1222924;0.052802455
9;4.024290158;86.2124781;0.064648537
11;3.598140228;86.1700122;0.089477119
13;2.822787382;86.0844635;0.136191363
15;2.351172456;86.1464006;0.278103814
17;2.623947354;86.0492702;0.533627207
19;13.72868651;86.0208254;0.590723264
21;32.05766019;86.0923207;0.598778055
23;42.5583625;85.9640393;0.5920134
25;43.62388003;85.9128579;0.511722847
27;41.38184905;85.7072619;0.476955334
29;42.65466709;85.7920553;1.211524527
31;51.83126792;85.59353;2.030816543
33;67.37967638;85.534929;2.998758175
35;80.67226415;85.5830377;4.002719471
37;86.15332986;85.2341626;4.796012647
39;90.4179253;85.7946698;5.171530484
41;89.97457115;85.0110916;5.431363239
43;88.60411833;84.7056645;5.8383488
45;92.0159769;84.4910042;6.03005834
47;91.96377701;84.6208275;6.389047276
49;93.90910484;84.363018;6.741667276
51;97.19956345;83.7525598;7.303448669
53;98.86062903;84.2977395;7.56283883
55;107.7462404;83.6959592;8.188297205
57;110.7351397;83.3402601;8.733338158
59;118.6030245;83.2577465;9.342035673
61;125.8223055;83.0216995;9.770283616
63;132.6159143;83.0096696;10.50653408
65;139.356868;82.4555769;10.43654744
67;140.4654677;82.3145002;10.97552187
69;143.6996714;81.8768726;11.37117773
71;155.1421983;81.6679805;11.48134547
73;158.7284109;81.381518;11.02282291
75;158.4585634;81.4196142;11.02612167
77;155.8128767;80.7244559;10.42636803
79;152.6598515;80.5284955;10.10345037
81;149.3968586;80.1453141;9.994350687
83;153.2856949;79.9479705;9.972438338
85;154.1468464;79.7388322;9.980887687
87;148.8456034;79.4126826;9.744840791
89;149.0797011;79.0802614;8.897003597
91;149.3473329;78.8716649;8.360960198
93;145.1648749;78.4586825;8.021610631
95;147.1808619;78.1950658;7.586809585
97;145.6923933;77.9916688;7.687272966
99;149.0605782;77.6822847;8.157766766
101;145.3516169;77.3473913;8.062765857
103;140.8415031;77.1362684;7.905044419
105;142.8256787;76.856767;8.142291141
107;139.0852756;76.456225;7.750713042
109;134.3654739;76.244954;7.383864355
111;133.5980233;76.0327214;7.447471271
113;135.1609923;75.6823925;7.552120062
115;134.0980083;75.5415187;7.359676124
117;132.2200662;75.2742385;7.378816602
119;131.5708203;75.014329;7.211645488
121;126.0751048;74.8297263;7.161837533
123;126.1299867;74.4324535;6.953235963
125;128.4715762;74.1954123;6.806276664
127;124.9106902;74.0580928;6.931463925
129;122.9188215;73.6209306;7.0516846
131;120.9254575;73.5149982;7.012711374
133;121.0981544;73.0923422;7.045909204
135;120.1253915;73.0976893;7.308721129
137;118.1111933;72.8543712;7.08495667
139;116.5931313;72.6942656;6.826993609
141;115.6480909;72.4315085;6.564501432
143;112.400209;72.1083834;6.477797701
145;115.1843485;71.9128721;6.094962793
147;114.8591114;71.6936568;5.925484792
149;114.7066289;71.4840921;5.915981588
151;113.1185772;71.163729;5.882338502
153;108.6932062;70.9765134;5.850184453
155;110.3168672;70.779401;5.687228317
157;108.5155667;70.5591348;5.554716039
159;108.9145124;70.4215577;5.418479612
161;107.3649995;70.1336904;5.321013199
163;104.620301;70.0458845;5.048440247
165;104.7639322;69.7869672;5.096916116
167;105.9443212;69.5812972;5.058814681
169;104.2705986;68.7811921;4.947606491
171;103.8585944;68.3462491;4.737093394
173;103.6530189;68.8864254;4.728161322
175;101.4193285;68.7504886;4.551190573
177;101.7317976;68.5578638;4.565624447
179;99.88589993;68.3912631;4.584889265
181;100.4715934;68.0602135;4.599567471
183;102.0238428;67.7877116;4.441703284
185;100.2846622;67.7061947;4.391752891
187;99.01553723;67.3756489;4.294051753
189;98.39096387;67.3965336;4.199118723
191;98.47961829;67.2329559;4.140337975
193;93.75587398;66.836001;4.246639039
195;96.11694852;66.7450393;4.200787967
197;98.02692841;66.6422391;3.976253702
199;95.31575241;66.3591964;3.907784008
201;93.63202433;66.1351931;3.831445753
203;93.60434915;65.9611294;3.770246219
205;94.49660353;65.9049447;3.66965639
207;93.73631832;65.613988;3.753876125
209;94.2441258;65.4460511;3.691720581
211;93.44512254;65.3373582;3.807952914
213;92.60627572;65.2145724;3.69973695
215;91.48174711;64.9352902;3.681057057
217;91.40791996;64.7117524;3.651109053
219;89.38266453;64.4839246;3.647151224
221;89.383349;64.3392119;3.538328021
223;89.33419139;64.2086194;3.455320765
225;89.50551365;64.0048637;3.394913308
227;88.18216321;63.7277143;3.386363121
229;88.34539246;63.6233136;3.318918646
231;87.88456931;63.5370274;3.298347538
233;86.58903543;63.4760711;3.140297033
235;88.26448329;63.3404478;3.089623946
237;84.93352268;63.0250487;2.984890856
239;86.38690879;62.722254;2.869649465
241;86.55111876;62.6188106;2.678177984
243;86.24722171;62.5514441;2.684591501
245;85.37500845;62.4035054;2.642703033
247;83.3557522;62.167831;2.716188842
249;84.27409307;62.0502274;2.794842653
251;86.14353911;61.8363439;2.813652617
253;82.71995894;61.7264082;2.806156285
255;85.159706;61.4498178;2.777188962
257;84.08297142;61.4426822;2.677615347
259;83.61692732;61.2631233;2.639688503
261;83.92156068;60.988981;2.658344071
263;83.75055036;60.9974695;2.623245617
265;84.95025826;60.8021077;2.695708384
267;84.14478067;60.5878684;2.687956817
269;85.28095755;60.4495807;2.631740483
271;84.4149877;60.4542412;2.554088505
273;84.73175765;60.1325821;2.663225472
275;84.00372262;60.1139758;2.604873881
277;84.55405338;59.8467215;2.553407472
279;83.65811959;59.6702669;2.566133405
281;84.98633421;59.4738536;2.518305115
283;86.29588139;59.4251333;2.535938837
285;86.48105201;59.2587672;2.631468475
287;88.98036641;59.2446595;2.671590793
289;87.81504791;59.0728256;2.831625044
291;85.92482233;58.7592986;3.08464382
293;89.1579849;58.734213;3.309935623
295;90.58971561;58.510815;3.526232328
297;91.52989976;58.3849673;3.886522785
299;91.73667219;58.2179179;4.138087756
301;93.67412383;58.1982602;4.364969123
303;94.01698955;57.9358617;4.491904181
305;97.02941861;57.813361;4.805072317
307;96.68576681;57.674295;5.165568511
309;98.90441205;57.5166087;5.437642276
311;102.4623394;57.3629156;5.908743507
