Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:06:14
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;22;475.51;199.38;;;149.37;101.67;17.85;;6064.00;;192.48;0.0088;Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-04;c_LSFIRE_IN-16-6_75a;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;3.404272711;149.37;0.224892509
3;3.487797049;149.4762065;0.221624068
5;3.524414942;149.1414502;0.201654226
7;4.070651892;149.3539318;0.183774476
9;4.234890334;149.4045237;0.210590023
11;3.639238444;149.1293732;0.219276124
13;2.914695144;149.4414247;0.275002849
15;1.851996404;149.3675669;0.374883078
17;1.56577832;149.3844352;0.589971639
19;1.182121086;149.3627625;0.870979811
21;1.580721388;149.344199;0.907537969
23;-8.311059293;149.2361335;2.469676935
25;1.69715598;149.1998339;5.767428873
27;57.92746698;148.3559768;8.833879262
29;138.3307482;149.0484414;11.59312042
31;202.5727691;148.7603592;15.46556321
33;230.6455264;148.5343175;17.37100893
35;248.9289168;148.0364397;18.38473247
37;255.1550502;148.0469926;19.11927549
39;251.4881334;147.8972001;19.98897027
41;261.1693884;147.5348514;19.65323987
43;277.4735646;147.2416091;19.79260477
45;288.6019208;146.9199341;18.73248484
47;279.7303106;146.3749236;17.91134698
49;271.4282244;146.6174312;17.13482822
51;259.7491197;146.4889762;16.43753174
53;250.6564112;146.3239904;15.58621964
55;235.5158031;145.7004687;15.24055239
57;229.7124168;145.4210404;15.02907632
59;224.4651556;145.339795;14.97962863
61;224.0899074;145.2525281;14.83225461
63;223.2427472;144.9407425;14.78343387
