Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-1;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 13:28:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;386;147.67;56.98;;;136.32;52.11;11.74;;346.65;;47.35;0.0088;Splits and raising of the surface. End flame > 1200s.
;2011-07-13;c_LSFIRE_IN-16-1_25b;14.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
249;0.791570854;133.7992235;0.432217591
251;0.859081511;133.9968525;0.422554906
253;0.702672152;133.9129445;0.443647159
255;0.657795148;133.7011695;0.444774498
257;0.441218553;133.8128352;0.455152341
259;0.637235522;133.6522898;0.432080095
261;0.455336494;133.7544913;0.436552824
263;0.451951651;133.7265954;0.419590827
265;0.822893146;133.6299976;0.453622264
267;0.614304306;133.5497572;0.466841318
269;0.973228883;133.5511487;0.502136801
271;0.788458734;133.4814233;0.526474241
273;0.663239579;133.5777265;0.536626863
275;0.820925113;132.0552788;0.483948571
277;0.584945832;132.7104447;0.465322269
279;0.708848659;133.4398515;0.484189429
281;0.966772857;133.2444159;0.505281352
283;0.696382059;133.1525179;0.493576376
285;1.276787381;133.2345461;0.542340261
287;1.251207386;133.1561397;0.535462705
289;1.195844681;133.1898965;0.531364989
291;1.490209957;133.067688;0.511098625
293;1.094721073;132.9982762;0.542370001
295;1.121731713;133.0833176;0.524031225
297;1.212376821;132.9268364;0.5505718
299;1.189170123;132.8905085;0.530693488
301;1.130777215;132.843122;0.53116291
303;1.173707812;132.835482;0.526667846
305;1.187691895;133.1059788;0.513446027
307;1.404994873;132.5785419;0.523646177
309;1.853738175;132.6471243;0.527861565
