Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:21:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;421.62;152.23;;;112.46;95.98;14.88;;2501.35;;292.90;0.0088;Raising. Glowing. End flame at 725s.
;2011-03-01;c_LSFIRE_IN-16-3_75c;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
259;162.5782209;71.22509792;1.687033902
261;160.0873444;70.86886016;1.701255301
263;161.6459875;71.0066168;1.746752366
265;163.936171;70.7077256;1.73420855
267;159.8156459;70.05593984;1.758925023
269;160.9427486;69.2831024;1.752626487
271;160.0492947;69.50379392;1.767709247
273;165.2775973;69.17165744;1.78054689
275;161.3130331;68.95893584;1.777981737
277;158.4419916;69.0406424;1.695048074
279;161.6031725;68.08461536;1.685463503
281;161.3729503;68.06279264;1.606330361
283;160.2886213;67.86614816;1.544287135
285;160.4681499;67.43326688;1.489422493
287;160.2412261;67.63253216;1.559203827
289;156.4796604;67.26818816;1.499983027
291;160.7066841;66.9489344;1.49929491
293;158.4835695;67.0207064;1.523546064
295;160.1194105;66.2818784;1.564932537
297;160.6195354;65.66014352;1.615568862
299;160.980908;65.6470016;1.741319854
301;164.7993403;65.38852016;1.71677979
303;162.9937479;65.32978208;1.792707258
305;159.7164007;64.64462864;1.791449949
307;160.1829368;64.15708928;1.766202997
309;166.8810097;64.41708512;1.753820348
311;165.7358758;63.76635008;1.817531995
313;170.9472379;63.7947512;1.803172021
315;170.6504892;63.18669104;1.852215468
317;170.5553481;63.05783264;1.96760455
319;171.7230122;62.5234424;1.976725316
321;173.9290685;61.92343616;2.02559036
323;174.0112912;62.15353088;2.082952784
325;177.9046677;61.91104592;2.11797024
327;178.5869278;61.32878144;2.163652724
329;176.3482985;61.39020896;2.195111934
331;174.5105796;60.77641712;2.257167568
333;177.75623;60.77204816;2.215971868
335;178.6674127;60.68319104;2.262231379
337;180.2812893;59.81869616;2.214086443
339;183.7304227;59.7003608;2.263825171
341;181.2558491;59.60700032;2.315696904
343;179.8003476;58.90785968;2.355577637
345;179.7489934;58.63384736;2.32779086
347;181.2680915;58.55178464;2.33878391
349;183.8207032;58.18807952;2.374056185
351;181.4560747;57.61520432;2.332946655
353;183.743871;57.45742832;2.371418108
355;180.174143;57.68056304;2.397124499
357;178.2889323;56.94836864;2.388460674
359;177.6397293;56.63674448;2.375854872
361;182.2690218;56.76472928;2.409619319
363;182.9375355;55.97470976;2.462511895
365;183.4835663;55.92157904;2.45926976
367;181.1173395;55.44227072;2.545521917
369;180.6348876;55.56508496;2.578358736
371;177.5997452;54.91930304;2.579228695
373;181.1890685;54.67291328;2.544821164
375;180.0645162;54.04430288;2.521495907
377;180.9841208;53.90044736;2.432969786
379;179.7224529;53.946536;2.422680041
381;176.0173081;53.47512848;2.412628132
383;175.5427135;53.40146;2.35391882
385;179.9172211;52.98140864;2.407626302
387;177.3885494;52.9072064;2.470296724
389;181.7437001;52.3096304;2.494213325
391;183.1648211;51.66189872;2.460302489
393;179.531637;51.58009616;2.531050864
395;183.6177292;51.5321936;2.61061172
397;179.4791327;50.94071648;2.695793788
399;185.9205036;51.00637568;2.666339751
401;180.1396089;50.59170224;2.864203092
403;181.2044971;49.88315744;2.854237767
405;183.3820064;49.91511968;2.801506701
407;185.1227787;49.61210912;2.686993983
409;188.0034862;48.93279728;2.710428103
411;187.547416;48.6516344;2.635193222
413;187.6926264;48.72871472;2.643321434
415;187.5296454;48.57845696;2.662077554
417;186.2125113;48.27859712;2.67006941
419;186.4144534;47.83555616;2.719401775
421;187.6193599;47.71694864;2.683760154
423;188.5419019;47.37911024;2.78671162
425;190.2537871;46.68893504;2.772579096
427;191.2012935;46.25276912;2.83188149
429;187.3971287;45.85238288;2.826943876
431;192.3962796;45.7047296;2.779386098
433;190.6990397;45.7728416;2.766073209
435;189.0818258;45.095768;2.890351589
437;194.7817387;45.13398512;2.955828548
439;194.7825343;44.63273984;3.019862525
441;194.4543425;44.3439224;3.163585282
443;196.6833978;44.03460704;3.170827975
445;195.5915726;43.7673872;3.150855969
447;195.6907513;43.78338176;3.179549622
449;200.9053658;43.19306672;3.187469484
451;198.2156104;42.62443568;3.17657928
453;200.5506905;42.72024512;3.214355315
455;205.0406839;42.10931792;3.349081724
457;204.0027094;41.91391472;3.387465671
459;206.1244371;41.62570976;3.575491414
461;207.0947525;40.87568816;3.67628852
463;208.0713758;40.86580784;3.748065812
465;207.2248085;40.65156032;3.741664601
467;207.810181;40.31412608;3.825595649
469;212.7694134;39.61303856;3.662376385
471;212.7542808;39.29746784;3.61103112
473;213.0204588;39.61089344;3.630244631
475;208.475651;39.04004;3.632178474
477;209.2149807;38.48237024;3.594273138
479;210.0456847;38.48646464;3.574344034
481;211.0803773;38.03198;3.763048875
