Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 15:14:19
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;62;67.23;8.98;;;41.70;14.76;5.31;;341.40;;30.88;0.0088;End flame at 218s.
;2011-07-14;c_LSFIRE_F1A-1-3_25a;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;7.544498765;41.7;0.003114123
3;7.493802041;41.64910347;0.03606546
5;6.746289248;41.63414685;0.084771778
7;5.600606251;41.46690565;0.163578293
9;5.082324346;41.76038901;0.289994746
11;4.310388755;41.57564778;0.421032998
13;4.156316601;41.52556274;0.535479587
15;3.775940715;41.38834514;0.629503579
17;3.516865172;41.40910722;0.73450103
19;3.506737358;41.38952422;0.789887897
21;4.045526258;41.3668547;0.869073692
23;4.465286823;41.32163527;0.903369407
25;4.575469227;41.23397904;0.99528531
27;4.232914335;41.40752311;1.057204157
29;3.719846292;41.21217548;1.04912243
31;3.654480233;41.17219944;1.047237715
33;3.810385012;41.12357793;1.003876446
35;3.864287241;41.07711474;0.92166067
37;3.9762665;41.08837609;0.866966254
39;3.788563017;40.96548933;0.832189939
41;3.808409753;40.93451712;0.761500611
43;4.232317623;40.97633593;0.746639589
45;4.512075709;41.36329897;0.701270981
47;4.610543959;40.73425671;0.586762268
49;4.007164262;40.79947389;0.565224276
51;4.053027092;40.91165262;0.542050643
53;4.297918995;40.82648438;0.530432544
55;4.98558756;40.79897648;0.59045702
57;5.031750633;40.79085807;0.639215212
59;4.599963077;40.77697989;0.635647314
61;4.853719607;40.83318449;0.591871867
63;5.94213906;40.72325355;0.506925788
65;10.27556483;40.69435361;0.372685781
67;18.72673559;40.63308989;0.266230739
69;30.57609063;40.43981549;0.16064029
71;39.4076053;40.48507237;0.097945829
73;43.87859432;40.37553818;0.119026905
75;43.80486333;40.40047543;0.118618157
77;42.11885827;39.66601922;0.168822149
79;39.50116403;40.13831631;0.216569593
81;38.20788359;40.11547126;0.224568808
83;38.44528074;40.10148222;0.183384509
85;41.94073681;40.03495615;0.176466672
87;43.43337458;39.81946393;0.180125669
89;44.91629577;39.80927178;0.144250012
91;46.77769281;39.69395985;0.184584843
93;48.32922271;40.0229397;0.228503772
95;50.3344575;39.50973449;0.22266113
97;51.91559971;39.45022214;0.170669669
99;53.69475322;39.26579452;0.206647052
101;54.94282422;39.24365011;0.212830812
103;57.71018329;39.0260195;0.256671647
105;60.41533449;38.90289304;0.369984804
107;60.62649474;38.7872952;0.47929841
109;63.90025507;38.99242024;0.577850469
111;65.5411522;38.74800036;0.687285883
113;66.21234383;38.79622463;0.795099177
115;67.17815951;37.86724978;0.895362178
117;67.23110307;38.44423393;1.016871887
119;64.30958175;38.36059583;1.009017941
121;63.78117366;38.32805604;1.004371453
123;65.10042832;38.28237616;0.906362478
125;64.75294899;38.17878601;0.809176329
127;62.8313959;38.05961203;0.672104912
129;62.05595966;37.91814681;0.62990479
131;58.04472501;37.7798143;0.562699274
133;55.84365884;37.79305699;0.554512237
135;51.85974787;37.99021093;0.511288843
137;50.44833153;37.81469475;0.52042217
139;47.47091657;37.61615897;0.491982365
141;45.65871262;37.56363116;0.450951922
143;43.8626812;37.38124956;0.422459035
145;42.79256626;37.64100335;0.388439658
147;40.10074097;37.43406277;0.342535387
