Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:11:14
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;148;51.20;3.56;;;40.79;5.55;5.47;;158.42;;8.81;0.0088;Flashing from 141s. End flame at 376s.
;2011-09-30;c_LSFIRE_F1A-1-3_15a;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.500045928;40.79;0
3;3.852703131;40.48519817;0.001997416
5;4.123596422;40.7479092;0.0070436
7;5.091777003;40.55112483;0.02830849
9;5.394138215;40.69688581;0.050318426
11;5.009740595;40.78751807;0.064755575
13;3.869037699;40.78860001;0.093841428
15;2.89028838;40.66276371;0.114004093
17;2.280058221;40.62961477;0.12944491
19;2.221448043;40.6776421;0.138615845
21;2.315004244;40.72198751;0.143490636
23;2.220926006;40.6905205;0.122684569
25;1.928201604;40.70383549;0.114470163
27;1.727586576;40.63018745;0.092533075
29;1.374045474;40.6170388;0.077021499
31;1.206675431;40.58893859;0.074860768
33;1.01052559;40.538463;0.093848408
35;0.64603304;40.50485017;0.082242254
37;0.694034123;40.47679532;0.074602728
39;0.285453926;40.54666097;0.077130733
41;-0.009338502;40.55537112;0.074134382
43;0.334871333;40.49478783;0.049847131
45;0.325849682;40.47120953;0.049804344
47;0.600761152;40.36072283;0.058848489
49;0.512111175;40.43710743;0.050590803
51;0.293154776;40.41642373;0.052890974
53;0.199931125;40.39442395;0.048446948
55;-0.026526737;40.395062;0.066149646
57;0.449020329;40.40325265;0.069360288
59;0.553254673;40.2471625;0.087349774
61;0.870211147;40.29946149;0.099377943
63;1.013538524;40.45593992;0.125824717
65;1.009374827;40.3396284;0.12411691
67;0.803450377;40.28624747;0.146574146
69;0.923638491;40.32164273;0.169830013
71;0.762395938;40.25743362;0.200477953
73;1.101936674;40.25343902;0.211715087
75;0.849425215;40.18521775;0.260968172
77;0.656107609;40.25499266;0.303436834
79;0.617712243;40.16283163;0.338542426
81;0.973300018;40.23124754;0.37069317
83;1.746320057;40.15524147;0.420883074
85;2.176353067;40.15027566;0.462739889
87;2.278949832;40.18444069;0.48354296
89;1.96608435;40.21616476;0.543278848
91;1.877042797;40.2597331;0.615329326
93;1.776627778;40.23336312;0.692602463
95;2.171626441;40.15142833;0.763719507
97;2.433892057;40.11843598;0.884421445
99;2.23857776;40.08562021;0.939133809
101;2.085136426;40.14119966;0.980570134
103;1.86838468;40.00548101;1.031063384
105;1.579497841;40.07776224;1.061691601
107;1.720933974;39.99654891;1.079385861
109;1.784124837;39.98810558;1.086005971
111;1.860457478;39.97803641;1.168467674
113;1.916083436;39.9181092;1.304480927
115;1.825057532;39.97491937;1.385649554
117;1.853801044;39.99689671;1.420070817
119;1.81486221;39.96596726;1.555302126
121;1.742637428;39.9009284;1.641660902
123;1.977730005;39.82127066;1.613068949
125;2.317851107;39.85205377;1.72343271
127;2.127084765;39.83340273;1.911859352
129;2.468076829;39.79556604;1.951180829
131;2.662600607;39.82389551;1.969940848
133;3.416807781;39.74310852;2.036370373
135;3.951284727;39.69199439;2.071291296
137;4.270516407;39.63094769;2.019203283
139;3.843131901;39.67934281;1.989215068
141;3.449110089;39.63283157;2.040775767
143;3.702239355;39.60096896;1.945516277
145;5.007770242;39.44381492;1.816217598
147;8.398997798;39.40448019;1.503697521
149;13.47162104;39.48648815;1.261328491
151;26.28137814;39.44295493;0.930708488
153;40.82731455;39.33382773;0.792367621
155;49.51246826;39.19688568;0.510537546
157;51.19894377;39.14833202;0.439628049
159;46.94334596;39.10762804;0.36338135
161;42.48785056;38.96712798;0.379964349
163;37.20973089;38.94427065;0.313156588
165;32.57952105;38.9197587;0.321506163
167;29.0607721;38.8796552;0.338715076
169;26.71959405;38.67920013;0.449436758
171;24.41157149;38.72890939;0.426237487
173;22.81163944;38.63527862;0.472144339
175;20.73781457;38.59470585;0.52176047
177;19.33599845;38.59510195;0.535699415
179;18.64882997;38.56746369;0.437635373
181;18.5104536;38.54770291;0.381920992
183;17.95184236;38.42126661;0.303761221
185;17.77213655;38.17910172;0.253061858
187;17.16260635;38.41071599;0.236093826
189;16.18535119;38.29665127;0.230415908
191;16.35040303;38.38110018;0.229190752
193;15.71433164;38.42597242;0.231774359
195;15.64346018;38.22449102;0.252615923
197;15.07453967;37.8867261;0.250313127
199;15.28180426;38.13940406;0.255401299
201;14.88292091;38.20287221;0.259830324
203;14.38265215;38.40824479;0.239411264
205;13.75386925;37.91781165;0.217390003
207;13.63588877;37.81766289;0.236829935
209;13.38922952;37.99369674;0.22126982
211;12.98873409;37.98638364;0.234076718
213;12.63661906;37.94552356;0.242814593
215;12.5776781;37.86312732;0.25920053
217;12.02457868;37.88565197;0.23342259
219;11.74759118;37.98403391;0.245512739
221;11.57878329;37.89047631;0.231722317
223;10.95801823;37.85668006;0.223469503
225;10.98348409;37.84649968;0.206735061
227;10.6326335;37.69620752;0.209826342
229;10.29457754;37.73335056;0.214553986
231;9.981416648;37.81504341;0.223537716
233;10.00624696;37.73031694;0.245070421
235;9.724783703;37.68083987;0.264972701
237;9.590979591;37.71464441;0.277684445
239;9.162956868;37.70859715;0.281662696
241;8.866243032;37.68215156;0.260588172
243;8.834413067;37.67906281;0.251486064
245;8.912805313;37.64086564;0.256507218
247;9.37272181;37.57892333;0.259370841
249;9.135080578;37.55648989;0.277918531
251;8.708840092;37.69435486;0.294161021
253;8.656055254;37.63480618;0.294682904
255;8.419814775;37.61155081;0.296337494
257;8.264214491;37.3906896;0.304447151
259;7.688697597;37.48678913;0.27905955
261;7.344483037;37.53512084;0.258836017
263;6.698168579;37.52190682;0.238538354
265;6.554716032;37.46978491;0.227897748
267;6.216908086;37.19234329;0.210377296
269;6.214030192;37.49534855;0.211807036
271;6.100384508;37.37503317;0.216005058
273;6.0074684;37.39898171;0.233703981
275;6.168012913;37.42131222;0.237047328
277;6.394982666;37.41133574;0.23755792
279;6.998568429;37.27338785;0.235992068
281;6.726059627;37.35497923;0.247823443
283;6.518882033;37.28297604;0.234599324
285;6.085380309;37.32965119;0.218993769
287;5.8752931;37.37298002;0.206273936
289;5.746181416;37.23653017;0.207111096
291;5.737911525;37.25198123;0.187418745
293;5.290064818;37.20830947;0.186040554
295;4.730771921;37.37643755;0.194019689
297;4.509791347;37.31018602;0.188229374
299;4.481760557;37.25511388;0.177756626
301;4.409567913;37.21442014;0.169877656
303;4.225983533;37.21976399;0.169809555
305;3.796890947;37.2004476;0.154793349
307;3.564965839;37.21348503;0.151671076
309;3.422100095;37.18286046;0.138100728
311;3.72026243;37.14175111;0.159021895
313;3.868985567;37.07565763;0.147586479
315;3.505050494;37.11163581;0.147322724
317;3.48189811;37.14308232;0.146557869
319;3.434843242;37.13306827;0.144699584
321;3.691957367;37.07619275;0.116509474
323;3.339148373;37.05626612;0.125474377
325;3.21836238;37.0403892;0.110081519
327;2.926106084;37.114527;0.10625398
329;2.771727426;37.04964423;0.105908125
331;2.978067656;37.08490095;0.107054521
333;2.961894868;37.02295913;0.102464795
335;2.809774286;36.92110015;0.105959338
337;2.584010055;36.92157185;0.098258943
339;2.512285469;36.98524146;0.097789855
341;2.701555596;37.00076569;0.09638979
343;2.651663728;36.96904991;0.095140172
345;2.804731679;36.8745972;0.103053063
347;2.518376675;36.90454617;0.117042792
349;2.525776457;36.90876222;0.125023
351;2.413180331;36.99702915;0.130103844
353;2.44911237;36.94865158;0.121236018
355;2.440366036;36.91813823;0.107970037
357;2.279272982;36.85543739;0.107515
359;2.055817048;36.88004251;0.098502001
361;2.12443572;36.93141566;0.089273891
363;2.271689025;36.87129479;0.085319629
365;2.296566597;36.81234855;0.087534128
367;2.245881545;36.77770207;0.084252173
369;2.121740257;36.79779358;0.082863995
371;1.929113981;36.87673962;0.076706463
373;1.972431691;36.84248972;0.075500289
375;2.155701917;36.78612345;0.066882261
377;1.927787865;36.75064478;0.057600781
379;1.539743633;36.71295687;0.068346817
381;1.444242396;37.33500138;0.063309805
383;1.310745809;36.71021055;0.058974341
385;1.32887566;36.74212877;0.069330257
387;1.592051816;36.68828638;0.071866469
389;1.487290585;36.69114391;0.060869572
391;1.154967756;36.71120713;0.065960963
393;0.938286425;36.64807264;0.060228435
395;0.96402427;36.74108244;0.056892194
397;1.091010102;36.67001437;0.056151272
399;1.230513606;36.61192032;0.055461721
401;1.161093158;36.54198931;0.050304993
403;0.976590379;36.64063027;0.048817721
405;0.836667416;36.66455979;0.039616395
407;0.958667239;36.67398945;0.025063993
409;1.003442633;36.62217192;0.021929128
411;1.182760497;36.48307721;0.024233724
413;1.261995977;36.58767275;0.038431272
415;0.900325609;36.63419131;0.03263522
417;0.68080807;36.56794027;0.038045452
419;0.855494129;36.55318285;0.027610775
421;1.110073367;36.55375553;0.032857117
423;1.061678112;36.49120347;0.030636421
425;0.861973279;36.52324218;0.030636421
427;0.78760599;36.51104474;0.024792421
429;0.922981498;36.51836808;0.024366228
431;0.794959667;36.45198777;0.022893149
433;0.795226439;36.46574665;0.009113194
435;0.967549701;36.43938448;0.016141077
437;0.688714485;36.46305595;0.016141077
439;0.587790053;36.49568538;0.021571886
441;0.786028396;36.46475593;0.018361052
443;1.060648564;36.3698403;0.024840965
445;1.194074304;36.3460581;0.019920289
447;0.790731225;36.43803181;0.019920289
449;0.608750354;36.42935921;0.014090195
451;0.591554653;36.48095431;0.008587119
453;0.843316269;36.3571814;0.008824025
455;0.89136942;36.34672394;0.010612035
457;0.780662119;36.37464757;0.010612035
459;0.661405965;36.3536668;0.010612035
461;0.83393484;36.39347079;0.010612035
463;0.859896206;36.40113657;0.003895217
465;0.793099658;36.35461801;-2.72005E-16
467;0.762951434;36.31185356;-2.72005E-16
469;0.653117267;36.31601449;0.007185109
471;0.582195309;36.44112885;0.014940242
473;0.628099105;36.3698842;0.014940242
475;0.615124397;36.28182166;0.015866071
477;0.829979364;36.26727693;0.016686103
479;0.754313838;36.23480214;0.009500994
481;0.745842926;36.25972969;0.001745861
483;0.568589437;36.37297978;0.001745861
485;0.558751673;36.27439442;0.000820032
487;0.765940036;36.24806981;-2.69576E-16
489;0.776390558;36.16787549;-2.69576E-16
491;0.608071021;36.16956767;0.000171397
493;0.501555433;36.21258138;0.001193085
495;0.647826429;36.24411082;0.002069258
497;0.65599232;36.2160111;0.002069258
499;0.913736447;36.14984298;0.002069258
501;0.792774941;36.12110522;0.001897861
503;0.644959339;36.12589444;0.000876172
505;0.361450086;36.20067955;-2.69576E-16
507;0.543383859;36.1979986;0.001526937
509;0.714392313;36.09905276;0.004198503
511;0.630136113;36.08669874;0.00573422
513;0.642157757;36.13274608;0.016901964
515;0.454161721;36.17316226;0.016901964
517;0.67053003;36.12599542;0.015375027
519;0.770362462;36.11053509;0.012703461
521;0.712759272;36.0293876;0.011167744
523;0.451311029;36.08379438;-2.69229E-16
525;0.466984662;36.09598986;-2.69229E-16
