Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL compact ;;;;IN1-10;Ceiling panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 15:47:15
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;85;135.11;47.29;;;56.73;34.54;12.36;;433.00;;66.28;0.0088;Projection of particles and cracking of the surface. Raising. Glowing. Unidentifiable end flame.
;2010-11-03;c_LSFIRE_IN-1-10_50a;4.0;4.0;;;;;;;;;;5.67;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.059029963;56.73;0.098958511
3;4.227262401;56.53169652;0.0976776
5;4.113746982;56.58219281;0.113017814
7;5.0419191;56.58219281;0.123130291
9;4.949709696;56.41593876;0.178229042
11;4.414113711;56.11616067;0.204025686
13;3.372397688;56.65183794;0.218214609
15;2.674161661;56.69378739;0.203098973
17;2.374728755;56.66803427;0.189307211
19;2.419093602;56.70450737;0.148292981
21;2.549724507;56.65451393;0.137134364
23;2.730090409;56.64583257;0.180012049
25;2.558450751;56.64583257;0.367969966
27;2.231171968;56.49652058;0.61821183
29;1.854722974;56.49652058;0.814102701
31;2.074815914;56.31308585;1.006873344
33;2.004390155;56.20798666;1.113559363
35;2.135338958;56.11952207;1.218957373
37;2.499463616;56.03858473;1.345505438
39;2.436955405;55.93989073;1.568720305
41;2.524359934;55.88951562;1.922265329
43;2.760040665;55.76999823;2.464339878
45;2.668797404;55.25461535;2.850019937
47;2.811696969;55.25461535;3.193643433
49;3.294573189;54.95031482;3.419989271
51;3.471370154;54.75570958;3.506199119
53;3.494562124;54.59756464;3.370344853
55;3.479860403;54.39736613;3.16377147
57;3.288052007;54.25832625;2.82817822
59;3.3613019;54.12159829;2.53875891
61;3.451526109;53.91262288;2.25188528
63;3.594731928;53.78111078;2.070544436
65;4.436600437;53.55729706;1.823708246
67;4.66678826;53.4464007;1.695207616
69;4.902990694;53.1542166;1.551648607
71;4.827065895;53.01382884;1.436594571
73;4.947101314;52.85076643;1.268835112
75;5.10259862;52.65634802;1.25472097
77;5.229371061;52.46013335;1.176712803
79;1.70232411;52.73625991;1.12720749
81;5.307551753;52.03623216;1.017021129
83;5.344302856;51.73168928;0.970089286
85;7.139203444;51.54819796;0.783692573
87;9.037540657;51.31937604;0.60497089
89;15.37936096;50.68181739;0.459732278
91;25.35854226;50.90249178;0.362324981
93;34.61742865;50.64709199;0.223394893
95;44.28319146;50.5154459;0.216353367
97;51.76491667;50.13357264;0.260375359
99;58.26876177;49.89370778;0.289783826
101;63.87031662;49.59569074;0.32413294
103;66.73252529;49.26683335;0.316133751
105;68.17156061;48.53348304;0.361249762
107;70.1116295;48.63917635;0.35299017
109;72.10043626;48.43464438;0.307975405
111;73.73234143;48.07024859;0.255518439
113;71.26017879;47.82776753;0.241036241
115;71.36965492;47.6154035;0.207078616
117;68.77250581;47.46207298;0.223909404
119;66.89783306;47.26889889;0.266338758
121;62.9883897;46.96950995;0.27835064
123;64.52168302;46.63411499;0.285833016
125;65.84772996;46.35171189;0.262112656
127;66.67188794;46.22738113;0.222832206
129;65.89813019;45.98052924;0.207706138
131;66.4727397;45.66890164;0.208767957
133;64.76101517;45.58213082;0.237736285
135;62.08455903;45.19119987;0.26098624
137;60.98364231;44.92664524;0.285419796
139;61.56592307;44.78926229;0.270379451
141;61.72026865;44.5762737;0.258799195
143;61.73122706;44.09278064;0.221340341
145;61.37346707;43.74458865;0.192051778
147;62.85820097;43.70809099;0.156502607
149;61.84412218;43.37951919;0.167796721
151;60.34881826;43.13334684;0.186857287
153;59.95684614;43.01883926;0.19906784
155;61.4226088;42.83241572;0.22903816
157;61.27463143;42.55813614;0.262354492
159;62.04419749;42.11692669;0.252939751
161;63.40352909;41.88270261;0.23284245
163;65.65999344;41.67352009;0.201748892
165;66.48227474;41.44517805;0.205770668
167;66.10458088;41.21386056;0.198166676
169;68.97299718;41.02262954;0.223465261
171;69.41756047;40.80975572;0.250359031
173;70.44091119;40.55201891;0.29644904
175;71.5250962;40.35353287;0.295204125
177;72.92169963;40.1491888;0.276854614
179;72.93826191;39.84470678;0.240016954
181;73.98063323;39.61392416;0.209712412
183;74.30982273;39.16342696;0.206409011
185;76.16657552;39.12844746;0.191620506
187;74.66605081;38.79507938;0.223362564
189;76.12072369;38.63775383;0.274625683
191;79.09656695;38.42891721;0.302366367
193;77.84777282;38.0368327;0.298550887
195;78.44325153;38.02219082;0.286535336
197;78.72626411;37.42360351;0.272502508
199;79.6779283;37.31437051;0.210325201
201;81.57745457;36.94919856;0.220492283
203;84.47863131;36.67646702;0.211994806
205;84.95609977;36.67646702;0.252148729
207;83.15955455;36.12843419;0.269671029
209;84.32219007;35.90132473;0.305335353
211;85.8429685;35.55545054;0.260611362
213;82.95411258;35.32683413;0.246415557
215;85.66252627;35.0591108;0.243572385
217;85.12732179;34.80035281;0.226595492
219;86.88478444;34.49076009;0.229217334
221;88.72559564;34.3103542;0.277499815
223;86.68833821;34.06808667;0.320729634
225;91.23018741;33.76602174;0.295941294
227;91.82776288;33.52428161;0.303512905
229;93.42699733;33.20501945;0.287396465
231;92.86797052;33.00753538;0.300738166
233;93.70532381;32.80617691;0.303160438
235;93.18118885;32.39567595;0.363865224
237;94.9070466;31.84765166;0.421556619
239;95.95389694;32.03380241;0.468973694
241;96.53508681;31.79230517;0.496791703
243;97.33547929;31.51094192;0.533861428
245;98.77506888;31.2889122;0.548727049
247;102.8574599;30.9963288;0.558658633
249;104.0641269;30.76117535;0.61327133
251;105.8390786;30.50777041;0.655687158
253;105.796363;30.33080545;0.72371972
255;111.3298404;30.06031966;0.747082582
257;114.0052854;29.77329109;0.789267581
259;112.5402721;29.5316417;0.798456983
261;113.3507483;29.34065356;0.789880223
263;113.2564277;29.14507145;0.767607628
265;112.9507365;28.87651751;0.80203232
267;115.8373754;28.76074693;0.837829735
269;116.7990349;28.56677372;0.904831037
271;120.3517583;28.4032058;0.965093064
273;121.2591959;28.2302583;1.068679533
275;122.9568713;28.08428529;1.058855208
277;127.0834169;27.85466691;1.021726967
279;128.9577243;27.71276153;0.999457871
281;130.0555292;27.46189379;0.978367741
283;131.6154539;27.32647366;0.95035476
285;133.2561307;26.83971474;0.994954217
287;135.1125304;27.05701972;1.044706753
289;133.6956104;26.90057442;1.047433743
291;131.3215274;26.5261366;1.008570721
293;129.2689625;26.5465543;1.00613743
295;124.4543109;26.42711111;0.984344291
297;124.3258538;26.24523937;0.953455492
299;120.4013727;26.13884837;0.950065503
301;117.9762375;26.03336751;0.988111366
303;119.8267219;25.94169792;0.980422244
305;115.9680674;25.84241994;1.010240168
307;110.9689803;25.70548219;1.046406081
309;111.1355954;25.60878465;1.024338965
311;111.8482026;25.41446713;1.016708367
313;108.8737836;25.41446713;0.955317248
315;109.0277192;25.25430812;0.91289419
317;106.5997327;25.07262855;0.866645188
319;104.3715262;25.12408891;0.882936829
321;103.4957414;24.97143793;0.838938747
323;101.6860193;25.10699951;0.841143472
325;97.95827677;24.83016992;0.84705435
327;96.72479216;24.68682752;0.783708673
329;97.286643;24.60489142;0.713524302
331;92.13935581;24.55122537;0.682076141
333;91.86086324;24.47333661;0.611158281
335;88.12972681;24.40529292;0.515065608
337;86.34204887;24.37008228;0.506829539
339;85.46995612;24.27358651;0.466784052
341;83.9961176;24.23489543;0.448039008
343;80.95203997;24.20598802;0.419961438
345;77.99013758;24.07712415;0.390460607
347;76.06061514;24.03298927;0.324537803
349;75.7870579;23.99944785;0.278002753
351;71.66863592;23.9449624;0.234913054
353;70.29076663;23.9449624;0.226715866
355;70.70458712;24.25183216;0.23670384
357;67.53903665;23.81346845;0.261418263
359;65.63395379;23.77877347;0.280018719
361;65.09109164;23.66544134;0.264548338
363;63.32263026;23.59024406;0.230058228
365;61.75701126;23.56143807;0.183077037
367;59.99991104;23.56143807;0.18063242
369;59.13697979;23.64254409;0.166267733
371;58.35090494;23.60829484;0.198646502
373;58.12957005;23.59736722;0.238658595
375;55.73131601;23.59736722;0.27544448
377;54.48636786;23.4504531;0.250644275
379;53.18121286;23.38906708;0.233181181
381;52.92306018;23.38906708;0.189824689
383;51.31877999;23.31890843;0.172174755
385;51.27609561;23.23452375;0.16829899
387;50.05143471;23.26266247;0.194327306
389;49.96591971;23.22350538;0.23621977
391;48.76546774;23.23907715;0.269553992
393;48.3185708;23.15123231;0.257969474
395;48.11425389;23.30231495;0.227021295
397;46.38169462;23.07955604;0.200937583
399;46.86597139;23.2184566;0.171578673
401;47.15940855;23.1531348;0.223804149
403;44.54755533;23.23099259;0.257856802
405;44.85403441;23.19711755;0.29017004
407;43.8769768;23.12361031;0.303419846
409;43.01117342;23.06321558;0.299040359
411;43.39301901;23.10110755;0.222149864
413;42.89910912;22.92169454;0.17800824
415;42.99353146;23.02040615;0.177264494
417;42.11879207;23.01731005;0.178330986
419;42.00738888;23.00204202;0.203279651
421;41.11268013;23.0213574;0.239252492
423;40.69748996;22.98191738;0.26175463
425;40.20198501;23.10588354;0.253817888
427;41.0866429;22.98871652;0.241659518
429;40.29711481;22.68538753;0.222895931
431;39.80192746;22.77205906;0.190954188
433;39.6226283;22.56852424;0.190542132
435;39.14743057;22.76076737;0.194402436
437;39.15850701;22.80390029;0.23272043
439;39.14741891;22.64026137;0.262211905
441;38.75182142;22.59712792;0.299769536
443;38.24599058;22.75077071;0.309535001
445;37.85937255;22.50765442;0.310685023
447;37.78534593;22.68306065;0.270413655
449;38.04447019;22.68306065;0.249145751
451;37.47849782;22.5955393;0.220308854
453;37.34362103;23.35631463;0.198439405
455;36.92211092;22.61153598;0.230565467
457;36.79579903;22.38251441;0.258617563
459;37.35327587;22.60739789;0.269020475
461;37.6662739;22.43907425;0.310329566
463;37.44277795;22.3611145;0.311168686
465;36.30626276;22.24219765;0.263189724
467;36.6022872;22.29890909;0.242409048
469;35.71867404;22.43050446;0.213164111
471;36.423872;22.11345549;0.179362394
473;36.10143939;22.15724659;0.198903474
475;35.44593542;22.20662241;0.228555872
477;35.35874554;22.22572534;0.247235685
479;35.1742498;22.07326653;0.270830865
481;34.6739195;22.16992458;0.266494859
483;35.20573205;22.15644694;0.239174417
485;35.4299415;22.23588374;0.201901375
487;35.01413384;22.10985334;0.207645317
489;35.92904648;22.13157674;0.217431431
491;35.18213698;21.97997843;0.242248949
493;33.7253459;22.14346575;0.254555743
495;34.31083456;21.96264616;0.27431364
497;33.70253937;21.97678091;0.240282805
499;34.32405274;21.92891257;0.209554079
501;34.21660812;21.91769188;0.183231527
503;33.75922045;21.91730754;0.193184108
505;33.97255025;21.91301731;0.205796373
507;33.03147179;21.94816763;0.245273038
509;33.27901277;21.88565848;0.268813382
511;33.18400737;21.85578967;0.261029476
513;33.02792493;21.81980981;0.244714289
515;33.51487474;21.80624143;0.229273306
517;33.03149124;21.83648443;0.209260331
519;34.17006017;21.7876547;0.19487568
521;34.46524478;21.83554333;0.223243588
523;33.60844351;21.78014719;0.249227792
525;33.56598875;21.74025183;0.275685591
527;34.06943596;21.69659258;0.28169219
529;33.42275727;21.71447095;0.297578357
531;33.59931836;21.68996533;0.269794517
533;33.52564074;21.6211727;0.228418425
535;33.45570462;21.66545972;0.209114285
537;32.71127335;21.59128415;0.222031123
539;32.38875526;21.62364157;0.239972549
541;32.66776017;21.6310279;0.259772835
543;32.21089104;21.59832617;0.296202015
545;31.22946777;21.57251485;0.299785355
547;32.1750019;21.51573242;0.274910217
549;32.20042965;21.52684207;0.230512854
551;32.39887374;21.49181399;0.218266441
553;32.84770547;21.47328758;0.229637432
555;32.74760994;21.47328758;0.24781146
557;32.96599852;21.44016147;0.287351686
559;32.90400575;21.43154097;0.310851456
561;32.26054971;21.49536543;0.310317165
563;32.50585569;21.36265706;0.277215177
565;31.78455436;21.33021849;0.238199926
567;31.34045977;21.30323387;0.196997255
569;31.79194524;21.34613404;0.210951019
571;31.31103385;21.34746963;0.244497778
573;31.63373957;21.40819799;0.275124494
575;31.7889693;21.34472798;0.291060447
577;31.33979685;21.37443451;0.275491816
579;31.75723153;21.3208496;0.246995124
581;31.76239553;21.28900783;0.221244623
583;31.96065058;21.29247866;0.226615423
585;31.56069371;21.36047164;0.258305466
587;30.89513431;21.41355104;0.297223175
589;30.05947787;21.40743998;0.309927504
591;30.94809347;21.3830454;0.323463939
593;29.84064773;21.38577691;0.310137752
595;30.07274856;21.38687976;0.255458744
597;30.07837693;21.32110262;0.218666269
599;30.04539978;21.26080878;0.209167002
601;29.67425416;20.52462127;0.209748939
603;29.54173265;21.26251911;0.199147002
605;29.72770852;21.31121699;0.22368017
607;29.41056003;21.28376688;0.265176078
609;29.07213908;21.24916318;0.278910955
611;28.66568564;21.24916318;0.262818956
613;28.96372789;21.18350722;0.239543771
615;28.70531433;21.18350722;0.214348332
617;28.1482919;21.1522329;0.181790752
619;28.62258898;21.1522329;0.169547337
621;28.9890745;21.14282289;0.192188545
623;28.6982607;21.0554841;0.23442822
625;28.80956152;21.1063578;0.261364864
627;28.22228985;21.12187886;0.294374309
629;28.15214907;21.08481643;0.289826183
631;28.28941883;21.08481643;0.27611012
633;27.82978185;21.08481643;0.24426845
635;28.37806611;21.016398;0.220094245
637;28.78027786;21.016398;0.184701865
639;28.65637111;21.016398;0.171697817
641;28.33775163;21.0135955;0.155865731
643;27.9487743;20.9849315;0.19413378
645;27.85516913;20.96474601;0.224064759
647;28.1233972;20.96810528;0.240997322
649;27.65438522;20.93999698;0.265192736
651;28.0120512;20.53658128;0.259087028
653;27.34588668;20.90332904;0.222077722
655;27.22385778;20.87000061;0.192410316
657;28.23243964;20.89031742;0.160075781
659;28.14185275;20.88711029;0.159119275
661;28.3016007;20.88711029;0.186012489
663;27.34279713;21.04162213;0.204240759
665;28.28545416;20.81850983;0.231149825
667;27.35641671;20.83869532;0.264106496
669;27.75516879;20.78358211;0.244959559
671;27.65570341;20.9153798;0.202383775
673;27.47571374;20.9153798;0.174357141
675;26.94346328;20.7575183;0.157083247
677;27.20608156;20.7575183;0.128706393
679;26.71087686;20.72763989;0.137833914
681;27.19967327;20.6535556;0.159277198
683;27.32850672;20.69433121;0.194248951
685;27.78990243;20.7466921;0.224091549
687;27.38685212;20.67126208;0.254355
689;27.75727075;20.67126208;0.247551015
691;27.84557518;20.67126208;0.239775517
693;27.27696183;20.60417017;0.204442685
695;27.10363573;20.65067249;0.165577045
697;27.55500083;20.65067249;0.148358165
699;27.61094075;20.65067249;0.156441636
701;27.46551407;20.26332394;0.167421838
703;27.15730684;20.26332394;0.186417187
705;27.02265273;20.52396415;0.200153955
707;27.19218311;20.53364693;0.212509641
709;26.67795305;19.85496997;0.234909327
711;27.04074794;20.48235846;0.205425214
713;26.57018969;20.48235846;0.17886078
715;26.26318009;20.45480693;0.172164993
717;26.81169745;20.45480693;0.154889952
719;26.41128113;20.45480693;0.139573396
721;26.39623488;20.4183018;0.181074918
723;27.06705763;20.43434919;0.217400813
725;26.75778225;20.39923944;0.229711839
727;25.9699849;20.33380608;0.24787607
729;26.34047903;20.33329042;0.230583815
731;26.06071986;20.33823777;0.199787243
733;25.6912746;20.33877372;0.161969917
735;25.26017742;20.3097147;0.14206768
737;26.0498732;20.3097147;0.119084443
739;26.10957253;20.26273675;0.115659597
741;26.13427836;20.26273675;0.142820978
743;25.65237711;20.24117563;0.186597402
745;25.64245806;20.22854836;0.206375282
747;25.22928444;20.21791433;0.222492998
749;25.78997445;20.21791433;0.212333679
751;25.11427601;20.21791433;0.185271322
753;25.10590727;20.11392173;0.149946563
755;25.45889216;20.11392173;0.130978237
757;24.97274561;20.1729403;0.124944559
759;25.67469647;20.0847314;0.155762677
761;25.20743688;20.09818822;0.194677159
763;26.07542899;20.10695017;0.22015396
765;25.49904624;20.06665019;0.247684165
767;25.59794044;20.06665019;0.262264787
769;25.46770038;20.05398234;0.240831694
771;25.6548565;20.02297065;0.204709791
773;25.37554889;20.03400931;0.186482048
775;25.25119308;19.9872641;0.167276341
777;25.33859126;19.9872641;0.156714636
779;24.74767231;19.93592546;0.180154217
781;24.68792649;19.95447215;0.20478545
783;25.65579584;19.95447215;0.230473157
785;25.24106809;19.88894804;0.244582321
787;25.10133856;20.01656653;0.230677073
789;24.78355254;19.17213676;0.214206905
791;25.05737677;19.84520765;0.189683882
793;24.72274215;19.85657994;0.173169197
795;25.04332323;19.88780462;0.162788236
797;25.67017967;19.70977792;0.174035222
799;25.35422442;19.84455;0.177847908
801;26.31339855;19.83019264;0.20953825
803;26.00488138;19.83019264;0.225891608
805;25.36722288;19.80201335;0.245391525
807;25.24277711;19.79053964;0.260083572
809;25.32967187;19.76722762;0.254259761
811;25.58370778;19.76255304;0.233503562
813;25.39583581;19.67258364;0.207833199
815;25.65685996;19.70377789;0.167306667
817;25.43090535;19.66090761;0.140878802
819;25.35835359;19.66933647;0.136524195
821;25.59434749;19.6290162;0.138302495
823;25.15759418;20.1079121;0.151519222
825;25.16775076;19.67348471;0.185106197
827;25.33342878;19.6637619;0.214876538
829;24.88138142;19.61216969;0.233764278
831;25.07799548;19.60625081;0.237709289
833;25.49671124;19.55082425;0.237543087
835;25.63381964;19.52511436;0.221765994
837;25.1497094;19.5308005;0.205879409
839;24.78458826;19.52509354;0.182688247
841;24.15105302;19.66442862;0.162066746
843;25.6361879;19.518517;0.173791611
845;24.9636534;19.52169424;0.188035533
847;25.39034062;19.51554208;0.211520977
849;24.8939659;19.52143107;0.263589267
851;24.84448505;19.44862152;0.307007253
853;24.39074064;19.45683739;0.296964862
855;24.46266033;19.45683739;0.276144604
857;23.9914662;19.44611261;0.247053631
859;24.26977752;19.41587975;0.208287332
861;24.45204823;19.39386329;0.174874061
863;23.98629033;19.38036537;0.170754815
865;24.64086749;19.2460086;0.177937814
867;24.1789398;19.23014323;0.195622763
869;23.90922;19.21317554;0.221114577
871;24.66356624;19.14481797;0.240392782
873;23.83875928;19.16721931;0.266811283
875;24.23461809;19.17082146;0.277062184
877;24.34813593;19.12294244;0.272641999
879;24.46898377;19.07038991;0.257618832
881;23.78115311;19.07970863;0.224857972
883;23.87459593;19.07356715;0.168406145
885;23.64993983;19.05652847;0.145849688
887;23.69691226;19.04821171;0.130545393
889;23.3479631;19.00230671;0.12765985
891;23.33796676;19.19949613;0.146816167
893;23.3357249;19.20183368;0.209200461
895;23.71994243;19.46468973;0.239699308
897;23.68032388;19.12836595;0.249525752
899;23.46270086;19.17213676;0.251755821
901;23.49041239;19.10079466;0.258744108
903;23.98495566;19.13979001;0.241268168
905;23.21611878;19.06393508;0.224692496
907;23.45845008;19.06119343;0.222823631
909;23.14276919;19.00625264;0.208054373
911;22.82588341;19.12187108;0.185512524
913;22.75316237;19.12187108;0.140447992
915;23.12036348;19.11731821;0.133400724
917;22.25842092;18.99647858;0.131641124
919;22.54024631;18.99847182;0.137511956
921;22.92750757;19.03141591;0.156936894
923;23.0153489;19.01654236;0.210968429
925;22.77834492;19.01095764;0.238572036
927;22.94036247;18.98785808;0.255978512
929;22.70174851;18.94741663;0.272926705
931;22.62167989;18.90394955;0.27672339
933;22.69636972;19.03577714;0.250636112
935;22.93487088;18.89702871;0.231671178
937;22.45442885;18.88682973;0.210511048
939;22.40317723;18.91241845;0.182106832
941;22.54553147;18.85022264;0.171344477
943;21.77793791;18.80882995;0.150835714
945;22.37595585;18.82965281;0.141395811
947;21.63882226;18.81022586;0.146824988
949;21.78891718;18.85503868;0.164707522
951;22.29543095;18.77714032;0.185933681
953;22.27581245;18.81981789;0.222973725
955;22.27950125;18.5822575;0.245191614
957;21.95589814;18.60268534;0.277625362
959;22.48020679;18.62020979;0.290520749
961;22.16430198;18.53188932;0.274637469
963;21.78376439;18.52035475;0.23306581
965;21.77039848;18.48616636;0.214943106
967;21.73705823;18.50387337;0.159749945
969;22.14608754;18.55447322;0.137649281
971;21.62239191;18.49079076;0.152682417
973;21.71364412;18.55530276;0.210269665
975;21.94634152;18.50504615;0.230685813
977;22.19574557;18.45682336;0.266951746
979;22.04472284;18.4439532;0.305046229
981;21.83232718;18.45126853;0.292578699
983;21.77416964;18.40616265;0.263504699
985;21.36053528;18.37755951;0.243947126
987;21.27768556;18.38163675;0.199349238
989;21.34004628;18.34753911;0.151045377
991;21.2097893;18.39420317;0.14630868
993;21.6411162;18.39522542;0.135498473
995;21.37734458;18.36778545;0.158021269
997;21.88194337;18.35883079;0.21301201
999;21.58432655;18.33486165;0.240270823
1001;21.51059796;18.38461221;0.26759312
1003;21.37952182;18.09151369;0.283194759
1005;21.68106935;18.40420144;0.275124756
1007;20.98611548;18.24261608;0.229891597
1009;21.4400156;18.20318621;0.221013589
1011;21.2873292;18.24006607;0.183173229
1013;20.89005322;18.18121939;0.172230913
1015;20.65799281;18.20489546;0.15108038
1017;21.15791304;18.22629644;0.165959136
1019;21.42096218;18.18830251;0.180387234
1021;21.36367793;18.13769252;0.224206142
1023;21.87347124;18.1576757;0.268508842
1025;21.39272234;18.16258302;0.288949326
1027;21.37883837;18.31391762;0.322552885
1029;21.22526933;18.10944276;0.322157406
1031;21.32950102;18.11228637;0.285393004
1033;21.24650652;18.05735519;0.251951988
1035;21.45671283;18.0446772;0.232631884
1037;21.14418685;18.02454242;0.202098624
1039;21.31510143;18.00497401;0.196209964
1041;20.84728192;18.00799965;0.189385827
1043;20.61602857;17.98085327;0.207077518
1045;20.87174606;18.02495772;0.216627986
1047;21.03909193;18.00299144;0.248795123
1049;20.84777194;18.02930827;0.266955722
1051;21.13369814;18.00233325;0.287828074
1053;21.47162308;17.99796242;0.291230422
1055;20.91968533;17.94748321;0.303789402
1057;21.09454795;18.09619787;0.283715961
1059;21.0651674;17.91609732;0.268365144
1061;21.07349576;17.93336874;0.246689523
1063;21.0885237;17.93336874;0.218502901
1065;20.91028957;17.86263411;0.201908295
1067;20.47186017;17.83480926;0.176920386
1069;20.52636178;17.88935557;0.186596473
1071;20.77291201;17.87045443;0.22844755
1073;20.87525213;17.8378349;0.240779105
1075;20.74859806;17.85305222;0.264115883
1077;21.35392261;17.83299858;0.327271949
1079;20.76508362;17.79459095;0.319562031
1081;21.06591735;17.82018927;0.310922287
1083;21.0384441;17.78713362;0.294207596
1085;21.0289123;17.72703302;0.269792855
1087;20.81238287;17.76726148;0.215645445
1089;21.11226305;17.70269876;0.196871662
1091;20.44221493;17.72912716;0.1630004
1093;20.45040476;17.72266165;0.174696406
1095;20.16057812;17.69728593;0.192764797
1097;20.23117579;17.70174805;0.228379369
1099;20.89810701;17.72094118;0.257939949
1101;21.06853977;17.35425482;0.295340857
1103;20.38399999;17.63563674;0.293233036
1105;20.59824755;17.15245008;0.300240205
1107;20.34067955;17.62720788;0.254180622
1109;20.14414478;17.5583955;0.227530101
1111;20.44849391;17.57562689;0.189355086
1113;20.11461132;17.56577169;0.182545938
1115;20.13912316;17.54647713;0.179583448
1117;20.42978057;17.58730345;0.212046345
1119;19.991893;17.56175477;0.244630773
