Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:39:39
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;46;144.92;110.77;;;207.07;71.80;16.00;;978.21;;100.81;0.0088;Flashing from 31s. End flame > 1200s.;2011-11-28;c_LSFIRE_IN-10A-2_75c;12.3;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
261;99.07673238;190.6010094;1.294258779
263;99.13859852;190.3623669;1.256828432
265;101.1158007;190.2837323;1.273332312
267;100.031888;190.1006666;1.241135951
269;100.3883039;189.9926589;1.265346421
271;99.70620255;189.8954603;1.271830158
273;101.6553729;189.731201;1.270335453
275;100.8669927;189.5117195;1.207959543
277;100.1110872;189.3953906;1.269250171
279;102.8132825;189.2584499;1.227575442
281;101.9379914;189.2688424;1.24076267
283;101.668194;189.0341848;1.304440888
285;100.3525471;188.7952965;1.354940531
287;102.75086;188.621835;1.276623701
289;103.3830996;188.5328286;1.35120988
291;102.7075788;188.3622294;1.383129227
293;103.0795988;188.3547232;1.365648441
295;102.3619783;188.1779282;1.377468678
297;100.6182007;188.1572421;1.416705023
299;103.6894012;187.8521896;1.39933266
301;102.4450849;187.715655;1.420702745
303;104.0284889;187.7377878;1.432163988
305;101.7930072;187.5232979;1.443304385
307;102.0474069;187.4168771;1.407529152
309;102.3595513;187.2462544;1.365769169
311;103.9653287;187.0571526;1.38527931
313;105.2134791;186.9088062;1.367347798
315;106.6742842;186.7460445;1.384519049
317;106.1803248;186.7332395;1.47103584
319;104.9533998;186.5317456;1.539775462
321;107.4560195;186.3651314;1.455900875
323;105.2781707;186.2318171;1.461005709
325;106.7284655;186.1302592;1.465085137
327;106.9131075;185.956419;1.457354423
329;105.5867602;185.8225086;1.45313066
331;108.1816508;185.6755;1.493123689
333;107.7886209;185.4938733;1.472287364
335;107.4235538;185.3401187;1.481259588
337;106.3404301;185.1228717;1.48117316
339;108.0914957;185.042019;1.517929073
341;106.1548843;184.9097771;1.563421655
343;107.770871;184.7183555;1.523864698
345;106.5119553;184.5750822;1.490741555
347;104.5195443;184.4595962;1.551153623
349;108.6663533;184.3597538;1.470646243
351;108.3752903;184.2455814;1.462315688
353;109.1011984;184.0969;1.54604722
355;106.1470698;183.9694859;1.511014257
357;110.4393611;183.6971296;1.404730215
359;106.932763;183.5706429;1.439516875
361;108.8526205;183.4887842;1.432305888
363;109.7156478;183.3367494;1.456727459
365;109.2101185;183.0951592;1.474850899
367;109.9643723;182.9242634;1.574856318
369;109.639924;182.8396437;1.516246552
371;109.2519418;182.783825;1.492733982
373;109.4966373;182.5786461;1.460952979
375;111.1431904;182.388316;1.487485839
377;110.3964153;182.362432;1.414431744
379;109.6169201;182.0991688;1.591299627
381;108.5401883;181.9895781;1.683359984
383;111.0790935;181.8174501;1.663583102
385;110.0285244;181.674555;1.585225871
