Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GFK polyester with Gelcoat handlaminated;;;;IN1-5;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 09:33:42
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;97;119.36;53.21;;;85.60;36.22;13.05;;979.09;;60.05;0.0088;End flame at 958s.;2011-03-08;c_LSFIRE_IN-1-5_35b;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;4.967712316;85.6;0.029093802
3;4.607113971;85.5705483;0.029093802
5;4.574817161;85.4065071;0.030346412
7;4.42632314;85.4547432;0.030346412
9;4.947606681;85.4689796;0.001918224
11;4.769944605;85.4802063;0.001918224
13;4.579078891;85.5397238;0.002080303
15;4.017419126;85.8454401;0.000827693
17;3.559165464;85.5347709;0.000827693
19;3.00787887;85.4645599;0.000162079
21;3.145236465;85.4384092;0.000162079
23;2.951279403;85.3931276;-1.51788E-18
25;2.954042201;85.4201658;-1.51788E-18
27;2.582078786;85.5419694;-1.51788E-18
29;2.229634062;85.5260375;-1.51788E-18
31;1.711688592;85.4857815;-1.51788E-18
33;1.39777027;85.5151964;-1.51788E-18
35;1.210883277;85.4292631;-1.51788E-18
37;1.040157145;85.4779118;-1.51788E-18
39;0.942983969;85.4426909;-1.51788E-18
41;0.670494139;85.5358059;-1.51788E-18
43;1.038440674;85.4764472;-1.51788E-18
45;1.03323021;85.5506307;-1.51788E-18
47;0.957725705;85.4870686;-1.51788E-18
49;1.007929481;85.3520292;-1.51788E-18
51;0.777095835;85.2491183;-1.51788E-18
53;0.627242237;85.4781088;-1.51788E-18
55;0.662025237;85.4457388;-1.51788E-18
57;0.632596566;85.4009426;-1.51788E-18
59;0.868330233;85.4887466;0.012987592
61;0.66438688;85.5377428;0.014546413
63;0.413315205;85.6248869;0.03179738
65;0.652389188;85.4514896;0.040344776
67;0.946614179;85.401262;0.070261523
69;1.195226529;85.448315;0.112938701
71;1.235020851;85.5055592;0.143303241
73;0.734066686;85.4116739;0.198111036
75;1.102255234;85.4036117;0.267911149
77;1.155993036;85.4250573;0.310951179
79;1.324911709;85.4235606;0.32337227
81;1.204388116;85.3700862;0.344680021
83;1.229208628;85.3532843;0.337224436
85;1.252654513;85.3765251;0.373169772
87;1.292864114;85.2989564;0.449189401
89;1.344000091;85.3387005;0.504948679
91;0.700583209;85.3503951;0.62854905
93;0.866641019;85.3791603;0.779907848
95;0.65946295;85.2995007;1.00753304
97;0.966281821;85.2693155;1.55321629
99;29.63349958;85.1295327;2.132529873
101;65.24778979;85.0672804;2.610555096
103;84.76704972;84.853121;3.152876933
105;91.79789921;84.8486084;3.426004952
107;93.69542121;84.7522631;3.359460251
109;91.73481568;84.4441744;3.277634401
111;90.05720419;84.6247256;3.319005543
113;86.48645193;84.3869403;3.278471702
115;88.26396852;84.4012933;3.462776469
117;85.76306696;84.1950036;3.59207033
119;87.58242098;83.7893865;3.703329263
121;87.61125289;83.9924566;3.897277731
123;90.42118345;83.8540223;3.846309051
125;93.9869343;83.5944062;4.089338194
127;93.9111445;83.4380422;4.256611098
129;96.50169384;83.3703246;4.30356092
131;96.38950633;83.1210991;4.172595147
133;98.86890484;83.0423856;4.297497055
135;97.81830724;82.8965984;4.141695809
137;98.31990707;82.7914588;3.975015433
139;102.2169043;82.7151124;3.916148058
141;103.2007854;82.4651272;3.944326988
143;102.8946638;82.3190875;3.874815669
145;105.8765985;82.2425702;3.765979148
147;106.5148159;81.9859372;3.852630577
149;108.069656;81.7579812;4.114676559
151;108.3982242;81.7563302;4.19747636
153;109.217557;81.5862911;4.34417159
155;111.0190954;81.2857855;4.516786447
157;110.1684143;81.1219099;4.669435516
159;112.5563045;81.0284262;4.614207541
161;113.1582725;80.7437427;4.739212801
163;113.2532337;80.5837908;4.862494232
165;115.4132099;80.4281148;4.994494832
167;115.8802465;80.3765217;5.040993129
169;116.3388323;80.2705014;5.021938157
171;119.1013676;80.0674483;4.958803849
173;117.3357405;79.7149974;5.006288276
175;117.0512605;79.5735201;4.865921939
177;119.3574232;79.2857384;4.798630363
179;118.0601971;79.2265509;4.691362582
181;114.5486121;79.005359;4.524555207
183;113.6025967;78.8917831;4.333862577
185;114.1055289;78.8885252;4.14408028
187;113.5225519;78.5264772;3.889700572
189;112.895305;78.2868217;3.703703533
191;112.2009172;78.2340344;3.553040173
193;110.1112855;77.9399682;3.254013746
195;107.3235001;77.7894266;3.004749948
197;107.0683277;77.6909184;2.769251549
199;105.2652386;77.593841;2.635734132
201;104.0701488;77.4692749;2.405564596
203;101.3282092;77.3458368;2.247851196
205;101.8199007;77.0217779;2.041394455
207;102.9808134;77.0156144;1.894163809
209;98.49271555;76.7439349;1.66558852
211;96.69556419;76.7255653;1.472601695
213;95.48271663;76.301925;1.235322153
215;94.3998844;76.2530953;1.071070006
217;90.20812618;76.3856684;0.822708665
219;90.07142583;76.0412086;0.666003288
221;86.16424635;76.1313405;0.548891351
223;82.63286951;75.8188108;0.453547756
225;79.36885236;75.6574441;0.418849826
227;76.22229019;75.7996757;0.421393064
229;76.81123769;75.448717;0.365010055
231;73.81341488;75.5793092;0.360630243
233;73.45527635;75.2994253;0.350091426
235;70.61126417;75.1547404;0.317259074
237;70.88237019;75.1996077;0.329950699
239;69.62503041;75.0663306;0.376362431
241;67.97809706;74.8251896;0.389073594
243;69.39176027;74.8340541;0.396380931
245;67.11041608;74.7100934;0.375032677
247;66.9806765;74.548353;0.358845065
249;65.86360793;74.404498;0.352361822
251;65.45138913;74.2868499;0.32402667
253;65.95786529;74.2384169;0.309323577
255;64.43928498;74.1177189;0.311982487
257;65.05742662;73.8124148;0.282717892
259;65.29847717;73.7910505;0.262773843
261;64.34915475;73.8737918;0.311215475
263;63.01454094;73.5999499;0.342281707
265;62.49445968;73.6189205;0.349570606
267;63.92461639;73.5155693;0.3340997
269;62.19377335;73.4275998;0.325890983
271;61.49857056;73.1668558;0.284768184
273;61.23445287;73.1351454;0.302951249
275;62.94551384;73.0659815;0.302097392
277;62.45998129;72.98767;0.325371874
279;62.7693916;72.9563288;0.354837472
281;62.96884955;72.7292767;0.335058552
283;63.17000107;72.6114955;0.263852928
285;62.98404857;72.4516258;0.276325348
287;63.2264148;72.3372839;0.283875069
289;62.6233912;72.256347;0.253780259
291;63.55628823;72.2914421;0.288815548
293;62.21944967;72.0999012;0.313143375
295;64.0027485;71.9303188;0.315950398
297;61.84699356;71.852377;0.297920628
299;62.30504073;71.6584579;0.293762072
301;62.64014012;71.6867841;0.289752329
303;63.61909095;71.4676447;0.307891907
305;63.4578429;71.4330015;0.288169147
307;61.73799081;71.2750857;0.303214287
309;62.50268013;71.1555393;0.301743238
311;63.11086961;71.0284146;0.26636004
313;63.1744934;70.9184595;0.255494621
315;63.66050353;70.8385368;0.259591731
317;62.1172088;71.0300927;0.245626552
319;61.18251996;70.6458989;0.248753849
321;60.7057499;70.6151911;0.247837774
