Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:04:47
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;55;172.54;50.59;;;102.53;27.23;16.20;;496.43;;74.91;0.0088;Projection of particles. Raising of the surface. Flashing from 38s. Glowing. End flame at 879s.
;2011-02-25;c_LSFIRE_IN-10A-1_50c;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.809937633;102.53;0.041078398
3;6.559122416;102.6458022;0.031126204
5;7.904403472;102.5103848;0.032936701
7;9.42312716;102.3062748;0.032572056
9;9.055811306;102.4682482;0.062057067
11;7.153573981;102.5971786;0.083134364
13;5.093954529;102.7073492;0.095682608
15;3.530727641;102.5114494;0.083919917
17;2.511264757;102.4947211;0.074332367
19;1.585903544;102.5572575;0.039798577
21;1.243662204;102.456102;0.041493187
23;0.743980491;103.0340479;0.050858711
25;0.096900249;102.3619538;0.091014055
27;-0.521816523;102.5310054;0.661837818
29;-0.468950903;102.5212888;1.315543655
31;0.04702265;102.2609633;1.766892958
33;0.725689046;102.2756809;2.438768808
35;1.094480359;102.3080064;3.060104505
37;2.136119098;102.0098074;3.124725979
39;10.20548191;101.8968877;3.158858436
41;14.33783991;101.6963782;3.218636374
43;15.58521376;101.6074354;3.002678435
45;14.14866334;101.2869828;2.814731955
47;12.41724603;101.3154432;2.602268237
49;10.88467122;101.2345179;2.341467679
51;10.41389572;101.0544634;2.167923088
53;10.2194862;100.8584024;1.897682923
55;10.90944693;100.748358;1.475801413
57;15.43557312;100.6054358;1.109875586
59;21.70103602;100.4490702;0.719531948
61;28.74639161;100.388245;0.426232919
63;34.41971702;100.1828651;0.281153847
65;40.93694317;100.0818708;0.260994801
67;44.77225757;99.8957278;0.256515167
69;46.59806111;99.7208238;0.282058457
71;45.74625259;99.5360925;0.309735553
73;45.68197675;99.5365736;0.3348985
75;45.4567304;99.3341198;0.396888243
77;44.86289592;99.1146068;0.447821458
79;44.91780741;99.0005832;0.473123092
81;44.71114196;98.8240506;0.528500693
83;44.44597599;99.0663414;0.59131681
85;45.32240781;98.5868699;0.621254996
87;53.28079629;98.655416;0.698175121
89;62.48446913;98.2457056;0.811266685
91;70.58447921;98.0452912;0.918684131
93;76.15410408;97.8889256;1.059292563
95;82.44921571;97.702688;1.31865863
97;93.67481192;97.5242073;1.398730788
99;106.0947243;97.1905081;1.571231049
101;117.2398306;96.9849354;1.732742182
103;127.6809376;96.80436;1.773111522
105;142.7426449;96.5131295;1.717214279
107;153.0196962;96.2505249;1.773035518
109;156.0681447;96.184991;1.827006904
111;159.1647251;95.7377502;1.653815249
113;153.6311748;95.6151572;1.621837044
115;145.3940204;95.4253342;1.586202844
117;139.407104;95.3008639;1.444992426
119;135.8956095;95.1011185;1.241635657
121;125.8002714;94.8615767;1.118641285
123;122.515479;94.8894021;0.939401449
125;117.258007;94.7358642;0.765156507
127;111.0411877;94.6246965;0.687942434
129;111.492273;94.5495285;0.514723636
131;107.2940374;94.4067844;0.447448275
133;104.5644237;94.3013338;0.395032095
135;102.8150267;94.0701313;0.368040246
137;101.9294199;93.9814769;0.40892588
139;99.19737979;93.932712;0.468485532
141;100.838381;93.9571971;0.501578363
143;102.7667189;93.7563876;0.514992924
145;103.7907714;93.6503296;0.545535285
147;103.8586257;93.6154648;0.519656276
149;104.9042964;93.5183914;0.49690241
151;104.846286;93.4383195;0.499579719
153;102.2216029;93.3492539;0.555085448
155;102.2491944;93.2284555;0.531142125
157;103.9984077;93.0925017;0.548754213
159;102.2041756;93.0453252;0.542662905
161;101.1175484;92.9502843;0.555271017
163;100.1749117;92.8800703;0.525606379
165;98.93969337;92.8067519;0.527723573
167;99.40706341;92.6296672;0.521511157
169;97.37282711;92.6721233;0.568886242
171;98.21587324;92.4938363;0.582188597
173;97.58805483;92.5433468;0.519817232
175;95.97342624;92.3847851;0.452283832
177;95.29309423;92.4752031;0.359925893
179;91.98173417;92.2662499;0.307354678
181;91.05916766;92.2538003;0.278998243
183;89.55311788;92.2476842;0.322524515
185;89.41162524;92.0989648;0.359993274
187;87.95036081;92.0183463;0.367039811
189;86.14907091;91.8210397;0.30798289
191;83.45035482;91.779354;0.247968321
193;82.1124735;91.7420873;0.195772745
195;79.71664402;91.6752563;0.164233153
197;76.46288978;91.6375055;0.173832626
199;73.8102756;91.6626407;0.181801999
201;73.57397357;92.1608948;0.16608402
203;71.05201232;91.7699433;0.160007354
205;68.91378926;91.445765;0.14545323
207;67.03466983;91.4556874;0.160889794
209;65.03892623;91.3747228;0.150421935
211;61.60306702;91.3862039;0.197050965
213;59.62573798;91.2256291;0.186800474
215;57.95140913;90.9296379;0.200415243
217;55.97182519;91.3100044;0.196055963
219;55.19772802;90.9897888;0.21347255
221;52.11790315;90.8875808;0.199590587
223;51.26528313;90.8437573;0.209588083
225;51.13700604;90.7736811;0.193029828
227;49.65719572;90.7100671;0.142899712
229;48.00791175;90.6508274;0.125954365
231;47.18458888;90.565639;0.102502942
233;46.59980735;90.58771;0.104865828
235;46.52727185;90.6354258;0.121863284
237;45.95279955;90.4516334;0.125992563
239;44.99313672;90.3162592;0.124946699
241;44.75387969;90.3104621;0.13534021
243;44.35684794;90.2275077;0.134870062
245;43.11339162;90.333869;0.129296893
247;42.06556816;90.1449416;0.127471213
249;43.91071046;90.142194;0.140721825
251;43.94127032;90.0082553;0.130664862
253;43.37029891;90.0317491;0.101578807
255;43.94422769;89.9708531;0.116365406
257;42.69599518;89.9592589;0.11564219
259;43.5051658;89.8893361;0.088286878
261;43.97940695;89.6757852;0.076573715
263;44.12805095;89.6617876;0.097915419
265;44.16572176;89.6040386;0.074118607
267;44.51240423;89.6047988;0.079892746
269;44.35061928;89.5981182;0.113336948
271;43.56214637;89.4394886;0.108338623
273;43.65492848;89.4449964;0.086861493
275;44.84216903;89.383644;0.067100976
277;44.11859872;89.3995165;0.085703086
279;44.50323156;89.2795186;0.064701396
281;44.45873883;89.3234228;0.060233244
283;43.63256798;89.1714864;0.057841607
285;44.05704869;89.1154632;0.055543895
287;44.92010748;88.9509388;0.037601951
289;43.8025246;88.9538223;0.041528996
291;43.76308228;89.1167181;0.079559206
293;44.34275188;88.8975637;0.089370344
295;42.92518476;88.7122252;0.096659183
297;43.65461387;88.6806856;0.1110841
299;43.8688481;88.5586873;0.121758394
301;43.23033335;88.4745057;0.128535728
303;43.53411108;88.616326;0.141007101
305;44.26969449;88.4921043;0.147053033
307;44.04910223;88.4016416;0.139821433
309;43.55260193;88.3339271;0.133607887
311;43.91480532;88.1796441;0.13989754
313;44.4951765;87.9032224;0.155203722
315;44.3215233;87.7787799;0.171602938
317;46.00412354;87.7740871;0.162219904
319;46.38697127;87.6863594;0.169283143
321;46.35663369;86.7657117;0.155546852
323;46.61712263;87.4464739;0.181361847
325;46.68755203;87.3469436;0.186715975
327;47.19073844;87.5982447;0.188381897
329;47.33815841;87.0527058;0.203709783
331;48.18691168;86.9866622;0.198963301
333;48.12213785;86.8870222;0.185081152
335;48.11183514;86.8113441;0.202150773
337;48.91731561;86.8203436;0.207395943
