Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Protection layer;Foam;;F1A-1-2;Upholstery for seat, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 10:40:05
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;61;83.81;3.02;;;34.45;8.53;3.06;;390.46;;13.77;0.0088;End flame at 84s.
;2011-09-15;c_LSFIRE_F1A-1-2_20a;32.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;2.45958532;34.45;0
3;1.945038591;34.41125185;0.006364301
5;2.492625015;34.34595322;0.006364301
7;3.302071645;34.36966453;0.025891671
9;3.650320429;34.34914644;0.03204183
11;3.617432648;34.29633154;0.061883247
13;3.199401455;34.26249928;0.079930171
15;2.570285138;34.34749061;0.14554667
17;1.885882323;34.30518305;0.218386739
19;1.924670056;34.26473522;0.279803882
21;2.120922917;34.20971205;0.334310074
23;1.975144137;34.14675728;0.426104828
25;2.206086549;34.1131459;0.484759344
27;2.071112329;34.12185906;0.493893938
29;2.062428177;34.09387782;0.503641779
31;2.077953485;34.02548612;0.544759242
33;2.378655024;33.89712996;0.581356102
35;2.961937655;33.99019075;0.577975395
37;2.64095988;33.92854375;0.60029487
39;2.569363347;33.91631552;0.643692183
41;2.602268745;33.9390244;0.611829334
43;2.826266298;33.95320313;0.591993535
45;2.943496459;33.91397861;0.58126992
47;2.914703963;33.8324009;0.585925893
49;3.084855706;33.83614559;0.628876285
51;2.692171039;33.86725452;0.714187542
53;2.448620347;33.82258288;0.810482581
55;2.393987175;33.80039924;0.868707897
57;2.647565463;33.85596464;0.869283462
59;2.840471934;33.66823383;0.854426057
61;-0.496369421;33.62041508;0.705101747
63;10.29521288;33.57484197;0.545142199
65;44.87521805;33.60113874;0.421485562
67;75.86543517;33.40435399;0.292432517
69;83.81346278;33.25773412;0.143627073
71;74.77995875;33.30580093;0.116608544
73;59.26440116;33.11184095;0.048531296
75;43.90884374;33.20958478;0.007049631
77;34.16969054;33.14763341;0.012608285
79;27.76794777;33.14633583;0.138504547
81;23.18792301;33.07326012;0.309630607
83;17.99555235;32.9512807;0.508249927
85;12.94778168;32.87821421;0.660898986
87;9.665766087;32.7980171;0.853803405
89;7.759243788;32.93044027;0.903482248
91;6.380585341;32.72612003;0.965470092
93;5.628842213;32.69208487;1.0001813
95;5.192257966;32.56972826;1.04503423
97;4.578352375;32.5959794;1.096803296
99;4.17844325;32.49403069;1.21584712
101;3.856096327;32.48768113;1.27342247
103;3.813833367;32.53915233;1.404000846
105;3.828616317;32.55352476;1.620194025
107;3.995369407;32.31387177;1.736191787
109;3.74737651;32.27510744;1.792350161
111;5.246494499;32.22624936;1.95399392
113;5.834392669;32.14584059;2.074265807
115;6.206061079;32.17165872;2.096441288
117;6.835638961;32.06119005;2.257899575
119;6.161826553;31.96990549;2.447658526
121;5.479621455;31.892938;2.639381793
123;5.211342724;31.89664579;2.667469878
125;4.355574632;31.86393588;2.802398335
127;3.923661209;31.71146403;2.853233307
129;4.256391531;31.70719458;2.905701297
131;4.286713859;31.65134374;2.845476622
133;4.171476123;31.59969778;2.931714467
135;3.730408348;31.57249906;2.640093969
137;3.896088489;31.52592255;2.601847234
139;3.921820127;31.78442857;2.47406461
141;3.833417825;31.47861059;2.455791993
143;3.574076212;31.36174674;2.261718667
145;3.460052904;31.27145587;2.385095789
147;3.516259645;31.3606244;2.416519252
149;3.265500658;31.15764737;2.35150466
151;3.180707475;31.27895495;2.040372679
153;3.158701425;31.28586519;1.840445091
155;3.137717313;31.21285404;1.638695567
157;2.836383319;31.08698236;1.248314436
159;2.751148532;31.05533944;1.054253692
161;2.732745557;31.09987322;0.947064983
163;3.091986812;31.02868393;0.892776805
165;3.026606336;30.970652;0.824257363
167;2.748081192;30.93594547;0.789847227
169;2.787666955;30.92606337;0.713857632
171;2.929446838;30.94275425;0.689764672
173;3.032579875;30.89419083;0.699439449
175;2.873711461;30.8621984;0.652254515
177;2.500633894;30.76736235;0.632117924
179;2.593677484;30.85298814;0.622060529
181;2.61921026;30.71908389;0.607953864
183;2.76214672;30.74740494;0.565073741
185;2.636342759;30.62290415;0.605989465
187;2.345736555;30.63088187;0.613980301
189;2.278699604;30.58557527;0.579865482
191;2.138579463;30.65362716;0.576920595
193;2.318722035;30.56453241;0.587518015
