Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric vandalize protected;Foam;;;F1A-1-1;upholstery for passenger seats, vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-09 13:43:59
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;24;322.34;86.06;;;33.18;31.18;24.42;;2365;;162.79;0.0088;Shrinkage. Glowing. End flame at 475s.;2010-09-09;c_LSFIRE_F1A-1-1_35b;42.0;1.84;40;;;;;;;;;0.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
Time;HRR(t);m(t);SPR(t)
s;kW/m2;g;m2/(m2s)
1;7.113776642;33.18;0.324625223
3;6.386974237;33.06965121;0.462488749
5;5.817670543;33.07555014;0.538942729
7;5.404774002;32.99507732;0.555821151
9;4.79923252;33.01083563;0.510261766
11;4.636779124;32.94047298;0.480791708
13;4.006620386;32.82877873;0.51297132
15;3.027099598;32.79541451;0.561684846
17;2.27477632;32.75855297;0.628680572
19;1.941258439;32.77948829;0.762353886
21;1.57377626;32.7578765;0.996207263
23;-0.860709673;32.68419887;0.964027683
25;0.338208168;32.68280048;1.045195693
27;32.86799834;32.53682169;1.305127234
29;89.71513226;32.29474814;1.508908734
31;139.6295911;32.03264408;1.603095326
33;180.5462008;31.91402469;1.966084337
35;210.0693286;31.66423508;2.196106876
37;230.1308284;31.29208597;2.314048689
39;231.9460091;31.099759;2.447578166
41;212.8310768;30.98171715;2.517848939
43;198.8775505;30.8073378;2.807732696
45;183.1987313;30.7090842;3.399141836
47;169.6942205;30.5412348;4.100469948
49;157.3041561;30.41302235;4.665512983
51;154.0477136;30.31954256;5.250713542
53;145.3634991;30.2073697;5.438679953
55;142.6232831;30.05499037;5.173978729
57;140.5370928;29.90442014;5.000981138
59;134.7167863;29.79629166;5.060565768
61;130.3153181;29.6816327;5.172433904
63;125.6474312;29.64019469;5.163632593
65;123.5215629;29.5075111;5.384423764
67;123.1025273;29.40003664;5.45545402
69;119.9746107;29.25824663;5.491138105
