Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN6-3;Interior Surfaces of gangways;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:35:54
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;36;311.72;33.40;;;25.7;15.3;19.17;;1151.2;;149.6;0.00884;;2011-08-16;BRD6011a1;2;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
100;179.140250995478;8.47033647497738;18.364824
102;173.432820982914;8.67564905711416;18.159774
104;177.698154594736;8.44090491064052;18.050278
106;172.136484388818;7.80077860984304;17.782267
108;171.344824102751;8.17543129754261;17.599975
110;178.32898969595;7.84038363918312;17.455301
112;177.842562728123;8.23009003674165;17.365864
114;174.008685934188;8.26253656893387;17.165168
116;175.694609568626;8.48275516847837;17.049943
118;174.762635896256;8.37557816354106;16.851151
120;172.403211380886;8.67648197298631;16.756315
122;166.903052582746;8.17318979049469;16.557079
124;163.740052100945;8.28529431710568;16.421774
126;157.562843624086;7.04724477677011;16.250823
128;156.716890399939;6.70143967014798;16.143527
130;152.874934474401;6.40939037143297;16.052473
132;150.100391493285;5.88565897790427;15.847959
134;148.067179760556;6.20198443520319;15.755089
136;143.616094514801;6.67661997832421;15.624772
138;136.458545839068;5.4568752408545;15.467152
140;136.090199225776;5.29462490587571;15.425521
142;131.262206122031;4.80379282935762;15.249076
144;129.682471405335;5.12895362352532;15.155618
146;124.875402468807;3.98586353074867;15.048755
148;122.477741138395;3.77393567197943;15.024388
150;119.287252994425;4.66862590911629;14.938631
152;114.930094185535;3.70502769154713;14.849359
154;115.420015015691;3.52407711767541;14.739284
156;111.028195688245;3.13126508658693;14.654838
158;107.586923124965;3.43518927117282;14.628852
160;104.820184001413;2.94192910001118;14.451509
162;104.215994824313;3.18865255652711;14.427491
164;102.489169304464;3.25596583403635;14.337026
166;99.3832630801162;3.05969811313046;14.224244
168;98.6293067986889;3.117903013703;14.154339
170;94.8441772761852;2.28402040861948;14.134025
172;92.706986213194;2.50426094879564;13.953115
174;92.2235358014213;2.62595739656382;13.93612
176;90.2520567135241;2.09697838065652;13.848145
178;85.6239214564416;2.10353312532749;13.754023
180;84.003995994711;2.1282724500082;13.735841
182;81.3947622312424;1.88725654045747;13.732289
184;77.1007621605145;1.74624520150504;13.623231
186;75.0932308238686;1.86508564807748;13.623336
188;70.1495144051548;1.29383161837019;13.534213
190;71.3831504765247;1.34170483871849;13.448419
192;69.5686640836719;1.33213256564681;13.424162
194;66.1235135090213;1.37862633279636;13.356677
196;63.7493361885034;1.34828337255108;13.337807
198;60.6697452701734;1.07876773963202;13.251988
200;60.4035050952779;0.94205339591301;13.288219
202;58.826883962118;1.08239063555612;13.158141
204;57.2945340425009;0.947059316800391;13.226435
206;54.8613790647171;0.824503623741922;13.049359
208;51.1408014954463;0.782147536318965;13.138339
210;51.4723087897317;0.754567175714824;13.137835
212;49.1152994954468;0.644294340637172;13.023775
214;49.1926581321428;0.717832425468916;13.025953
216;48.0661242765688;0.501669951176362;13.025452
218;47.7564336861614;0.546058424382398;13.007094
220;45.2316261579723;0.611780183161423;12.950853
222;43.5635320108358;0.45092948953813;12.933214
224;42.8114366551743;0.427918669381866;12.935093
226;40.4875725420969;0.414381474457968;12.849001
