Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:02:35
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;73;242.27;52.94;;;102.85;27.57;16.79;;713.80;;86.47;0.0088;Projection of particles. Raising of the surface. Flashing from 62s. Glowing. End flame at 811s.
;2011-02-25;c_LSFIRE_IN-10A-1_50b;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;5.177694772;102.85;0.021795442
3;5.499663962;102.8563884;0.016503459
5;5.152928951;102.7974502;0.01661531
7;4.909017633;102.7664927;0.032147753
9;4.738052795;102.6777358;0.060365925
11;4.562898151;102.8519277;0.068136118
13;4.0032109;101.6000823;0.098639527
15;3.127763238;102.6092189;0.09887601
17;2.617407878;102.657158;0.089690738
19;1.871648943;102.6660862;0.069545271
21;1.435352391;102.8212527;0.064287062
23;0.86967178;102.8147105;0.04992132
25;0.612264023;102.8485112;0.077498556
27;0.15014607;102.6885917;0.102689963
29;-0.075452222;102.6693183;0.382464628
31;0.087796307;102.6046703;0.68867238
33;0.786554995;102.5713618;0.812631401
35;1.019077082;102.4049666;0.945383089
37;1.300306225;102.3112451;1.198017546
39;1.360855747;102.2891887;1.297814743
41;1.120395348;102.2227533;1.366486721
43;0.977904698;102.2386699;1.593248576
45;0.596485208;102.1174973;1.763722579
47;0.543105728;101.95522;1.852443294
49;0.506639181;101.8432193;1.843999651
51;0.169655511;101.822759;1.977151675
53;0.190133703;101.6381442;2.094766183
55;0.132710121;101.5901216;2.257852934
57;0.174768126;101.4953399;2.496107937
59;0.452584028;101.4411386;2.766986897
61;0.939467734;101.2447247;2.852063914
63;1.576185577;101.2327712;3.022330248
65;2.197016781;100.7419433;3.245024688
67;3.161867579;100.6315436;3.225421958
69;3.633380982;100.4838815;3.117062604
71;3.304676911;100.6086473;2.68881456
73;5.260691684;100.2936783;2.160889668
75;14.0416764;100.06077;1.541665143
77;26.1992987;100.1040159;1.005427234
79;38.33955948;99.7964737;0.53066725
81;53.08437114;99.2735082;0.425253617
83;68.82555;99.7027163;0.43467365
85;72.77905088;98.7958556;0.551814881
87;80.22647938;98.6644922;0.750091749
89;84.3900192;98.5500002;1.05967443
91;90.99534396;98.3146899;1.398396989
93;101.5009636;97.9314132;1.629660672
95;107.6616707;97.8065808;1.847575873
97;114.0454332;97.6064635;2.083759035
