Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
PE;XLPE;;;Cable FIPEC-04 1x150 mm2;Medium Voltage 12/20 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-10-03 08:35:13
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
75;42;223;736.17;124.96;114.13;177.2;31.77;;;;0.007708;40;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
660; 95.8; 0; 0.0000
670; 95.8; 0; 0.0000
680; 96.8; 0; 0.0000
690; 95.7; 0; 0.0000
700; 95.0; 0; 0.0000
710; 95.0; 0; 0.0000
720; 93.7; 0; 0.0000
730; 92.6; 0; 0.0000
740; 92.0; 0; 0.0000
750; 90.9; 0; 0.0000
760; 89.8; 0; 0.0000
770; 88.8; 0; 0.0000
780; 87.8; 0; 0.0000
790; 87.1; 0; 0.0000
800; 86.4; 0; 0.0000
810; 85.7; 0; 0.0000
820; 85.4; 0; 0.0000
830; 84.4; 0; 0.0000
840; 83.9; 0; 0.0000
850; 84.7; 0; 0.0000
860; 84.8; 0; 0.0000
870; 85.1; 0; 0.0000
880; 85.2; 0; 0.0000
890; 84.5; 0; 0.0000
900; 83.8; 0; 0.0000
910; 82.5; 0; 0.0000
920; 82.4; 0; 0.0000
930; 82.5; 0; 0.0000
940; 82.1; 0; 0.0000
950; 81.5; 0; 0.0000
960; 81.5; 0; 0.0000
970; 81.1; 0; 0.0000
980; 81.1; 0; 0.0000
990; 80.4; 0; 0.0000
1000; 80.2; 0; 0.0000
1010; 80.5; 0; 0.0000
1020; 79.8; 0; 0.0000
1030; 79.5; 0; 0.0000
1040; 78.1; 0; 0.0000
1050; 77.8; 0; 0.0000
1060; 76.4; 0; 0.0000
1070; 75.8; 0; 0.0000
1080; 75.3; 0; 0.0000
1090; 74.8; 0; 0.0000
1100; 74.4; 0; 0.0000
1110; 73.6; 0; 0.0000
1120; 73.4; 0; 0.0000
1130; 73.1; 0; 0.0000
1140; 72.8; 0; 0.0000
1150; 72.4; 0; 0.0000
1160; 72.4; 0; 0.0000
1170; 71.7; 0; 0.0000
1180; 71.3; 0; 0.0000
1190; 71.3; 0; 0.0000
1200; 70.5; 0; 0.0000
1210; 70.5; 0; 0.0000
1220; 70.3; 0; 0.0000
1230; 69.4; 0; 0.0000
1240; 69.5; 0; 0.0000
1250; 68.7; 0; 0.0000
1260; 68.0; 0; 0.0000
1270; 67.5; 0; 0.0000
1280; 67.0; 0; 0.0000
1290; 66.5; 0; 0.0000
1300; 66.1; 0; 0.0000
1310; 65.8; 0; 0.0000
1320; 65.2; 0; 0.0000
1330; 64.2; 0; 0.0000
1340; 64.8; 0; 0.0000
1350; 65.7; 0; 0.0000
1360; 64.9; 0; 0.0000
1370; 63.4; 0; 0.0000
1380; 62.1; 0; 0.0000
1390; 61.3; 0; 0.0000
1400; 60.5; 0; 0.0000
1410; 60.0; 0; 0.0000
1420; 58.9; 0; 0.0000
1430; 58.1; 0; 0.0000
1440; 57.1; 0; 0.0000
1450; 56.7; 0; 0.0000
1460; 55.8; 0; 0.0000
1470; 55.5; 0; 0.0000
1480; 54.8; 0; 0.0000
1490; 54.6; 0; 0.0000
1500; 54.2; 0; 0.0000
1510; 54.3; 0; 0.0000
1520; 54.0; 0; 0.0000
1530; 53.9; 0; 0.0000
1540; 53.6; 0; 0.0000
1550; 53.2; 0; 0.0000
1560; 53.4; 0; 0.0000
1570; 52.7; 0; 0.0000
1580; 52.3; 0; 0.0000
1590; 52.0; 0; 0.0000
1600; 52.0; 0; 0.0000
1610; 51.5; 0; 0.0000
1620; 51.4; 0; 0.0000
1630; 51.3; 0; 0.0000
1640; 51.2; 0; 0.0000
1650; 50.8; 0; 0.0000
1660; 50.7; 0; 0.0000
1670; 50.8; 0; 0.0000
1680; 50.2; 0; 0.0000
1690; 50.1; 0; 0.0000
1700; 50.0; 0; 0.0000
1710; 49.7; 0; 0.0000
1720; 50.1; 0; 0.0000
1730; 50.4; 0; 0.0000
1740; 49.6; 0; 0.0000
1750; 49.0; 0; 0.0000
1760; 48.9; 0; 0.0000
1770; 48.6; 0; 0.0000
1780; 48.2; 0; 0.0000
1790; 48.1; 0; 0.0000
1800; 48.0; 0; 0.0000
1810; 47.4; 0; 0.0000
1820; 47.3; 0; 0.0000
1830; 46.8; 0; 0.0000
1840; 47.0; 0; 0.0000
1850; 46.8; 0; 0.0000
1860; 47.0; 0; 0.0000
1870; 46.5; 0; 0.0000
1880; 46.3; 0; 0.0000
1890; 46.3; 0; 0.0000
1900; 46.3; 0; 0.0000
1910; 46.7; 0; 0.0000
1920; 46.8; 0; 0.0000
1930; 47.5; 0; 0.0000
1940; 47.0; 0; 0.0000
1950; 47.6; 0; 0.0000
1960; 48.2; 0; 0.0000
1970; 48.0; 0; 0.0000
1980; 48.3; 0; 0.0000
1990; 48.8; 0; 0.0000
2000; 49.4; 0; 0.0000
2010; 48.8; 0; 0.0000
2020; 49.5; 0; 0.0000
2030; 50.1; 0; 0.0000
2040; 51.0; 0; 0.0000
2050; 52.4; 0; 0.0000
2060; 55.4; 0; 0.0000
2070; 60.0; 0; 0.0000
2080; 63.2; 0; 0.0000
2090; 65.9; 0; 0.0000
2100; 69.8; 0; 0.0000
2110; 72.5; 0; 0.0000
2120; 76.9; 0; 0.0000
2130; 81.0; 0; 0.0000
2140; 83.2; 0; 0.0000
2150; 86.0; 0; 0.0000
2160; 87.6; 0; 0.0000
2170; 90.5; 0; 0.0000
2180; 94.1; 0; 0.0000
2190; 99.0; 0; 0.0000
2200; 101.1; 0; 0.0000
2210; 101.5; 0; 0.0000
2220; 104.3; 0; 0.0000
2230; 107.8; 2; 0.0001
2240; 115.6; 54; 0.0019
2250; 126.3; 89; 0.0033
2260; 131.6; 89; 0.0034
2270; 131.5; 109; 0.0041
2280; 130.2; 103; 0.0038
2290; 131.4; 110; 0.0039
2300; 134.6; 114; 0.0040
2310; 140.8; 127; 0.0047
2320; 143.1; 132; 0.0050
2330; 142.8; 147; 0.0057
2340; 145.7; 183; 0.0071
2350; 139.7; 76; 0.0029
2360; 137.5; 29; 0.0013
2370; 141.3; 29; 0.0015
2380; 143.4; 29; 0.0015
2390; 144.8; 19; 0.0011
2400; 145.5; 6; 0.0003
2410; 149.0; 17; 0.0009
2420; 156.1; 42; 0.0020
2430; 164.7; 46; 0.0022
2440; 171.3; 29; 0.0014
2450; 177.7; 72; 0.0034
2460; 177.3; 97; 0.0043
2470; 178.7; 131; 0.0062
2480; 179.7; 117; 0.0058
2490; 174.4; 100; 0.0045
2500; 176.9; 121; 0.0055
2510; 177.0; 142; 0.0063
2520; 168.4; 115; 0.0050
2530; 164.3; 62; 0.0028
2540; 169.9; 92; 0.0040
2550; 168.8; 75; 0.0035
2560; 187.0; 121; 0.0060
2570; 197.5; 156; 0.0076
2580; 194.6; 121; 0.0057
2590; 193.9; 133; 0.0069
2600; 201.7; 119; 0.0068
2610; 209.8; 171; 0.0090
2620; 210.4; 154; 0.0081
2630; 215.3; 210; 0.0112
2640; 208.9; 191; 0.0102
2650; 208.4; 196; 0.0097
2660; 212.5; 193; 0.0096
2670; 219.5; 199; 0.0105
2680; 220.7; 213; 0.0110
2690; 221.3; 194; 0.0110
2700; 222.8; 200; 0.0106
2710; 218.5; 216; 0.0111
2720; 213.8; 182; 0.0099
2730; 213.9; 192; 0.0102
2740; 211.3; 174; 0.0086
2750; 212.9; 176; 0.0088
2760; 211.6; 151; 0.0081
2770; 208.8; 163; 0.0082
2780; 206.0; 140; 0.0070
2790; 210.5; 163; 0.0084
2800; 209.7; 154; 0.0077
2810; 206.5; 175; 0.0083
2820; 209.3; 180; 0.0083
2830; 210.7; 174; 0.0082
2840; 218.0; 180; 0.0090
2850; 220.7; 166; 0.0090
2860; 221.7; 176; 0.0097
2870; 221.8; 200; 0.0100
2880; 215.1; 198; 0.0098
2890; 211.7; 174; 0.0094
2900; 208.8; 194; 0.0096
2910; 211.8; 209; 0.0101
2920; 211.4; 176; 0.0088
2930; 213.9; 209; 0.0104
2940; 210.8; 209; 0.0099
2950; 208.2; 182; 0.0089
2960; 206.3; 174; 0.0089
2970; 207.1; 153; 0.0072
2980; 209.2; 232; 0.0107
2990; 208.1; 223; 0.0099
3000; 206.5; 232; 0.0105
3010; 203.9; 214; 0.0098
3020; 202.4; 212; 0.0103
3030; 201.6; 192; 0.0098
3040; 202.3; 195; 0.0092
3050; 200.7; 209; 0.0093
3060; 201.1; 226; 0.0105
3070; 202.2; 237; 0.0107
3080; 202.7; 249; 0.0115
3090; 204.0; 268; 0.0123
3100; 200.3; 258; 0.0113
3110; 200.2; 252; 0.0116
3120; 199.6; 269; 0.0125
3130; 199.0; 251; 0.0117
3140; 198.5; 256; 0.0121
3150; 197.6; 251; 0.0115
3160; 196.8; 264; 0.0118
3170; 197.9; 292; 0.0129
3180; 198.7; 284; 0.0129
3190; 197.9; 268; 0.0124
3200; 197.8; 305; 0.0135
3210; 197.7; 312; 0.0131
3220; 197.7; 294; 0.0133
3230; 198.4; 285; 0.0134
3240; 198.9; 346; 0.0150
3250; 202.7; 327; 0.0143
3260; 203.6; 359; 0.0165
3270; 205.3; 355; 0.0165
3280; 210.1; 366; 0.0169
3290; 211.8; 323; 0.0155
3300; 213.3; 306; 0.0158
3310; 213.5; 347; 0.0170
3320; 213.3; 365; 0.0168
3330; 212.4; 349; 0.0168
3340; 212.4; 351; 0.0169
3350; 211.3; 337; 0.0164
3360; 211.0; 332; 0.0170
3370; 211.0; 361; 0.0175
3380; 209.7; 377; 0.0168
3390; 209.2; 361; 0.0164
3400; 209.9; 380; 0.0169
3410; 210.2; 369; 0.0161
3420; 209.8; 353; 0.0158
3430; 210.2; 342; 0.0155
3440; 212.0; 350; 0.0167
3450; 212.9; 325; 0.0156
3460; 212.5; 362; 0.0166
3470; 212.4; 361; 0.0168
3480; 215.8; 385; 0.0177
3490; 215.7; 418; 0.0191
3500; 214.6; 403; 0.0184
3510; 215.4; 363; 0.0164
3520; 215.1; 374; 0.0166
3530; 212.4; 360; 0.0164
3540; 212.1; 377; 0.0172
3550; 212.7; 375; 0.0164
3560; 215.8; 379; 0.0163
3570; 212.1; 355; 0.0157
3580; 212.9; 374; 0.0172
3590; 211.7; 351; 0.0173
3600; 210.0; 370; 0.0176
3610; 209.8; 415; 0.0184
3620; 211.0; 420; 0.0192
3630; 211.3; 415; 0.0192
3640; 212.2; 436; 0.0193
3650; 212.3; 439; 0.0188
3660; 213.2; 468; 0.0199
3670; 214.3; 452; 0.0199
3680; 215.5; 386; 0.0178
3690; 214.5; 444; 0.0199
3700; 214.0; 416; 0.0186
3710; 213.4; 399; 0.0179
3720; 210.8; 442; 0.0186
3730; 212.1; 414; 0.0176
3740; 212.7; 421; 0.0178
3750; 211.3; 433; 0.0170
3760; 210.4; 426; 0.0172
3770; 211.4; 451; 0.0186
3780; 212.3; 403; 0.0166
3790; 212.3; 397; 0.0171
3800; 213.1; 403; 0.0170
3810; 212.3; 434; 0.0176
3820; 213.3; 427; 0.0177
3830; 212.0; 450; 0.0181
3840; 212.1; 402; 0.0166
3850; 211.9; 409; 0.0173
3860; 210.0; 397; 0.0162
3870; 209.2; 417; 0.0172
3880; 208.4; 405; 0.0165
3890; 205.7; 402; 0.0157
3900; 203.4; 355; 0.0153
3910; 204.4; 333; 0.0144
3920; 203.4; 378; 0.0148
3930; 202.0; 329; 0.0131
3940; 201.6; 348; 0.0139
3950; 200.6; 362; 0.0135
3960; 198.2; 361; 0.0128
3970; 197.3; 374; 0.0132
3980; 197.5; 371; 0.0131
3990; 194.3; 323; 0.0121
4000; 192.9; 333; 0.0124
4010; 193.2; 332; 0.0120
4020; 191.8; 340; 0.0126
4030; 191.8; 318; 0.0122
4040; 191.9; 308; 0.0120
4050; 190.2; 331; 0.0127
4060; 189.5; 345; 0.0123
4070; 186.8; 308; 0.0107
4080; 185.8; 292; 0.0108
4090; 184.2; 282; 0.0112
4100; 183.4; 320; 0.0120
4110; 182.3; 352; 0.0108
4120; 180.4; 334; 0.0104
4130; 179.6; 304; 0.0101
4140; 179.0; 331; 0.0107
4150; 178.7; 330; 0.0106
4160; 178.5; 302; 0.0103
4170; 176.8; 270; 0.0095
4180; 175.2; 253; 0.0093
4190; 174.2; 270; 0.0098
4200; 173.3; 263; 0.0086
4210; 170.5; 289; 0.0097
4220; 170.5; 262; 0.0082
4230; 170.6; 272; 0.0083
4240; 170.9; 316; 0.0098
4250; 170.5; 321; 0.0085
4260; 168.9; 319; 0.0092
4270; 167.7; 262; 0.0084
4280; 166.1; 255; 0.0078
4290; 164.3; 242; 0.0076
4300; 163.3; 228; 0.0075
4310; 161.8; 207; 0.0067
4320; 160.0; 226; 0.0067
4330; 159.2; 218; 0.0069
4340; 157.8; 209; 0.0069
4350; 157.4; 260; 0.0065
4360; 155.7; 287; 0.0061
4370; 154.0; 253; 0.0063
4380; 151.2; 196; 0.0055
4390; 150.8; 158; 0.0047
4400; 150.0; 185; 0.0051
4410; 148.5; 205; 0.0049
4420; 147.6; 201; 0.0050
4430; 147.7; 179; 0.0052
4440; 146.3; 140; 0.0039
4450; 146.3; 201; 0.0047
4460; 145.5; 226; 0.0057
4470; 143.3; 136; 0.0040
4480; 142.9; 143; 0.0038
4490; 142.8; 160; 0.0043
4500; 141.4; 146; 0.0041
4510; 139.5; 177; 0.0042
4520; 139.4; 160; 0.0037
4530; 138.1; 109; 0.0027
4540; 137.6; 123; 0.0031
4550; 135.9; 76; 0.0019
4560; 134.7; 102; 0.0025
4570; 134.2; 122; 0.0029
4580; 133.2; 70; 0.0016
4590; 131.8; 76; 0.0016
4600; 131.8; 59; 0.0014
4610; 130.4; 83; 0.0020
4620; 128.9; 72; 0.0017
4630; 127.9; 58; 0.0014
4640; 126.9; 27; 0.0006
4650; 126.3; 29; 0.0007
4660; 125.4; 35; 0.0009
4670; 124.7; 18; 0.0004
4680; 122.8; 13; 0.0003
4690; 122.1; 24; 0.0004
4700; 122.2; 42; 0.0008
4710; 120.0; 0; 0.0000
4720; 119.5; 13; 0.0003
4730; 118.3; 0; 0.0000
4740; 117.2; 8; 0.0002
4750; 115.7; 24; 0.0005
4760; 114.5; 0; 0.0000
4770; 113.9; 2; 0.0000
4780; 112.5; 0; 0.0000
4790; 110.5; 0; 0.0000
4800; 110.6; 0; 0.0000
4810; 109.8; 0; 0.0000
4820; 108.2; 0; 0.0000
4830; 108.1; 0; 0.0000
4840; 106.9; 0; 0.0000
4850; 106.0; 0; 0.0000
4860; 105.1; 0; 0.0000
4870; 104.3; 0; 0.0000
4880; 102.7; 0; 0.0000
4890; 102.4; 0; 0.0000
4900; 101.5; 0; 0.0000
4910; 100.8; 0; 0.0000
4920; 99.6; 0; 0.0000
4930; 98.4; 0; 0.0000
4940; 96.2; 0; 0.0000
4950; 97.8; 0; 0.0000
4960; 95.9; 0; 0.0000
4970; 93.9; 0; 0.0000
4980; 93.3; 0; 0.0000
4990; 93.1; 0; 0.0000
5000; 92.5; 0; 0.0000
5010; 91.5; 0; 0.0000
5020; 90.2; 0; 0.0000
5030; 89.4; 0; 0.0000
5040; 88.9; 0; 0.0000
5050; 88.4; 0; 0.0000
5060; 86.9; 0; 0.0000
5070; 87.1; 0; 0.0000
5080; 87.1; 0; 0.0000
5090; 85.8; 0; 0.0000
5100; 84.9; 0; 0.0000
5110; 85.3; 0; 0.0000
5120; 83.5; 0; 0.0000
5130; 82.3; 0; 0.0000
5140; 82.0; 0; 0.0000
5150; 82.7; 0; 0.0000
5160; 81.0; 0; 0.0000
5170; 79.7; 0; 0.0000
5180; 80.5; 0; 0.0000
5190; 78.8; 0; 0.0000
5200; 78.4; 0; 0.0000
5210; 77.3; 0; 0.0000
5220; 77.4; 0; 0.0000
5230; 77.2; 0; 0.0000
5240; 76.3; 0; 0.0000
5250; 75.6; 0; 0.0000
5260; 75.6; 0; 0.0000
5270; 75.0; 0; 0.0000
5280; 74.1; 0; 0.0000
5290; 73.7; 0; 0.0000
5300; 72.5; 0; 0.0000
5310; 71.9; 0; 0.0000
5320; 71.6; 0; 0.0000
5330; 70.8; 0; 0.0000
5340; 70.3; 0; 0.0000
5350; 69.0; 0; 0.0000
5360; 69.2; 0; 0.0000
5370; 68.5; 0; 0.0000
5380; 67.9; 0; 0.0000
5390; 67.7; 0; 0.0000
5400; 66.6; 0; 0.0000
5410; 65.7; 0; 0.0000
5420; 65.9; 0; 0.0000
5430; 65.8; 0; 0.0000
5440; 64.6; 0; 0.0000
5450; 64.5; 0; 0.0000
5460; 63.3; 0; 0.0000
5470; 63.3; 0; 0.0000
5480; 62.5; 0; 0.0000
5490; 62.3; 0; 0.0000
5500; 61.7; 0; 0.0000
5510; 61.4; 0; 0.0000
5520; 60.2; 0; 0.0000
5530; 59.6; 0; 0.0000
5540; 59.6; 0; 0.0000
5550; 59.2; 0; 0.0000
5560; 58.1; 0; 0.0000
5570; 57.4; 0; 0.0000
5580; 56.1; 0; 0.0000
5590; 55.6; 0; 0.0000
5600; 55.2; 0; 0.0000
5610; 54.4; 0; 0.0000
5620; 54.3; 0; 0.0000
5630; 54.0; 0; 0.0000
5640; 54.0; 0; 0.0000
5650; 54.2; 0; 0.0000
5660; 53.5; 0; 0.0000
5670; 52.5; 0; 0.0000
5680; 52.3; 0; 0.0000
5690; 52.5; 0; 0.0000
5700; 51.8; 0; 0.0000
5710; 51.7; 0; 0.0000
5720; 50.9; 0; 0.0000
5730; 50.7; 0; 0.0000
5740; 51.4; 0; 0.0000
5750; 51.1; 0; 0.0000
5760; 50.8; 0; 0.0000
5770; 50.4; 0; 0.0000
5780; 49.5; 0; 0.0000
5790; 49.1; 0; 0.0000
5800; 49.2; 0; 0.0000
5810; 48.9; 0; 0.0000
5820; 49.0; 0; 0.0000
5830; 48.5; 0; 0.0000
5840; 47.9; 0; 0.0000
5850; 47.3; 0; 0.0000
5860; 47.5; 0; 0.0000
5870; 47.5; 0; 0.0000
5880; 47.0; 0; 0.0000
5890; 47.0; 0; 0.0000
5900; 47.2; 0; 0.0000
5910; 47.1; 0; 0.0000
5920; 47.5; 0; 0.0000
5930; 47.4; 0; 0.0000
5940; 47.1; 0; 0.0000
5950; 46.7; 0; 0.0000
5960; 46.4; 0; 0.0000
5970; 46.0; 0; 0.0000
5980; 45.6; 0; 0.0000
5990; 46.5; 0; 0.0000
6000; 46.2; 0; 0.0000
6010; 45.7; 0; 0.0000
6020; 45.3; 0; 0.0000
6030; 45.0; 0; 0.0000
6040; 45.2; 0; 0.0000
6050; 45.8; 0; 0.0000
6060; 46.0; 0; 0.0000
6070; 46.0; 0; 0.0000
6080; 45.5; 0; 0.0000
