Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
HPL Melamine;polyester film ;;;IN1-7;Partition;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 09:02:11
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;22;83.16;9.47;;;192.55;64.55;1.38;;502.38;;38.41;0.0088;Projection of particles. Raising of the surface. End flame at 87s.;2011-02-24;c_LSFIRE_IN-1-7_35c;13.4;;;;;;;;;;;19.13;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1;6.460825979;192.55;0.040467382
3;7.855228116;192.3483076;0.059443155
5;8.559695791;192.3115962;0.064846376
7;8.045270391;192.4930857;0.06570539
9;7.312199691;192.3843238;0.045050966
11;6.665554232;192.3806677;0.035719623
13;5.160163503;192.4855538;0.024136411
15;3.598680607;192.3438486;0.061828467
17;1.93559534;192.2586874;0.162899232
19;0.603173377;192.4440329;0.290302771
21;0.3829096;192.4646336;0.860883417
23;2.301035873;192.4222872;1.7043357
25;13.88206635;192.4649365;2.720262686
27;29.10001358;192.4507156;3.923028669
29;46.27341543;192.113539;5.222103285
31;61.778489;191.9875209;6.074616764
33;75.58955173;192.3647605;6.42170958
35;80.73224026;191.8876946;6.515684622
37;83.15644514;191.6141029;6.038359813
39;82.47374973;191.2866947;5.329630554
41;80.99885411;191.4352791;4.398253501
43;80.63454291;191.2667418;3.450933031
45;79.08710379;190.8114211;2.506390451
47;76.43495114;191.094608;1.823415892
49;67.39237291;191.0463971;1.299488655
51;56.32172613;190.9597854;0.9815027
53;47.52913549;190.9838303;0.846759885
55;40.02542327;190.939864;0.824519825
57;33.82709958;190.9868603;0.820773596
59;30.80493491;190.8035713;0.725997273
61;26.38836047;190.7038786;0.60642976
63;24.45787289;190.6000624;0.564678082
65;22.80739044;190.5870511;0.453860253
67;20.00683026;190.525829;0.447129726
69;19.02008907;190.5069019;0.544429728
71;18.16611229;190.5172751;0.701139511
73;17.63944271;190.5249556;0.807311589
75;15.79245548;189.7602692;0.906176681
77;14.37285931;189.9853781;1.06106212
79;12.59938455;190.2765759;1.16925336
81;11.26407542;189.9530474;1.208108148
83;9.304204205;189.6111347;1.250395696
85;7.84883899;189.9886413;1.372843511
87;6.640139838;190.0181143;1.434104582
89;5.534434706;189.9183389;1.442810087
91;4.96812615;189.9208115;1.499993568
93;4.486145269;189.7878087;1.578634861
95;4.129773845;189.6042478;1.603965805
97;3.514807143;189.6680329;1.543669553
99;3.132569029;189.5810525;1.624593864
101;3.000677454;189.4325504;1.696376174
103;2.660268977;189.386348;1.833134928
105;2.33486893;188.8185629;1.852888304
107;2.219539683;189.2275279;1.931971139
109;2.012292055;189.1719776;1.869396105
111;1.919805546;188.8016763;1.826100596
113;2.091352667;189.0206691;1.711836688
115;1.874394373;189.0439747;1.702355701
117;1.797419516;189.1104565;1.662744737
119;1.8633136;188.917179;1.678475074
121;1.627509265;188.7436966;1.666675751
123;1.30838236;188.7075728;1.68249585
125;1.102915991;188.8035827;1.651542568
